
SetupTitle, ITO_IdVG_param_Vd
PrimitiveTest, I/V Sweep
DataValue, 0.28, 0, -1.498E-12, 0.00062711700000000006, -0.000627071, 0.00062711700000000006, 0.000627071, 1.498E-12
DataValue, 0.29000000000000004, 0, -2.49524E-10, 0.00064750800000000009, -0.00064747, 0.00064750800000000009, 0.00064747, 2.49524E-10
DataValue, 0.3, 0, -3.2724E-11, 0.00066777800000000006, -0.000667727, 0.00066777800000000006, 0.000667727, 3.2724E-11
DataValue, 0.31, 0, -1.1020000000000001E-11, 0.00068791300000000007, -0.00068791300000000007, 0.00068791300000000007, 0.00068791300000000007, 1.1020000000000001E-11
DataValue, 0.32, 0, 3.7378800000000004E-10, 0.00070779300000000007, -0.000707782, 0.00070779300000000007, 0.000707782, 3.7378800000000004E-10
DataValue, 0.33, 0, 8.5316E-11, 0.000727792, -0.00072774100000000006, 0.000727792, 0.00072774100000000006, 8.5316E-11
DataValue, 0.34, 0, 2.2008000000000002E-11, 0.000747439, -0.000747403, 0.000747439, 0.000747403, 2.2008000000000002E-11
DataValue, 0.35000000000000003, 0, -7.0705E-11, 0.000766878, -0.000766911, 0.000766878, 0.000766911, 7.0705E-11
DataValue, 0.36000000000000004, 0, -9.035000000000001E-12, 0.000786364, -0.00078635500000000008, 0.000786364, 0.00078635500000000008, 9.035000000000001E-12
DataValue, 0.37, 0, -6.5911E-11, 0.000805555, -0.00080550300000000006, 0.000805555, 0.00080550300000000006, 6.5911E-11
DataValue, 0.38, 0, -5.3133E-11, 0.00082476500000000009, -0.00082470900000000008, 0.00082476500000000009, 0.00082470900000000008, 5.3133E-11
DataValue, 0.39, 0, -1.1819E-11, 0.00084366600000000008, -0.000843691, 0.00084366600000000008, 0.000843691, 1.1819E-11
DataValue, 0.4, 0, -4.8840000000000006E-12, 0.00086229300000000009, -0.000862297, 0.00086229300000000009, 0.000862297, 4.8840000000000006E-12
DataValue, 0.41000000000000003, 0, -2.516E-12, 0.000880983, -0.00088101700000000011, 0.000880983, 0.00088101700000000011, 2.516E-12
DataValue, 0.42000000000000004, 0, -1.9910000000000003E-12, 0.000899337, -0.00089931800000000008, 0.000899337, 0.00089931800000000008, 1.9910000000000003E-12
DataValue, 0.43, 0, -1.9530000000000003E-12, 0.000917679, -0.000917528, 0.000917679, 0.000917528, 1.9530000000000003E-12
DataValue, 0.44, 0, -1.523E-12, 0.00093568100000000006, -0.00093566, 0.00093568100000000006, 0.00093566, 1.523E-12
DataValue, 0.45, 0, -1.4930000000000002E-12, 0.00095362200000000011, -0.0009535180000000001, 0.00095362200000000011, 0.0009535180000000001, 1.4930000000000002E-12
DataValue, 0.46, 0, 1.16927E-10, 0.0009713940000000001, -0.000971418, 0.0009713940000000001, 0.000971418, 1.16927E-10
DataValue, 0.47000000000000003, 0, 2.2705E-11, 0.000989099, -0.00098899700000000014, 0.000989099, 0.00098899700000000014, 2.2705E-11
DataValue, 0.48000000000000004, 0, 2.791E-12, 0.001006485, -0.001006462, 0.001006485, 0.001006462, 2.791E-12
DataValue, 0.49000000000000005, 0, -6.2004E-11, 0.0010236680000000002, -0.001023678, 0.0010236680000000002, 0.001023678, 6.2004E-11
DataValue, 0.5, 0, -1.1947000000000002E-11, 0.001040825, -0.001040825, 0.001040825, 0.001040825, 1.1947000000000002E-11
DataValue, 0.51, 0, -4.3190000000000005E-12, 0.001057622, -0.001057615, 0.001057622, 0.001057615, 4.3190000000000005E-12
DataValue, 0.52, 0, -2.903E-12, 0.001074431, -0.001074396, 0.001074431, 0.001074396, 2.903E-12
DataValue, 0.53, 0, -2.0200000000000003E-12, 0.001091091, -0.001091037, 0.001091091, 0.001091037, 2.0200000000000003E-12
DataValue, 0.54, 0, 1.9842300000000002E-10, 0.0011074750000000001, -0.0011074630000000002, 0.0011074750000000001, 0.0011074630000000002, 1.9842300000000002E-10
DataValue, 0.55, 0, 3.573E-11, 0.001123874, -0.001123857, 0.001123874, 0.001123857, 3.573E-11
DataValue, 0.56, 0, 9.7550000000000011E-12, 0.001139777, -0.001139674, 0.001139777, 0.001139674, 9.7550000000000011E-12
DataValue, 0.57000000000000006, 0, -1.0272200000000001E-10, 0.00115547, -0.00115554, 0.00115547, 0.00115554, 1.0272200000000001E-10
DataValue, 0.58000000000000007, 0, -1.5865E-11, 0.0011714100000000001, -0.00117136, 0.0011714100000000001, 0.00117136, 1.5865E-11
DataValue, 0.59000000000000008, 0, -3.7560000000000006E-12, 0.00118674, -0.00118672, 0.00118674, 0.00118672, 3.7560000000000006E-12
DataValue, 0.6, 0, 8.4373E-11, 0.0012021, -0.00120207, 0.0012021, 0.00120207, 8.4373E-11
DataValue, 0.61, 0, 1.6367E-11, 0.00121717, -0.00121722, 0.00121717, 0.00121722, 1.6367E-11
DataValue, 0.62, 0, -1.2739100000000002E-10, 0.0012322, -0.0012321, 0.0012322, 0.0012321, 1.2739100000000002E-10
DataValue, 0.63, 0, -3.9219000000000006E-11, 0.00124671, -0.00124683, 0.00124671, 0.00124683, 3.9219000000000006E-11
DataValue, 0.64, 0, -8.011E-12, 0.0012614, -0.00126136, 0.0012614, 0.00126136, 8.011E-12
DataValue, 0.65, 0, -2.1922600000000002E-10, 0.0012758700000000001, -0.00127582, 0.0012758700000000001, 0.00127582, 2.1922600000000002E-10
DataValue, 0.66, 0, -2.946E-11, 0.00128962, -0.00128964, 0.00128962, 0.00128964, 2.946E-11
DataValue, 0.67, 0, -1.0139000000000001E-11, 0.00130383, -0.0013038400000000001, 0.00130383, 0.0013038400000000001, 1.0139000000000001E-11
DataValue, 0.68, 0, -1.3932000000000002E-11, 0.00131765, -0.00131761, 0.00131765, 0.00131761, 1.3932000000000002E-11
DataValue, 0.69000000000000006, 0, -6.5450000000000009E-12, 0.00133114, -0.00133118, 0.00133114, 0.00133118, 6.5450000000000009E-12
DataValue, 0.70000000000000007, 0, -5.8760000000000004E-12, 0.00134449, -0.00134451, 0.00134449, 0.00134451, 5.8760000000000004E-12
DataValue, 0.71000000000000008, 0, -1.0000000000000001E-11, 0.00135754, -0.00135749, 0.00135754, 0.00135749, 1.0000000000000001E-11
DataValue, 0.72000000000000008, 0, -5.1600000000000006E-12, 0.00137052, -0.00137054, 0.00137052, 0.00137054, 5.1600000000000006E-12
DataValue, 0.73, 0, 1.36646E-10, 0.00138313, -0.0013832200000000001, 0.00138313, 0.0013832200000000001, 1.36646E-10
DataValue, 0.74, 0, 4.9013000000000007E-11, 0.00139606, -0.001396, 0.00139606, 0.001396, 4.9013000000000007E-11
DataValue, 0.75, 0, 9.511E-12, 0.00140861, -0.00140839, 0.00140861, 0.00140839, 9.511E-12
DataValue, 0.76, 0, 3.1360000000000004E-12, 0.00142069, -0.00142067, 0.00142069, 0.00142067, 3.1360000000000004E-12
DataValue, 0.77, 0, 9.3700000000000015E-13, 0.0014325100000000001, -0.00143237, 0.0014325100000000001, 0.00143237, 9.3700000000000015E-13
DataValue, 0.78, 0, 4.2500000000000006E-13, 0.00144422, -0.00144429, 0.00144422, 0.00144429, 4.2500000000000006E-13
DataValue, 0.79, 0, -3.0000000000000002E-15, 0.00145598, -0.0014558400000000001, 0.00145598, 0.0014558400000000001, 3.0000000000000002E-15
DataValue, 0.8, 0, -1.8000000000000002E-14, 0.00146718, -0.00146719, 0.00146718, 0.00146719, 1.8000000000000002E-14
DataValue, 0.81, 0, 1.2600000000000002E-13, 0.00147849, -0.0014785, 0.00147849, 0.0014785, 1.2600000000000002E-13
DataValue, 0.82000000000000006, 0, -8.0448000000000013E-11, 0.00148946, -0.00148937, 0.00148946, 0.00148937, 8.0448000000000013E-11
DataValue, 0.83000000000000007, 0, -1.6340000000000002E-11, 0.00149994, -0.00149986, 0.00149994, 0.00149986, 1.6340000000000002E-11
DataValue, 0.84000000000000008, 0, 1.6543700000000003E-10, 0.00151041, -0.00151026, 0.00151041, 0.00151026, 1.6543700000000003E-10
DataValue, 0.85000000000000009, 0, 1.30399E-10, 0.0015206500000000001, -0.00152061, 0.0015206500000000001, 0.00152061, 1.30399E-10
DataValue, 0.86, 0, 2.7395000000000003E-11, 0.00153083, -0.00153079, 0.00153083, 0.00153079, 2.7395000000000003E-11
DataValue, 0.87, 0, 2.3954E-11, 0.0015407300000000001, -0.00154051, 0.0015407300000000001, 0.00154051, 2.3954E-11
DataValue, 0.88, 0, 8.821E-12, 0.0015501500000000001, -0.00155006, 0.0015501500000000001, 0.00155006, 8.821E-12
DataValue, 0.89, 0, 4.283E-12, 0.00155943, -0.00155923, 0.00155943, 0.00155923, 4.283E-12
DataValue, 0.9, 0, 1.5082000000000002E-11, 0.00156884, -0.00156867, 0.00156884, 0.00156867, 1.5082000000000002E-11
DataValue, 0.91, 0, 4.882E-12, 0.00157741, -0.00157743, 0.00157741, 0.00157743, 4.882E-12
DataValue, 0.92, 0, 3.368E-12, 0.00158613, -0.0015861, 0.00158613, 0.0015861, 3.368E-12
DataValue, 0.93, 0, -8.1492000000000012E-11, 0.00159484, -0.00159471, 0.00159484, 0.00159471, 8.1492000000000012E-11
DataValue, 0.94000000000000006, 0, -1.3231000000000001E-11, 0.001603, -0.00160289, 0.001603, 0.00160289, 1.3231000000000001E-11
DataValue, 0.95000000000000007, 0, -4.323E-12, 0.00161111, -0.0016109800000000001, 0.00161111, 0.0016109800000000001, 4.323E-12
DataValue, 0.96000000000000008, 0, -2.6000000000000002E-12, 0.00161874, -0.00161861, 0.00161874, 0.00161861, 2.6000000000000002E-12
DataValue, 0.97000000000000008, 0, -1.379E-12, 0.0016266800000000001, -0.00162656, 0.0016266800000000001, 0.00162656, 1.379E-12
DataValue, 0.98000000000000009, 0, -1.5160000000000002E-12, 0.0016339500000000001, -0.00163374, 0.0016339500000000001, 0.00163374, 1.5160000000000002E-12
DataValue, 0.9900000000000001, 0, -1.579E-12, 0.00164108, -0.00164082, 0.00164108, 0.00164082, 1.579E-12
DataValue, 1, 0, -1.243E-12, 0.001648, -0.00164788, 0.001648, 0.00164788, 1.243E-12
