
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, -0.48000000000000004, 0.1, -3.7960000000000004E-11, 9.8861E-09, -9.86712E-09, 9.8861E-09, 9.86712E-09, 3.7960000000000004E-11
DataValue, -0.46, 0.1, 2.7483E-11, 1.61019E-08, -1.6013099999999998E-08, 1.61019E-08, 1.6013099999999998E-08, 2.7483E-11
DataValue, -0.44, 0.1, 3.274E-11, 2.5874299999999997E-08, -2.5828899999999997E-08, 2.5874299999999997E-08, 2.5828899999999997E-08, 3.274E-11
DataValue, -0.42000000000000004, 0.1, 5.6096000000000003E-11, 4.03279E-08, -4.0208899999999994E-08, 4.03279E-08, 4.0208899999999994E-08, 5.6096000000000003E-11
DataValue, -0.4, 0.1, 3.69573E-10, 6.13107E-08, -6.124009999999999E-08, 6.13107E-08, 6.124009999999999E-08, 3.69573E-10
DataValue, -0.38, 0.1, 1.74697E-10, 9.04701E-08, -9.0278399999999991E-08, 9.04701E-08, 9.0278399999999991E-08, 1.74697E-10
DataValue, -0.36000000000000004, 0.1, 1.0752600000000001E-10, 1.29272E-07, -1.2821299999999999E-07, 1.29272E-07, 1.2821299999999999E-07, 1.0752600000000001E-10
DataValue, -0.34, 0.1, 8.464E-11, 1.80186E-07, -1.7991899999999999E-07, 1.80186E-07, 1.7991899999999999E-07, 8.464E-11
DataValue, -0.32, 0.1, 8.722300000000001E-11, 2.45089E-07, -2.44445E-07, 2.45089E-07, 2.44445E-07, 8.722300000000001E-11
DataValue, -0.3, 0.1, 1.3814E-11, 3.27289E-07, -3.26961E-07, 3.27289E-07, 3.26961E-07, 1.3814E-11
DataValue, -0.28, 0.1, 5.8642000000000008E-11, 4.27531E-07, -4.25893E-07, 4.27531E-07, 4.25893E-07, 5.8642000000000008E-11
DataValue, -0.26, 0.1, 7.7664E-11, 5.48046E-07, -5.4805599999999994E-07, 5.48046E-07, 5.4805599999999994E-07, 7.7664E-11
DataValue, -0.24000000000000002, 0.1, 8.4168E-11, 6.9299E-07, -6.91011E-07, 6.9299E-07, 6.91011E-07, 8.4168E-11
DataValue, -0.22, 0.1, 9.472900000000001E-11, 8.65031E-07, -8.63457E-07, 8.65031E-07, 8.63457E-07, 9.472900000000001E-11
DataValue, -0.2, 0.1, 1.6274000000000002E-10, 1.068386E-06, -1.067419E-06, 1.068386E-06, 1.067419E-06, 1.6274000000000002E-10
DataValue, -0.18000000000000002, 0.1, 1.0744200000000001E-10, 1.29691E-06, -1.2918100000000001E-06, 1.29691E-06, 1.2918100000000001E-06, 1.0744200000000001E-10
DataValue, -0.16, 0.1, 2.1749E-11, 1.56672E-06, -1.5660500000000002E-06, 1.56672E-06, 1.5660500000000002E-06, 2.1749E-11
DataValue, -0.14, 0.1, 6.55E-11, 1.8723700000000003E-06, -1.8706400000000002E-06, 1.8723700000000003E-06, 1.8706400000000002E-06, 6.55E-11
DataValue, -0.12000000000000001, 0.1, 7.4689000000000007E-11, 2.22958E-06, -2.2252300000000003E-06, 2.22958E-06, 2.2252300000000003E-06, 7.4689000000000007E-11
DataValue, -0.1, 0.1, 8.6163E-11, 2.6377500000000003E-06, -2.6372300000000003E-06, 2.6377500000000003E-06, 2.6372300000000003E-06, 8.6163E-11
DataValue, -0.08, 0.1, 9.4761000000000013E-11, 3.0949000000000002E-06, -3.0864500000000003E-06, 3.0949000000000002E-06, 3.0864500000000003E-06, 9.4761000000000013E-11
DataValue, -0.060000000000000005, 0.1, 1.0971000000000001E-11, 3.5828200000000004E-06, -3.5773800000000006E-06, 3.5828200000000004E-06, 3.5773800000000006E-06, 1.0971000000000001E-11
DataValue, -0.04, 0.1, 6.7292E-11, 4.1245300000000005E-06, -4.1276900000000005E-06, 4.1245300000000005E-06, 4.1276900000000005E-06, 6.7292E-11
DataValue, -0.02, 0.1, 7.9563000000000007E-11, 4.7497000000000005E-06, -4.7437600000000008E-06, 4.7497000000000005E-06, 4.7437600000000008E-06, 7.9563000000000007E-11
DataValue, 0, 0.1, 7.4395E-11, 5.4329900000000005E-06, -5.4268800000000008E-06, 5.4329900000000005E-06, 5.4268800000000008E-06, 7.4395E-11
DataValue, 0.02, 0.1, 1.3645100000000001E-10, 6.1813000000000004E-06, -6.1833400000000008E-06, 6.1813000000000004E-06, 6.1833400000000008E-06, 1.3645100000000001E-10
DataValue, 0.04, 0.1, 2.34469E-10, 6.9810100000000004E-06, -6.963050000000001E-06, 6.9810100000000004E-06, 6.963050000000001E-06, 2.34469E-10
DataValue, 0.060000000000000005, 0.1, 1.57877E-10, 7.83139E-06, -7.82543E-06, 7.83139E-06, 7.82543E-06, 1.57877E-10
DataValue, 0.08, 0.1, 2.9721000000000004E-11, 8.76852E-06, -8.7519200000000014E-06, 8.76852E-06, 8.7519200000000014E-06, 2.9721000000000004E-11
DataValue, 0.1, 0.1, 8.062700000000001E-11, 9.7457800000000011E-06, -9.74657E-06, 9.7457800000000011E-06, 9.74657E-06, 8.062700000000001E-11
DataValue, 0.12000000000000001, 0.1, 8.7055E-11, 1.079257E-05, -1.079633E-05, 1.079257E-05, 1.079633E-05, 8.7055E-11
DataValue, 0.14, 0.1, 3.9704000000000004E-11, 1.18824E-05, -1.18712E-05, 1.18824E-05, 1.18712E-05, 3.9704000000000004E-11
DataValue, 0.16, 0.1, 1.17978E-10, 1.3046500000000001E-05, -1.30606E-05, 1.3046500000000001E-05, 1.30606E-05, 1.17978E-10
DataValue, 0.18000000000000002, 0.1, 1.23997E-10, 1.43168E-05, -1.42922E-05, 1.43168E-05, 1.42922E-05, 1.23997E-10
DataValue, 0.2, 0.1, 1.3843E-10, 1.55689E-05, -1.55613E-05, 1.55689E-05, 1.55613E-05, 1.3843E-10
DataValue, 0.22, 0.1, 2.72122E-10, 1.69527E-05, -1.69618E-05, 1.69527E-05, 1.69618E-05, 2.72122E-10
DataValue, 0.24000000000000002, 0.1, 1.3471000000000002E-10, 1.83604E-05, -1.83462E-05, 1.83604E-05, 1.83462E-05, 1.3471000000000002E-10
DataValue, 0.26, 0.1, 1.1291100000000001E-10, 1.98497E-05, -1.98304E-05, 1.98497E-05, 1.98304E-05, 1.1291100000000001E-10
DataValue, 0.28, 0.1, 2.52042E-10, 2.13346E-05, -2.13348E-05, 2.13346E-05, 2.13348E-05, 2.52042E-10
DataValue, 0.3, 0.1, 1.56883E-10, 2.29076E-05, -2.28979E-05, 2.29076E-05, 2.28979E-05, 1.56883E-10
DataValue, 0.32, 0.1, 1.3845500000000002E-10, 2.4516900000000002E-05, -2.451E-05, 2.4516900000000002E-05, 2.451E-05, 1.3845500000000002E-10
DataValue, 0.34, 0.1, 1.6096700000000001E-10, 2.61882E-05, -2.6180800000000002E-05, 2.61882E-05, 2.6180800000000002E-05, 1.6096700000000001E-10
DataValue, 0.36000000000000004, 0.1, 1.77762E-10, 2.7897E-05, -2.78903E-05, 2.7897E-05, 2.78903E-05, 1.77762E-10
DataValue, 0.38, 0.1, 1.3711E-10, 2.9700800000000002E-05, -2.96925E-05, 2.9700800000000002E-05, 2.96925E-05, 1.3711E-10
DataValue, 0.4, 0.1, 1.23113E-10, 3.14859E-05, -3.14764E-05, 3.14859E-05, 3.14764E-05, 1.23113E-10
DataValue, 0.42000000000000004, 0.1, -5.1443000000000005E-11, 3.33411E-05, -3.33233E-05, 3.33411E-05, 3.33233E-05, 5.1443000000000005E-11
DataValue, 0.44, 0.1, -2.4924000000000002E-11, 3.5233E-05, -3.523E-05, 3.5233E-05, 3.523E-05, 2.4924000000000002E-11
DataValue, 0.46, 0.1, 6.1519E-11, 3.71898E-05, -3.71778E-05, 3.71898E-05, 3.71778E-05, 6.1519E-11
DataValue, 0.48000000000000004, 0.1, -2.1483000000000003E-11, 3.9169300000000005E-05, -3.91576E-05, 3.9169300000000005E-05, 3.91576E-05, 2.1483000000000003E-11
DataValue, 0.5, 0.1, 6.1278E-11, 4.11556E-05, -4.11507E-05, 4.11556E-05, 4.11507E-05, 6.1278E-11
DataValue, 0.52, 0.1, 2.7323400000000003E-10, 4.32187E-05, -4.32138E-05, 4.32187E-05, 4.32138E-05, 2.7323400000000003E-10
DataValue, 0.54, 0.1, 2.81417E-10, 4.52985E-05, -4.53142E-05, 4.52985E-05, 4.53142E-05, 2.81417E-10
DataValue, 0.56, 0.1, 1.86808E-10, 4.74654E-05, -4.74508E-05, 4.74654E-05, 4.74508E-05, 1.86808E-10
DataValue, 0.58000000000000007, 0.1, 5.6177000000000007E-11, 4.95703E-05, -4.95812E-05, 4.95703E-05, 4.95812E-05, 5.6177000000000007E-11
DataValue, 0.6, 0.1, 1.0646300000000001E-10, 5.1771800000000005E-05, -5.17464E-05, 5.1771800000000005E-05, 5.17464E-05, 1.0646300000000001E-10
DataValue, 0.62, 0.1, 1.0551800000000001E-10, 5.39792E-05, -5.3966100000000005E-05, 5.39792E-05, 5.3966100000000005E-05, 1.0551800000000001E-10
DataValue, 0.64, 0.1, 7.3431000000000007E-11, 5.6205E-05, -5.61989E-05, 5.6205E-05, 5.61989E-05, 7.3431000000000007E-11
DataValue, 0.66, 0.1, 1.0648700000000001E-10, 5.8456500000000005E-05, -5.8465100000000004E-05, 5.8456500000000005E-05, 5.8465100000000004E-05, 1.0648700000000001E-10
DataValue, 0.68, 0.1, 2.55026E-10, 6.07607E-05, -6.07506E-05, 6.07607E-05, 6.07506E-05, 2.55026E-10
DataValue, 0.70000000000000007, 0.1, 1.58564E-10, 6.30802E-05, -6.3087E-05, 6.30802E-05, 6.3087E-05, 1.58564E-10
DataValue, 0.72000000000000008, 0.1, 1.6223900000000002E-10, 6.5444600000000007E-05, -6.54395E-05, 6.5444600000000007E-05, 6.54395E-05, 1.6223900000000002E-10
DataValue, 0.74, 0.1, 1.44842E-10, 6.77906E-05, -6.77944E-05, 6.77906E-05, 6.77944E-05, 1.44842E-10
DataValue, 0.76, 0.1, 1.31937E-10, 7.01539E-05, -7.01646E-05, 7.01539E-05, 7.01646E-05, 1.31937E-10
DataValue, 0.78, 0.1, 1.39967E-10, 7.25821E-05, -7.26042E-05, 7.25821E-05, 7.26042E-05, 1.39967E-10
DataValue, 0.8, 0.1, 1.50118E-10, 7.50171E-05, -7.50213E-05, 7.50171E-05, 7.50213E-05, 1.50118E-10
DataValue, 0.82000000000000006, 0.1, 1.38903E-10, 7.74563E-05, -7.74568E-05, 7.74563E-05, 7.74568E-05, 1.38903E-10
DataValue, 0.84000000000000008, 0.1, 1.5408200000000002E-10, 7.9913800000000007E-05, -7.99271E-05, 7.9913800000000007E-05, 7.99271E-05, 1.5408200000000002E-10
DataValue, 0.86, 0.1, 1.56633E-10, 8.2435E-05, -8.24495E-05, 8.2435E-05, 8.24495E-05, 1.56633E-10
DataValue, 0.88, 0.1, 1.4813700000000002E-10, 8.4963800000000008E-05, -8.4964000000000008E-05, 8.4963800000000008E-05, 8.4964000000000008E-05, 1.4813700000000002E-10
DataValue, 0.9, 0.1, 1.4776000000000002E-10, 8.7494700000000008E-05, -8.75204E-05, 8.7494700000000008E-05, 8.75204E-05, 1.4776000000000002E-10
DataValue, 0.92, 0.1, 1.4230000000000002E-10, 9.00528E-05, -9.0054E-05, 9.00528E-05, 9.0054E-05, 1.4230000000000002E-10
DataValue, 0.94000000000000006, 0.1, 1.4418700000000002E-10, 9.2593900000000008E-05, -9.25993E-05, 9.2593900000000008E-05, 9.25993E-05, 1.4418700000000002E-10
DataValue, 0.96000000000000008, 0.1, 1.61364E-10, 9.514420000000001E-05, -9.51609E-05, 9.514420000000001E-05, 9.51609E-05, 1.61364E-10
DataValue, 0.98000000000000009, 0.1, 1.93627E-10, 9.7708200000000008E-05, -9.77193E-05, 9.7708200000000008E-05, 9.77193E-05, 1.93627E-10
DataValue, 1, 0.1, 2.1854500000000002E-10, 0.0001003324, -0.0001003615, 0.0001003324, 0.0001003615, 2.1854500000000002E-10
DataValue, 1.02, 0.1, 1.78853E-10, 0.0001029481, -0.0001029708, 0.0001029481, 0.0001029708, 1.78853E-10
DataValue, 1.04, 0.1, 6.0922E-11, 0.0001055848, -0.00010561420000000001, 0.0001055848, 0.00010561420000000001, 6.0922E-11
DataValue, 1.06, 0.1, 1.1400300000000001E-10, 0.000108232, -0.00010825570000000001, 0.000108232, 0.00010825570000000001, 1.1400300000000001E-10
DataValue, 1.08, 0.1, 1.4679900000000002E-10, 0.00011086720000000001, -0.00011089610000000001, 0.00011086720000000001, 0.00011089610000000001, 1.4679900000000002E-10
DataValue, 1.1, 0.1, 1.66918E-10, 0.0001135061, -0.0001135234, 0.0001135061, 0.0001135234, 1.66918E-10
DataValue, 1.12, 0.1, 1.3483100000000002E-10, 0.000116181, -0.000116211, 0.000116181, 0.000116211, 1.3483100000000002E-10
DataValue, 1.1400000000000001, 0.1, 1.4735100000000002E-10, 0.00011886700000000001, -0.00011889700000000001, 0.00011886700000000001, 0.00011889700000000001, 1.4735100000000002E-10
DataValue, 1.1600000000000001, 0.1, 1.61617E-10, 0.00012155600000000001, -0.00012158600000000001, 0.00012155600000000001, 0.00012158600000000001, 1.61617E-10
DataValue, 1.1800000000000002, 0.1, 1.21881E-10, 0.000124243, -0.00012427600000000001, 0.000124243, 0.00012427600000000001, 1.21881E-10
DataValue, 1.2, 0.1, 1.7432000000000002E-11, 0.00012696700000000002, -0.000127007, 0.00012696700000000002, 0.000127007, 1.7432000000000002E-11
DataValue, 1.22, 0.1, 9.4867E-11, 0.00012969000000000001, -0.000129739, 0.00012969000000000001, 0.000129739, 9.4867E-11
DataValue, 1.24, 0.1, 2.41694E-10, 0.000132403, -0.000132434, 0.000132403, 0.000132434, 2.41694E-10
DataValue, 1.26, 0.1, 1.4359900000000002E-10, 0.000135091, -0.00013512300000000001, 0.000135091, 0.00013512300000000001, 1.4359900000000002E-10
DataValue, 1.28, 0.1, 1.74722E-10, 0.00013778, -0.00013782100000000002, 0.00013778, 0.00013782100000000002, 1.74722E-10
DataValue, 1.3, 0.1, 1.64618E-10, 0.00014050300000000002, -0.000140528, 0.00014050300000000002, 0.000140528, 1.64618E-10
DataValue, 1.32, 0.1, 1.7128500000000002E-10, 0.00014317100000000002, -0.000143217, 0.00014317100000000002, 0.000143217, 1.7128500000000002E-10
DataValue, 1.34, 0.1, 4.7648800000000006E-10, 0.00014588100000000002, -0.000145931, 0.00014588100000000002, 0.000145931, 4.7648800000000006E-10
DataValue, 1.36, 0.1, 2.55313E-10, 0.000148638, -0.000148676, 0.000148638, 0.000148676, 2.55313E-10
DataValue, 1.3800000000000001, 0.1, 2.0828500000000002E-10, 0.00015131400000000002, -0.00015134300000000002, 0.00015131400000000002, 0.00015134300000000002, 2.0828500000000002E-10
DataValue, 1.4000000000000001, 0.1, 9.4668E-11, 0.000154067, -0.000154112, 0.000154067, 0.000154112, 9.4668E-11
DataValue, 1.4200000000000002, 0.1, 1.36622E-10, 0.00015673300000000002, -0.00015678, 0.00015673300000000002, 0.00015678, 1.36622E-10
DataValue, 1.4400000000000002, 0.1, 1.6699E-10, 0.000159412, -0.000159455, 0.000159412, 0.000159455, 1.6699E-10
DataValue, 1.46, 0.1, 1.5952100000000002E-10, 0.000162124, -0.00016214700000000002, 0.000162124, 0.00016214700000000002, 1.5952100000000002E-10
DataValue, 1.48, 0.1, 1.64829E-10, 0.00016483600000000002, -0.00016486200000000002, 0.00016483600000000002, 0.00016486200000000002, 1.64829E-10
DataValue, 1.5, 0.1, 2.7337E-10, 0.000167481, -0.000167514, 0.000167481, 0.000167514, 2.7337E-10
DataValue, 1.52, 0.1, 2.14961E-10, 0.000170165, -0.00017021, 0.000170165, 0.00017021, 2.14961E-10
DataValue, 1.54, 0.1, 8.982500000000001E-11, 0.00017285, -0.000172874, 0.00017285, 0.000172874, 8.982500000000001E-11
DataValue, 1.56, 0.1, 1.15413E-10, 0.00017547, -0.00017551400000000001, 0.00017547, 0.00017551400000000001, 1.15413E-10
DataValue, 1.58, 0.1, 1.47927E-10, 0.000178113, -0.00017817600000000002, 0.000178113, 0.00017817600000000002, 1.47927E-10
DataValue, 1.6, 0.1, 1.71112E-10, 0.00018073, -0.00018078200000000002, 0.00018073, 0.00018078200000000002, 1.71112E-10
DataValue, 1.62, 0.1, 1.7061600000000002E-10, 0.000183375, -0.00018343500000000002, 0.000183375, 0.00018343500000000002, 1.7061600000000002E-10
DataValue, 1.6400000000000001, 0.1, 2.1150300000000002E-10, 0.00018598100000000002, -0.00018606200000000002, 0.00018598100000000002, 0.00018606200000000002, 2.1150300000000002E-10
DataValue, 1.6600000000000001, 0.1, 2.4639200000000003E-10, 0.00018857700000000002, -0.000188619, 0.00018857700000000002, 0.000188619, 2.4639200000000003E-10
DataValue, 1.6800000000000002, 0.1, 1.97354E-10, 0.000191129, -0.00019118700000000003, 0.000191129, 0.00019118700000000003, 1.97354E-10
DataValue, 1.7000000000000002, 0.1, 6.9119000000000007E-11, 0.000193722, -0.000193768, 0.000193722, 0.000193768, 6.9119000000000007E-11
DataValue, 1.72, 0.1, 1.5106300000000002E-10, 0.000196245, -0.000196307, 0.000196245, 0.000196307, 1.5106300000000002E-10
DataValue, 1.74, 0.1, 1.83306E-10, 0.00019879700000000001, -0.00019886100000000002, 0.00019879700000000001, 0.00019886100000000002, 1.83306E-10
DataValue, 1.76, 0.1, 2.63468E-10, 0.00020133300000000002, -0.000201379, 0.00020133300000000002, 0.000201379, 2.63468E-10
DataValue, 1.78, 0.1, 2.18987E-10, 0.00020383, -0.00020388400000000002, 0.00020383, 0.00020388400000000002, 2.18987E-10
DataValue, 1.8, 0.1, 7.257700000000001E-11, 0.00020630100000000002, -0.00020634, 0.00020630100000000002, 0.00020634, 7.257700000000001E-11
DataValue, 1.82, 0.1, 1.8361300000000003E-10, 0.000208762, -0.00020881100000000002, 0.000208762, 0.00020881100000000002, 1.8361300000000003E-10
DataValue, 1.84, 0.1, 1.5635700000000002E-10, 0.000211198, -0.000211241, 0.000211198, 0.000211241, 1.5635700000000002E-10
DataValue, 1.86, 0.1, 2.6940000000000003E-11, 0.00021363300000000002, -0.000213694, 0.00021363300000000002, 0.000213694, 2.6940000000000003E-11
DataValue, 1.8800000000000001, 0.1, 8.7008E-11, 0.000216022, -0.00021605900000000003, 0.000216022, 0.00021605900000000003, 8.7008E-11
DataValue, 1.9000000000000001, 0.1, 1.30026E-10, 0.00021840000000000002, -0.00021844600000000002, 0.00021840000000000002, 0.00021844600000000002, 1.30026E-10
DataValue, 1.9200000000000002, 0.1, 1.7157100000000002E-10, 0.00022073800000000003, -0.00022079400000000001, 0.00022073800000000003, 0.00022079400000000001, 1.7157100000000002E-10
DataValue, 1.9400000000000002, 0.1, 3.4939E-11, 0.00022303200000000002, -0.000223073, 0.00022303200000000002, 0.000223073, 3.4939E-11
DataValue, 1.9600000000000002, 0.1, 1.56344E-10, 0.00022531200000000003, -0.000225364, 0.00022531200000000003, 0.000225364, 1.56344E-10
DataValue, 1.9800000000000002, 0.1, 1.64027E-10, 0.000227573, -0.000227628, 0.000227573, 0.000227628, 1.64027E-10
DataValue, 2, 0.1, -8.4415000000000013E-11, 0.000229814, -0.00022989900000000002, 0.000229814, 0.00022989900000000002, 8.4415000000000013E-11
DataValue, 2, 0.1, 9.4940000000000013E-12, 0.00023028300000000002, -0.00023033700000000003, 0.00023028300000000002, 0.00023033700000000003, 9.4940000000000013E-12
DataValue, 1.9800000000000002, 0.1, 3.5865000000000004E-11, 0.00022895900000000002, -0.00022900200000000001, 0.00022895900000000002, 0.00022900200000000001, 3.5865000000000004E-11
DataValue, 1.9600000000000002, 0.1, 2.42653E-10, 0.00022756500000000002, -0.000227595, 0.00022756500000000002, 0.000227595, 2.42653E-10
DataValue, 1.9400000000000002, 0.1, 1.23105E-10, 0.000226163, -0.00022621400000000003, 0.000226163, 0.00022621400000000003, 1.23105E-10
DataValue, 1.9200000000000002, 0.1, 8.8981000000000008E-11, 0.000224684, -0.000224715, 0.000224684, 0.000224715, 8.8981000000000008E-11
DataValue, 1.9000000000000001, 0.1, 6.6559E-11, 0.00022313700000000002, -0.000223176, 0.00022313700000000002, 0.000223176, 6.6559E-11
DataValue, 1.8800000000000001, 0.1, 5.7715000000000004E-11, 0.00022154800000000001, -0.000221585, 0.00022154800000000001, 0.000221585, 5.7715000000000004E-11
DataValue, 1.86, 0.1, 4.8183E-11, 0.000219917, -0.00021994400000000002, 0.000219917, 0.00021994400000000002, 4.8183E-11
DataValue, 1.84, 0.1, 3.9501E-11, 0.00021823300000000002, -0.00021828, 0.00021823300000000002, 0.00021828, 3.9501E-11
DataValue, 1.82, 0.1, 3.7010000000000003E-11, 0.00021650600000000002, -0.000216531, 0.00021650600000000002, 0.000216531, 3.7010000000000003E-11
DataValue, 1.8, 0.1, 3.1631E-11, 0.000214679, -0.000214694, 0.000214679, 0.000214694, 3.1631E-11
DataValue, 1.78, 0.1, 3.2390000000000004E-11, 0.000212878, -0.00021291700000000002, 0.000212878, 0.00021291700000000002, 3.2390000000000004E-11
DataValue, 1.76, 0.1, 2.5409E-11, 0.00021104200000000002, -0.000211057, 0.00021104200000000002, 0.000211057, 2.5409E-11
DataValue, 1.74, 0.1, 2.154E-11, 0.00020912600000000002, -0.00020915200000000002, 0.00020912600000000002, 0.00020915200000000002, 2.154E-11
DataValue, 1.72, 0.1, 2.3087E-11, 0.00020716400000000002, -0.00020718100000000002, 0.00020716400000000002, 0.00020718100000000002, 2.3087E-11
DataValue, 1.7000000000000002, 0.1, 2.4000000000000003E-12, 0.000205173, -0.000205192, 0.000205173, 0.000205192, 2.4000000000000003E-12
DataValue, 1.6800000000000002, 0.1, 3.642E-12, 0.00020322500000000002, -0.000203214, 0.00020322500000000002, 0.000203214, 3.642E-12
DataValue, 1.6600000000000001, 0.1, -1.0990800000000001E-10, 0.000201136, -0.000201165, 0.000201136, 0.000201165, 1.0990800000000001E-10
DataValue, 1.6400000000000001, 0.1, -4.5803000000000006E-11, 0.00019917100000000002, -0.00019917100000000002, 0.00019917100000000002, 0.00019917100000000002, 4.5803000000000006E-11
DataValue, 1.62, 0.1, 6.8289000000000008E-11, 0.000197015, -0.000197027, 0.000197015, 0.000197027, 6.8289000000000008E-11
DataValue, 1.6, 0.1, 4.7617000000000006E-11, 0.00019482900000000002, -0.00019484500000000002, 0.00019482900000000002, 0.00019484500000000002, 4.7617000000000006E-11
DataValue, 1.58, 0.1, 1.7243E-11, 0.00019262100000000003, -0.00019265000000000002, 0.00019262100000000003, 0.00019265000000000002, 1.7243E-11
DataValue, 1.56, 0.1, 9.8169000000000013E-11, 0.000190423, -0.000190411, 0.000190423, 0.000190411, 9.8169000000000013E-11
DataValue, 1.54, 0.1, 2.9085000000000002E-11, 0.00018821400000000003, -0.000188249, 0.00018821400000000003, 0.000188249, 2.9085000000000002E-11
DataValue, 1.52, 0.1, -8.894E-11, 0.00018594500000000002, -0.00018596000000000002, 0.00018594500000000002, 0.00018596000000000002, 8.894E-11
DataValue, 1.5, 0.1, -5.4484000000000004E-11, 0.000183596, -0.00018360900000000002, 0.000183596, 0.00018360900000000002, 5.4484000000000004E-11
DataValue, 1.48, 0.1, -1.8256E-11, 0.000181227, -0.00018123300000000002, 0.000181227, 0.00018123300000000002, 1.8256E-11
DataValue, 1.46, 0.1, -9.6371000000000008E-11, 0.00017887800000000002, -0.000178898, 0.00017887800000000002, 0.000178898, 9.6371000000000008E-11
DataValue, 1.4400000000000002, 0.1, 4.013E-11, 0.000176471, -0.00017647500000000002, 0.000176471, 0.00017647500000000002, 4.013E-11
DataValue, 1.4200000000000002, 0.1, 8.4333000000000008E-11, 0.00017404600000000002, -0.00017405100000000002, 0.00017404600000000002, 0.00017405100000000002, 8.4333000000000008E-11
DataValue, 1.4000000000000001, 0.1, 2.5696000000000004E-11, 0.000171582, -0.000171594, 0.000171582, 0.000171594, 2.5696000000000004E-11
DataValue, 1.3800000000000001, 0.1, -1.5534000000000002E-11, 0.00016911, -0.000169099, 0.00016911, 0.000169099, 1.5534000000000002E-11
DataValue, 1.36, 0.1, -1.27982E-10, 0.000166579, -0.00016659200000000002, 0.000166579, 0.00016659200000000002, 1.27982E-10
DataValue, 1.34, 0.1, -6.3452E-11, 0.00016405, -0.000164041, 0.00016405, 0.000164041, 6.3452E-11
