
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, absId, absIs, absIg
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-15, 1E-15, 1E-15
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 0.1, 0.1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, ITO_IdVG
Dimension1, 402, 402, 402, 402, 402, 402, 402, 402
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, Vg, Vd, Ig, Id, Is, absId, absIs, absIg
DataValue, -2, 0.1, -3.9219E-10, 1.209E-12, 4.8200000000000007E-13, 1.209E-12, 4.8200000000000007E-13, 3.9219E-10
DataValue, -1.9800000000000002, 0.1, -3.36172E-10, 1.069E-12, 4.0400000000000005E-13, 1.069E-12, 4.0400000000000005E-13, 3.36172E-10
DataValue, -1.9600000000000002, 0.1, -1.11916E-10, 8.01E-13, 3.0900000000000005E-13, 8.01E-13, 3.0900000000000005E-13, 1.11916E-10
DataValue, -1.9400000000000002, 0.1, -7.9182000000000009E-11, 7.32E-13, 2.45E-13, 7.32E-13, 2.45E-13, 7.9182000000000009E-11
DataValue, -1.9200000000000002, 0.1, -2.47469E-10, 7.6300000000000008E-13, 2.7500000000000004E-13, 7.6300000000000008E-13, 2.7500000000000004E-13, 2.47469E-10
DataValue, -1.9000000000000001, 0.1, -7.553000000000001E-11, 5.36E-13, 2.0200000000000002E-13, 5.36E-13, 2.0200000000000002E-13, 7.553000000000001E-11
DataValue, -1.8800000000000001, 0.1, -5.6169E-11, 4.88E-13, 1.7E-13, 4.88E-13, 1.7E-13, 5.6169E-11
DataValue, -1.86, 0.1, 9.3864000000000008E-11, 3.1200000000000003E-13, 8.8E-14, 3.1200000000000003E-13, 8.8E-14, 9.3864000000000008E-11
DataValue, -1.84, 0.1, -7.766E-12, -2.18E-13, 3.4800000000000003E-13, 2.18E-13, 3.4800000000000003E-13, 7.766E-12
DataValue, -1.82, 0.1, -5.0741000000000006E-11, 3.4600000000000004E-13, 1.3200000000000002E-13, 3.4600000000000004E-13, 1.3200000000000002E-13, 5.0741000000000006E-11
DataValue, -1.8, 0.1, 8.8541000000000007E-11, 2.2000000000000002E-13, 3.8E-14, 2.2000000000000002E-13, 3.8E-14, 8.8541000000000007E-11
DataValue, -1.78, 0.1, 4.473E-12, 2.81E-13, 1.0200000000000001E-13, 2.81E-13, 1.0200000000000001E-13, 4.473E-12
DataValue, -1.76, 0.1, -5.934E-12, 2.3000000000000003E-13, 8.9000000000000012E-14, 2.3000000000000003E-13, 8.9000000000000012E-14, 5.934E-12
DataValue, -1.74, 0.1, -1.285E-12, 2.1000000000000001E-13, 6.7E-14, 2.1000000000000001E-13, 6.7E-14, 1.285E-12
DataValue, -1.72, 0.1, 6.6205E-11, -7.6E-14, -8.2E-14, 7.6E-14, 8.2E-14, 6.6205E-11
DataValue, -1.7000000000000002, 0.1, 3.566E-11, 1.35E-13, -1.2080000000000001E-12, 1.35E-13, 1.2080000000000001E-12, 3.566E-11
DataValue, -1.6800000000000002, 0.1, -1.0950900000000001E-10, 2.0800000000000002E-13, 1.12E-13, 2.0800000000000002E-13, 1.12E-13, 1.0950900000000001E-10
DataValue, -1.6600000000000001, 0.1, 2.85886E-10, -2.4100000000000003E-13, -1.99E-13, 2.4100000000000003E-13, 1.99E-13, 2.85886E-10
DataValue, -1.6400000000000001, 0.1, 5.9353000000000007E-11, 7E-14, 2.32E-13, 7E-14, 2.32E-13, 5.9353000000000007E-11
DataValue, -1.62, 0.1, -8.9478E-11, 1.29E-13, 8.0000000000000013E-14, 1.29E-13, 8.0000000000000013E-14, 8.9478E-11
DataValue, -1.6, 0.1, 1.5628200000000002E-10, -1.09E-13, -8.3000000000000012E-14, 1.09E-13, 8.3000000000000012E-14, 1.5628200000000002E-10
DataValue, -1.58, 0.1, 3.5419000000000003E-11, 2.5E-14, 3.51E-13, 2.5E-14, 3.51E-13, 3.5419000000000003E-11
DataValue, -1.56, 0.1, -3.5658000000000005E-11, 6.6000000000000009E-14, 3.7E-14, 6.6000000000000009E-14, 3.7E-14, 3.5658000000000005E-11
DataValue, -1.54, 0.1, 1.61095E-10, -1.03E-13, -5.9E-14, 1.03E-13, 5.9E-14, 1.61095E-10
DataValue, -1.52, 0.1, 3.8776000000000005E-11, 1E-15, 9.0000000000000011E-15, 1E-15, 9.0000000000000011E-15, 3.8776000000000005E-11
DataValue, -1.5, 0.1, 2.6302000000000003E-11, 2.3000000000000003E-14, 1.2000000000000001E-14, 2.3000000000000003E-14, 1.2000000000000001E-14, 2.6302000000000003E-11
DataValue, -1.48, 0.1, 2.5911000000000003E-11, 2E-15, -7E-15, 2E-15, 7E-15, 2.5911000000000003E-11
DataValue, -1.46, 0.1, 2.7354000000000003E-11, -5.0000000000000008E-15, 1.9E-14, 5.0000000000000008E-15, 1.9E-14, 2.7354000000000003E-11
DataValue, -1.4400000000000002, 0.1, 2.2241E-11, -1.1E-14, 1.7E-14, 1.1E-14, 1.7E-14, 2.2241E-11
DataValue, -1.4200000000000002, 0.1, 2.7995000000000003E-11, -2.0000000000000003E-14, -6.0000000000000005E-15, 2.0000000000000003E-14, 6.0000000000000005E-15, 2.7995000000000003E-11
DataValue, -1.4000000000000001, 0.1, 3.2736E-11, -3.06E-13, -1.81E-13, 3.06E-13, 1.81E-13, 3.2736E-11
DataValue, -1.3800000000000001, 0.1, 8.198900000000001E-11, -5.9E-14, 2.3000000000000003E-14, 5.9E-14, 2.3000000000000003E-14, 8.198900000000001E-11
DataValue, -1.36, 0.1, 5.5902000000000006E-11, -3.7E-14, 0, 3.7E-14, 0, 5.5902000000000006E-11
DataValue, -1.34, 0.1, -3.9977E-11, 2.0800000000000002E-13, 1.2100000000000002E-13, 2.0800000000000002E-13, 1.2100000000000002E-13, 3.9977E-11
DataValue, -1.32, 0.1, 1.4415000000000001E-11, -3.0000000000000005E-14, 1.8000000000000002E-14, 3.0000000000000005E-14, 1.8000000000000002E-14, 1.4415000000000001E-11
DataValue, -1.3, 0.1, 3.3734000000000005E-11, -2.8E-14, -6.0000000000000005E-15, 2.8E-14, 6.0000000000000005E-15, 3.3734000000000005E-11
DataValue, -1.28, 0.1, 3.4893E-11, -3.6000000000000004E-14, 6.0000000000000005E-15, 3.6000000000000004E-14, 6.0000000000000005E-15, 3.4893E-11
DataValue, -1.26, 0.1, 3.7272E-11, -4.7E-14, 3.3600000000000003E-13, 4.7E-14, 3.3600000000000003E-13, 3.7272E-11
DataValue, -1.24, 0.1, -1.9414000000000003E-11, 1.9E-14, 3.0000000000000002E-15, 1.9E-14, 3.0000000000000002E-15, 1.9414000000000003E-11
DataValue, -1.22, 0.1, 1.6228E-11, -5.4000000000000003E-14, 0, 5.4000000000000003E-14, 0, 1.6228E-11
DataValue, -1.2, 0.1, 3.2633E-11, -1.3100000000000002E-13, 1.9E-14, 1.3100000000000002E-13, 1.9E-14, 3.2633E-11
DataValue, -1.1800000000000002, 0.1, 3.0008000000000004E-11, -1.7E-14, -1E-15, 1.7E-14, 1E-15, 3.0008000000000004E-11
DataValue, -1.1600000000000001, 0.1, 1.7190600000000002E-10, -1.9000000000000002E-13, -8.9000000000000012E-14, 1.9000000000000002E-13, 8.9000000000000012E-14, 1.7190600000000002E-10
DataValue, -1.1400000000000001, 0.1, 6.4925000000000011E-11, 6.8900000000000009E-13, -2.83E-13, 6.8900000000000009E-13, 2.83E-13, 6.4925000000000011E-11
DataValue, -1.12, 0.1, 1.02849E-10, -7.8000000000000008E-14, -5.4000000000000003E-14, 7.8000000000000008E-14, 5.4000000000000003E-14, 1.02849E-10
DataValue, -1.1, 0.1, -2.14452E-10, 1.46E-13, 9.6000000000000007E-14, 1.46E-13, 9.6000000000000007E-14, 2.14452E-10
DataValue, -1.08, 0.1, 1.2057000000000002E-11, 6.7100000000000007E-13, -2.72E-13, 6.7100000000000007E-13, 2.72E-13, 1.2057000000000002E-11
DataValue, -1.06, 0.1, 8.8711E-11, -8.6000000000000012E-14, -5.9E-14, 8.6000000000000012E-14, 5.9E-14, 8.8711E-11
DataValue, -1.04, 0.1, 1.9616600000000002E-10, -1.6000000000000003E-13, -1.1300000000000001E-13, 1.6000000000000003E-13, 1.1300000000000001E-13, 1.9616600000000002E-10
DataValue, -1.02, 0.1, 7.6283000000000007E-11, 1E-15, -8.1000000000000008E-14, 1E-15, 8.1000000000000008E-14, 7.6283000000000007E-11
DataValue, -1, 0.1, 6.5305E-11, -3.0000000000000005E-14, -9.4E-14, 3.0000000000000005E-14, 9.4E-14, 6.5305E-11
DataValue, -0.98000000000000009, 0.1, 7.1055000000000007E-11, 1.6E-14, -1.57E-13, 1.6E-14, 1.57E-13, 7.1055000000000007E-11
DataValue, -0.96000000000000008, 0.1, 5.8991E-11, 3.88E-13, -5.5000000000000005E-14, 3.88E-13, 5.5000000000000005E-14, 5.8991E-11
DataValue, -0.94000000000000006, 0.1, 2.1727000000000002E-11, 2.6500000000000003E-13, -3.6000000000000003E-13, 2.6500000000000003E-13, 3.6000000000000003E-13, 2.1727000000000002E-11
DataValue, -0.92, 0.1, 4.0877000000000005E-11, 4.7E-13, -5.4700000000000009E-13, 4.7E-13, 5.4700000000000009E-13, 4.0877000000000005E-11
DataValue, -0.9, 0.1, -5.9850000000000009E-12, 1.1100000000000001E-12, -8.0400000000000011E-13, 1.1100000000000001E-12, 8.0400000000000011E-13, 5.9850000000000009E-12
DataValue, -0.88, 0.1, 1.473E-11, 1.5610000000000001E-12, -1.663E-12, 1.5610000000000001E-12, 1.663E-12, 1.473E-11
DataValue, -0.86, 0.1, 3.0964000000000004E-11, 2.703E-12, -2.766E-12, 2.703E-12, 2.766E-12, 3.0964000000000004E-11
DataValue, -0.84000000000000008, 0.1, 2.8886E-11, 4.741E-12, -4.754E-12, 4.741E-12, 4.754E-12, 2.8886E-11
DataValue, -0.82000000000000006, 0.1, 4.2614000000000004E-11, 8.1770000000000012E-12, -8.2030000000000013E-12, 8.1770000000000012E-12, 8.2030000000000013E-12, 4.2614000000000004E-11
DataValue, -0.8, 0.1, 4.0058000000000004E-11, 1.4185E-11, -1.4114E-11, 1.4185E-11, 1.4114E-11, 4.0058000000000004E-11
DataValue, -0.78, 0.1, 3.82992E-10, 2.4283000000000002E-11, -2.4523000000000003E-11, 2.4283000000000002E-11, 2.4523000000000003E-11, 3.82992E-10
DataValue, -0.76, 0.1, 1.1140200000000002E-10, 4.1856E-11, -4.1619000000000005E-11, 4.1856E-11, 4.1619000000000005E-11, 1.1140200000000002E-10
DataValue, -0.74, 0.1, 1.4577E-11, 7.3286E-11, -7.2472E-11, 7.3286E-11, 7.2472E-11, 1.4577E-11
DataValue, -0.72000000000000008, 0.1, -9.7484E-11, 1.26494E-10, -1.2472100000000002E-10, 1.26494E-10, 1.2472100000000002E-10, 9.7484E-11
DataValue, -0.70000000000000007, 0.1, 2.6862000000000002E-11, 2.17962E-10, -2.14777E-10, 2.17962E-10, 2.14777E-10, 2.6862000000000002E-11
DataValue, -0.68, 0.1, 1.71483E-10, 3.7144300000000004E-10, -3.6816000000000005E-10, 3.7144300000000004E-10, 3.6816000000000005E-10, 1.71483E-10
DataValue, -0.66, 0.1, 9.925800000000001E-11, 6.3677300000000009E-10, -6.30533E-10, 6.3677300000000009E-10, 6.30533E-10, 9.925800000000001E-11
DataValue, -0.64, 0.1, 7.5233000000000008E-11, 1.084669E-09, -1.066604E-09, 1.084669E-09, 1.066604E-09, 7.5233000000000008E-11
DataValue, -0.62, 0.1, 4.9085000000000004E-11, 1.79396E-09, -1.77102E-09, 1.79396E-09, 1.77102E-09, 4.9085000000000004E-11
DataValue, -0.6, 0.1, -1.6903E-10, 3.02974E-09, -3.02103E-09, 3.02974E-09, 3.02103E-09, 1.6903E-10
DataValue, -0.58000000000000007, 0.1, -5.4970000000000005E-12, 5.07313E-09, -5.06181E-09, 5.07313E-09, 5.06181E-09, 5.4970000000000005E-12
DataValue, -0.56, 0.1, 1.20015E-10, 8.39222E-09, -8.36452E-09, 8.39222E-09, 8.36452E-09, 1.20015E-10
DataValue, -0.54, 0.1, 8.5652E-11, 1.3375499999999998E-08, -1.3304799999999998E-08, 1.3375499999999998E-08, 1.3304799999999998E-08, 8.5652E-11
DataValue, -0.52, 0.1, -1.0072700000000001E-10, 2.09954E-08, -2.09732E-08, 2.09954E-08, 2.09732E-08, 1.0072700000000001E-10
DataValue, -0.5, 0.1, 1.5891000000000002E-11, 3.24738E-08, -3.2324199999999996E-08, 3.24738E-08, 3.2324199999999996E-08, 1.5891000000000002E-11
DataValue, -0.48000000000000004, 0.1, 4.6291000000000005E-11, 4.8979899999999994E-08, -4.8874499999999992E-08, 4.8979899999999994E-08, 4.8874499999999992E-08, 4.6291000000000005E-11
DataValue, -0.46, 0.1, 1.42256E-10, 7.1953E-08, -7.17785E-08, 7.1953E-08, 7.17785E-08, 1.42256E-10
DataValue, -0.44, 0.1, 9.7062E-11, 1.024943E-07, -1.0218509999999999E-07, 1.024943E-07, 1.0218509999999999E-07, 9.7062E-11
DataValue, -0.42000000000000004, 0.1, 2.0090300000000003E-10, 1.41721E-07, -1.4123799999999998E-07, 1.41721E-07, 1.4123799999999998E-07, 2.0090300000000003E-10
DataValue, -0.4, 0.1, 1.06798E-10, 1.93774E-07, -1.93114E-07, 1.93774E-07, 1.93114E-07, 1.06798E-10
DataValue, -0.38, 0.1, 1.0575900000000001E-10, 2.59705E-07, -2.59044E-07, 2.59705E-07, 2.59044E-07, 1.0575900000000001E-10
DataValue, -0.36000000000000004, 0.1, 9.1385E-11, 3.40036E-07, -3.4051199999999997E-07, 3.40036E-07, 3.4051199999999997E-07, 9.1385E-11
DataValue, -0.34, 0.1, 9.063100000000001E-11, 4.38731E-07, -4.38718E-07, 4.38731E-07, 4.38718E-07, 9.063100000000001E-11
DataValue, -0.32, 0.1, -3.96E-12, 5.54563E-07, -5.5374799999999994E-07, 5.54563E-07, 5.5374799999999994E-07, 3.96E-12
DataValue, -0.3, 0.1, 4.8844000000000005E-11, 6.94056E-07, -6.9343E-07, 6.94056E-07, 6.9343E-07, 4.8844000000000005E-11
DataValue, -0.28, 0.1, 2.38785E-10, 8.6573499999999994E-07, -8.63983E-07, 8.6573499999999994E-07, 8.63983E-07, 2.38785E-10
DataValue, -0.26, 0.1, 1.3042800000000002E-10, 1.057153E-06, -1.054427E-06, 1.057153E-06, 1.054427E-06, 1.3042800000000002E-10
DataValue, -0.24000000000000002, 0.1, 1.4720000000000002E-11, 1.2735400000000002E-06, -1.2661E-06, 1.2735400000000002E-06, 1.2661E-06, 1.4720000000000002E-11
DataValue, -0.22, 0.1, 2.9749000000000005E-11, 1.5293200000000003E-06, -1.5282000000000003E-06, 1.5293200000000003E-06, 1.5282000000000003E-06, 2.9749000000000005E-11
DataValue, -0.2, 0.1, 6.1137000000000008E-11, 1.8361500000000002E-06, -1.8360100000000002E-06, 1.8361500000000002E-06, 1.8360100000000002E-06, 6.1137000000000008E-11
DataValue, -0.18000000000000002, 0.1, 8.1771E-11, 2.18794E-06, -2.18578E-06, 2.18794E-06, 2.18578E-06, 8.1771E-11
DataValue, -0.16, 0.1, 7.8893000000000011E-11, 2.5684800000000004E-06, -2.5672E-06, 2.5684800000000004E-06, 2.5672E-06, 7.8893000000000011E-11
DataValue, -0.14, 0.1, 8.266700000000001E-11, 3.0029900000000004E-06, -2.99773E-06, 3.0029900000000004E-06, 2.99773E-06, 8.266700000000001E-11
DataValue, -0.12000000000000001, 0.1, 8.117E-11, 3.4825000000000005E-06, -3.48175E-06, 3.4825000000000005E-06, 3.48175E-06, 8.117E-11
DataValue, -0.1, 0.1, 8.2674E-11, 4.0309100000000005E-06, -4.0280300000000006E-06, 4.0309100000000005E-06, 4.0280300000000006E-06, 8.2674E-11
DataValue, -0.08, 0.1, 8.4444E-11, 4.6206300000000007E-06, -4.6143700000000007E-06, 4.6206300000000007E-06, 4.6143700000000007E-06, 8.4444E-11
DataValue, -0.060000000000000005, 0.1, 8.5803E-11, 5.2937100000000005E-06, -5.2952600000000005E-06, 5.2937100000000005E-06, 5.2952600000000005E-06, 8.5803E-11
DataValue, -0.04, 0.1, -7.6954000000000012E-11, 6.034920000000001E-06, -6.04036E-06, 6.034920000000001E-06, 6.04036E-06, 7.6954000000000012E-11
DataValue, -0.02, 0.1, 3.6135E-11, 6.81509E-06, -6.7902700000000005E-06, 6.81509E-06, 6.7902700000000005E-06, 3.6135E-11
DataValue, 0, 0.1, 5.0365000000000005E-11, 7.6530000000000011E-06, -7.6461200000000009E-06, 7.6530000000000011E-06, 7.6461200000000009E-06, 5.0365000000000005E-11
DataValue, 0.02, 0.1, -1.8746E-11, 8.6082900000000012E-06, -8.59324E-06, 8.6082900000000012E-06, 8.59324E-06, 1.8746E-11
DataValue, 0.04, 0.1, 4.3359000000000004E-11, 9.57023E-06, -9.57282E-06, 9.57023E-06, 9.57282E-06, 4.3359000000000004E-11
DataValue, 0.060000000000000005, 0.1, 2.0816500000000003E-10, 1.0669900000000001E-05, -1.066004E-05, 1.0669900000000001E-05, 1.066004E-05, 2.0816500000000003E-10
DataValue, 0.08, 0.1, 1.0941300000000001E-10, 1.17319E-05, -1.17147E-05, 1.17319E-05, 1.17147E-05, 1.0941300000000001E-10
