
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, -0.5, 0.1, 4.9706000000000007E-11, 4.3565E-11, -4.3543000000000005E-11, 4.3565E-11, 4.3543000000000005E-11, 4.9706000000000007E-11
DataValue, -0.48000000000000004, 0.1, 4.8025000000000003E-11, 7.9810000000000007E-11, -7.9437000000000012E-11, 7.9810000000000007E-11, 7.9437000000000012E-11, 4.8025000000000003E-11
DataValue, -0.46, 0.1, 4.9079000000000004E-11, 1.46252E-10, -1.45948E-10, 1.46252E-10, 1.45948E-10, 4.9079000000000004E-11
DataValue, -0.44, 0.1, 5.1484E-11, 2.67814E-10, -2.66372E-10, 2.67814E-10, 2.66372E-10, 5.1484E-11
DataValue, -0.42000000000000004, 0.1, 5.1180000000000004E-11, 4.8675900000000008E-10, -4.8513100000000007E-10, 4.8675900000000008E-10, 4.8513100000000007E-10, 5.1180000000000004E-11
DataValue, -0.4, 0.1, 4.9030000000000004E-12, 8.84733E-10, -8.80358E-10, 8.84733E-10, 8.80358E-10, 4.9030000000000004E-12
DataValue, -0.38, 0.1, 1.05921E-10, 1.59413E-09, -1.58148E-09, 1.59413E-09, 1.58148E-09, 1.05921E-10
DataValue, -0.36000000000000004, 0.1, 6.2738E-11, 2.85077E-09, -2.83958E-09, 2.85077E-09, 2.83958E-09, 6.2738E-11
DataValue, -0.34, 0.1, 6.3014E-11, 5.04556E-09, -5.02222E-09, 5.04556E-09, 5.02222E-09, 6.3014E-11
DataValue, -0.32, 0.1, 6.5516E-11, 8.77134E-09, -8.76072E-09, 8.77134E-09, 8.76072E-09, 6.5516E-11
DataValue, -0.3, 0.1, 5.4573000000000005E-11, 1.4803999999999998E-08, -1.4770799999999998E-08, 1.4803999999999998E-08, 1.4770799999999998E-08, 5.4573000000000005E-11
DataValue, -0.28, 0.1, 5.8574E-11, 2.4529099999999996E-08, -2.45084E-08, 2.4529099999999996E-08, 2.45084E-08, 5.8574E-11
DataValue, -0.26, 0.1, 1.5115300000000002E-10, 3.9642299999999995E-08, -3.95753E-08, 3.9642299999999995E-08, 3.95753E-08, 1.5115300000000002E-10
DataValue, -0.24000000000000002, 0.1, 1.0584E-10, 6.20448E-08, -6.19395E-08, 6.20448E-08, 6.19395E-08, 1.0584E-10
DataValue, -0.22, 0.1, 9.5697E-11, 9.416659999999999E-08, -9.40502E-08, 9.416659999999999E-08, 9.40502E-08, 9.5697E-11
DataValue, -0.2, 0.1, 6.9996000000000008E-11, 1.3774E-07, -1.37268E-07, 1.3774E-07, 1.37268E-07, 6.9996000000000008E-11
DataValue, -0.18000000000000002, 0.1, -4.4753E-11, 1.9742699999999999E-07, -1.97446E-07, 1.9742699999999999E-07, 1.97446E-07, 4.4753E-11
DataValue, -0.16, 0.1, 2.6715E-11, 2.7589E-07, -2.75557E-07, 2.7589E-07, 2.75557E-07, 2.6715E-11
DataValue, -0.14, 0.1, 5.4261000000000004E-11, 3.75224E-07, -3.74586E-07, 3.75224E-07, 3.74586E-07, 5.4261000000000004E-11
DataValue, -0.12000000000000001, 0.1, 6.5421E-11, 4.98801E-07, -4.98341E-07, 4.98801E-07, 4.98341E-07, 6.5421E-11
DataValue, -0.1, 0.1, 6.5887E-11, 6.45873E-07, -6.45727E-07, 6.45873E-07, 6.45727E-07, 6.5887E-11
DataValue, -0.08, 0.1, -2.6451000000000002E-11, 8.2644999999999994E-07, -8.24936E-07, 8.2644999999999994E-07, 8.24936E-07, 2.6451000000000002E-11
DataValue, -0.060000000000000005, 0.1, 3.2933E-11, 1.038425E-06, -1.03762E-06, 1.038425E-06, 1.03762E-06, 3.2933E-11
DataValue, -0.04, 0.1, 1.41289E-10, 1.2802800000000001E-06, -1.2763900000000001E-06, 1.2802800000000001E-06, 1.2763900000000001E-06, 1.41289E-10
DataValue, -0.02, 0.1, 1.0392700000000001E-10, 1.56863E-06, -1.5662800000000002E-06, 1.56863E-06, 1.5662800000000002E-06, 1.0392700000000001E-10
DataValue, 0, 0.1, 8.5666E-11, 1.9043700000000002E-06, -1.9013000000000001E-06, 1.9043700000000002E-06, 1.9013000000000001E-06, 8.5666E-11
DataValue, 0.02, 0.1, 1.9971000000000002E-11, 2.2763700000000004E-06, -2.2753900000000004E-06, 2.2763700000000004E-06, 2.2753900000000004E-06, 1.9971000000000002E-11
DataValue, 0.04, 0.1, 5.4352E-11, 2.70367E-06, -2.7063300000000002E-06, 2.70367E-06, 2.7063300000000002E-06, 5.4352E-11
DataValue, 0.060000000000000005, 0.1, 5.914E-11, 3.18571E-06, -3.1810100000000004E-06, 3.18571E-06, 3.1810100000000004E-06, 5.914E-11
DataValue, 0.08, 0.1, 6.9761000000000009E-11, 3.7161400000000006E-06, -3.7163200000000004E-06, 3.7161400000000006E-06, 3.7163200000000004E-06, 6.9761000000000009E-11
DataValue, 0.1, 0.1, 1.1413500000000002E-10, 4.30983E-06, -4.3046800000000008E-06, 4.30983E-06, 4.3046800000000008E-06, 1.1413500000000002E-10
DataValue, 0.12000000000000001, 0.1, 1.31767E-10, 4.97159E-06, -4.97089E-06, 4.97159E-06, 4.97089E-06, 1.31767E-10
DataValue, 0.14, 0.1, 1.11039E-10, 5.6762600000000008E-06, -5.6705400000000004E-06, 5.6762600000000008E-06, 5.6705400000000004E-06, 1.11039E-10
DataValue, 0.16, 0.1, -2.7800000000000003E-13, 6.45711E-06, -6.45762E-06, 6.45711E-06, 6.45762E-06, 2.7800000000000003E-13
DataValue, 0.18000000000000002, 0.1, 5.1194E-11, 7.2940400000000011E-06, -7.289910000000001E-06, 7.2940400000000011E-06, 7.289910000000001E-06, 5.1194E-11
DataValue, 0.2, 0.1, 1.13828E-10, 8.17398E-06, -8.1689600000000015E-06, 8.17398E-06, 8.1689600000000015E-06, 1.13828E-10
DataValue, 0.22, 0.1, 1.4133000000000002E-10, 9.1338E-06, -9.1356300000000015E-06, 9.1338E-06, 9.1356300000000015E-06, 1.4133000000000002E-10
DataValue, 0.24000000000000002, 0.1, 1.13022E-10, 1.015779E-05, -1.016179E-05, 1.015779E-05, 1.016179E-05, 1.13022E-10
DataValue, 0.26, 0.1, 1.0141400000000001E-10, 1.1255890000000001E-05, -1.1244930000000002E-05, 1.1255890000000001E-05, 1.1244930000000002E-05, 1.0141400000000001E-10
DataValue, 0.28, 0.1, 9.0166E-11, 1.23732E-05, -1.23556E-05, 1.23732E-05, 1.23556E-05, 9.0166E-11
DataValue, 0.3, 0.1, 2.13267E-10, 1.35731E-05, -1.35629E-05, 1.35731E-05, 1.35629E-05, 2.13267E-10
DataValue, 0.32, 0.1, 1.46565E-10, 1.48263E-05, -1.4815700000000001E-05, 1.48263E-05, 1.4815700000000001E-05, 1.46565E-10
DataValue, 0.34, 0.1, 1.1998100000000002E-10, 1.61237E-05, -1.61133E-05, 1.61237E-05, 1.61133E-05, 1.1998100000000002E-10
DataValue, 0.36000000000000004, 0.1, 2.8722000000000003E-11, 1.75379E-05, -1.75337E-05, 1.75379E-05, 1.75337E-05, 2.8722000000000003E-11
DataValue, 0.38, 0.1, 6.6332000000000009E-11, 1.8920100000000002E-05, -1.8914000000000002E-05, 1.8920100000000002E-05, 1.8914000000000002E-05, 6.6332000000000009E-11
DataValue, 0.4, 0.1, 2.14657E-10, 2.0389700000000002E-05, -2.03901E-05, 2.0389700000000002E-05, 2.03901E-05, 2.14657E-10
DataValue, 0.42000000000000004, 0.1, 1.52938E-10, 2.19004E-05, -2.18951E-05, 2.19004E-05, 2.18951E-05, 1.52938E-10
DataValue, 0.44, 0.1, 1.23224E-10, 2.34825E-05, -2.3483100000000002E-05, 2.34825E-05, 2.3483100000000002E-05, 1.23224E-10
DataValue, 0.46, 0.1, 1.18379E-10, 2.50965E-05, -2.50983E-05, 2.50965E-05, 2.50983E-05, 1.18379E-10
DataValue, 0.48000000000000004, 0.1, 1.1475700000000001E-10, 2.6758E-05, -2.67672E-05, 2.6758E-05, 2.67672E-05, 1.1475700000000001E-10
DataValue, 0.5, 0.1, 2.1357E-11, 2.84918E-05, -2.84798E-05, 2.84918E-05, 2.84798E-05, 2.1357E-11
DataValue, 0.52, 0.1, 5.3000000000000004E-11, 3.0251100000000002E-05, -3.02451E-05, 3.0251100000000002E-05, 3.02451E-05, 5.3000000000000004E-11
DataValue, 0.54, 0.1, 7.9832E-11, 3.20387E-05, -3.2042800000000004E-05, 3.20387E-05, 3.2042800000000004E-05, 7.9832E-11
DataValue, 0.56, 0.1, 1.8291700000000003E-10, 3.38904E-05, -3.3875400000000004E-05, 3.38904E-05, 3.3875400000000004E-05, 1.8291700000000003E-10
DataValue, 0.58000000000000007, 0.1, 1.3821800000000002E-10, 3.57198E-05, -3.57127E-05, 3.57198E-05, 3.57127E-05, 1.3821800000000002E-10
DataValue, 0.6, 0.1, 4.3666E-11, 3.76229E-05, -3.76258E-05, 3.76229E-05, 3.76258E-05, 4.3666E-11
DataValue, 0.62, 0.1, 5.9237000000000007E-11, 3.9581E-05, -3.95807E-05, 3.9581E-05, 3.95807E-05, 5.9237000000000007E-11
DataValue, 0.64, 0.1, 8.9911000000000011E-11, 4.15558E-05, -4.1545500000000004E-05, 4.15558E-05, 4.1545500000000004E-05, 8.9911000000000011E-11
DataValue, 0.66, 0.1, 1.01963E-10, 4.35797E-05, -4.3572E-05, 4.35797E-05, 4.3572E-05, 1.01963E-10
DataValue, 0.68, 0.1, 1.0655800000000001E-10, 4.55951E-05, -4.56021E-05, 4.55951E-05, 4.56021E-05, 1.0655800000000001E-10
DataValue, 0.70000000000000007, 0.1, 1.0425400000000001E-10, 4.76594E-05, -4.7664500000000004E-05, 4.76594E-05, 4.7664500000000004E-05, 1.0425400000000001E-10
DataValue, 0.72000000000000008, 0.1, 1.07836E-10, 4.97531E-05, -4.9753700000000004E-05, 4.97531E-05, 4.9753700000000004E-05, 1.07836E-10
DataValue, 0.74, 0.1, 1.1413800000000002E-10, 5.1861500000000005E-05, -5.18618E-05, 5.1861500000000005E-05, 5.18618E-05, 1.1413800000000002E-10
DataValue, 0.76, 0.1, 2.9986E-11, 5.4002900000000004E-05, -5.3990600000000004E-05, 5.4002900000000004E-05, 5.3990600000000004E-05, 2.9986E-11
DataValue, 0.78, 0.1, 7.3864E-11, 5.6157300000000005E-05, -5.61652E-05, 5.6157300000000005E-05, 5.61652E-05, 7.3864E-11
DataValue, 0.8, 0.1, 5.2754000000000007E-11, 5.83719E-05, -5.83676E-05, 5.83719E-05, 5.83676E-05, 5.2754000000000007E-11
DataValue, 0.82000000000000006, 0.1, 3.7098E-11, 6.06032E-05, -6.06023E-05, 6.06032E-05, 6.06023E-05, 3.7098E-11
DataValue, 0.84000000000000008, 0.1, 7.6128000000000008E-11, 6.28568E-05, -6.28443E-05, 6.28568E-05, 6.28443E-05, 7.6128000000000008E-11
DataValue, 0.86, 0.1, 2.7535500000000003E-10, 6.5108100000000008E-05, -6.5117400000000008E-05, 6.5108100000000008E-05, 6.5117400000000008E-05, 2.7535500000000003E-10
DataValue, 0.88, 0.1, 1.80938E-10, 6.7391600000000007E-05, -6.7404000000000007E-05, 6.7391600000000007E-05, 6.7404000000000007E-05, 1.80938E-10
DataValue, 0.9, 0.1, 1.4343400000000002E-10, 6.97008E-05, -6.97134E-05, 6.97008E-05, 6.97134E-05, 1.4343400000000002E-10
DataValue, 0.92, 0.1, 1.36664E-10, 7.2006300000000009E-05, -7.20172E-05, 7.2006300000000009E-05, 7.20172E-05, 1.36664E-10
DataValue, 0.94000000000000006, 0.1, 1.33464E-10, 7.4354100000000007E-05, -7.43618E-05, 7.4354100000000007E-05, 7.43618E-05, 1.33464E-10
DataValue, 0.96000000000000008, 0.1, 1.2832500000000002E-10, 7.66943E-05, -7.67085E-05, 7.66943E-05, 7.67085E-05, 1.2832500000000002E-10
DataValue, 0.98000000000000009, 0.1, 1.2899E-10, 7.90633E-05, -7.90782E-05, 7.90633E-05, 7.90782E-05, 1.2899E-10
DataValue, 1, 0.1, 1.25416E-10, 8.14657E-05, -8.14667E-05, 8.14657E-05, 8.14667E-05, 1.25416E-10
DataValue, 1.02, 0.1, 6.2755000000000007E-11, 8.38657E-05, -8.38777E-05, 8.38657E-05, 8.38777E-05, 6.2755000000000007E-11
DataValue, 1.04, 0.1, 9.5079000000000014E-11, 8.63155E-05, -8.63128E-05, 8.63155E-05, 8.63128E-05, 9.5079000000000014E-11
DataValue, 1.06, 0.1, 3.4454800000000005E-10, 8.873790000000001E-05, -8.8743100000000008E-05, 8.873790000000001E-05, 8.8743100000000008E-05, 3.4454800000000005E-10
DataValue, 1.08, 0.1, 2.0602900000000003E-10, 9.1191300000000009E-05, -9.12024E-05, 9.1191300000000009E-05, 9.12024E-05, 2.0602900000000003E-10
DataValue, 1.1, 0.1, 1.67936E-10, 9.36539E-05, -9.3669700000000009E-05, 9.36539E-05, 9.3669700000000009E-05, 1.67936E-10
DataValue, 1.12, 0.1, 1.5962700000000002E-10, 9.60953E-05, -9.611E-05, 9.60953E-05, 9.611E-05, 1.5962700000000002E-10
DataValue, 1.1400000000000001, 0.1, 1.5253000000000002E-10, 9.86053E-05, -9.86235E-05, 9.86053E-05, 9.86235E-05, 1.5253000000000002E-10
DataValue, 1.1600000000000001, 0.1, 4.2648000000000005E-11, 0.0001011071, -0.0001011137, 0.0001011071, 0.0001011137, 4.2648000000000005E-11
DataValue, 1.1800000000000002, 0.1, 8.8492E-11, 0.0001036342, -0.0001036456, 0.0001036342, 0.0001036456, 8.8492E-11
DataValue, 1.2, 0.1, 1.13894E-10, 0.0001061589, -0.0001061633, 0.0001061589, 0.0001061633, 1.13894E-10
DataValue, 1.22, 0.1, 1.28461E-10, 0.000108696, -0.0001087156, 0.000108696, 0.0001087156, 1.28461E-10
DataValue, 1.24, 0.1, 1.3475200000000002E-10, 0.00011123140000000001, -0.0001112556, 0.00011123140000000001, 0.0001112556, 1.3475200000000002E-10
DataValue, 1.26, 0.1, 2.3364000000000003E-10, 0.0001138095, -0.00011381910000000001, 0.0001138095, 0.00011381910000000001, 2.3364000000000003E-10
DataValue, 1.28, 0.1, 1.94501E-10, 0.000116334, -0.00011637600000000001, 0.000116334, 0.00011637600000000001, 1.94501E-10
DataValue, 1.3, 0.1, 1.6498500000000003E-10, 0.00011891000000000001, -0.00011893, 0.00011891000000000001, 0.00011893, 1.6498500000000003E-10
DataValue, 1.32, 0.1, 7.9263E-11, 0.00012151200000000001, -0.00012153500000000001, 0.00012151200000000001, 0.00012153500000000001, 7.9263E-11
DataValue, 1.34, 0.1, 1.10833E-10, 0.000124081, -0.00012409900000000002, 0.000124081, 0.00012409900000000002, 1.10833E-10
DataValue, 1.36, 0.1, 1.32394E-10, 0.000126678, -0.000126686, 0.000126678, 0.000126686, 1.32394E-10
DataValue, 1.3800000000000001, 0.1, 1.3848900000000002E-10, 0.000129263, -0.000129274, 0.000129263, 0.000129274, 1.3848900000000002E-10
DataValue, 1.4000000000000001, 0.1, 1.37969E-10, 0.000131827, -0.000131853, 0.000131827, 0.000131853, 1.37969E-10
DataValue, 1.4200000000000002, 0.1, 1.43356E-10, 0.000134425, -0.00013446400000000002, 0.000134425, 0.00013446400000000002, 1.43356E-10
DataValue, 1.4400000000000002, 0.1, 1.46804E-10, 0.00013702, -0.000137049, 0.00013702, 0.000137049, 1.46804E-10
DataValue, 1.46, 0.1, 1.4538300000000002E-10, 0.000139576, -0.000139615, 0.000139576, 0.000139615, 1.4538300000000002E-10
DataValue, 1.48, 0.1, 1.45017E-10, 0.00014218300000000002, -0.000142211, 0.00014218300000000002, 0.000142211, 1.45017E-10
DataValue, 1.5, 0.1, 1.4433100000000002E-10, 0.00014477, -0.000144797, 0.00014477, 0.000144797, 1.4433100000000002E-10
DataValue, 1.52, 0.1, 1.49188E-10, 0.00014734400000000002, -0.000147385, 0.00014734400000000002, 0.000147385, 1.49188E-10
DataValue, 1.54, 0.1, 1.45908E-10, 0.000149893, -0.000149919, 0.000149893, 0.000149919, 1.45908E-10
DataValue, 1.56, 0.1, 1.45451E-10, 0.000152483, -0.000152496, 0.000152483, 0.000152496, 1.45451E-10
DataValue, 1.58, 0.1, 1.5120700000000001E-10, 0.00015503400000000002, -0.000155052, 0.00015503400000000002, 0.000155052, 1.5120700000000001E-10
DataValue, 1.6, 0.1, 1.5371400000000001E-10, 0.00015758500000000002, -0.000157631, 0.00015758500000000002, 0.000157631, 1.5371400000000001E-10
DataValue, 1.62, 0.1, 2.7157800000000004E-10, 0.00016019300000000002, -0.00016022, 0.00016019300000000002, 0.00016022, 2.7157800000000004E-10
DataValue, 1.6400000000000001, 0.1, 1.99867E-10, 0.00016272900000000002, -0.000162788, 0.00016272900000000002, 0.000162788, 1.99867E-10
DataValue, 1.6600000000000001, 0.1, 1.7620500000000001E-10, 0.00016532800000000001, -0.000165355, 0.00016532800000000001, 0.000165355, 1.7620500000000001E-10
DataValue, 1.6800000000000002, 0.1, 9.6908000000000013E-11, 0.000167892, -0.000167922, 0.000167892, 0.000167922, 9.6908000000000013E-11
DataValue, 1.7000000000000002, 0.1, 1.31506E-10, 0.00017040500000000002, -0.000170452, 0.00017040500000000002, 0.000170452, 1.31506E-10
DataValue, 1.72, 0.1, 2.59793E-10, 0.000172948, -0.00017297500000000002, 0.000172948, 0.00017297500000000002, 2.59793E-10
DataValue, 1.74, 0.1, 1.99849E-10, 0.00017544700000000002, -0.000175482, 0.00017544700000000002, 0.000175482, 1.99849E-10
DataValue, 1.76, 0.1, 1.74993E-10, 0.000177961, -0.00017799500000000002, 0.000177961, 0.00017799500000000002, 1.74993E-10
DataValue, 1.78, 0.1, 1.00276E-10, 0.00018048800000000002, -0.000180538, 0.00018048800000000002, 0.000180538, 1.00276E-10
DataValue, 1.8, 0.1, 1.3652100000000002E-10, 0.00018295100000000002, -0.000182976, 0.00018295100000000002, 0.000182976, 1.3652100000000002E-10
DataValue, 1.82, 0.1, 5.3985E-11, 0.000185388, -0.00018542000000000002, 0.000185388, 0.00018542000000000002, 5.3985E-11
DataValue, 1.84, 0.1, 1.1134100000000001E-10, 0.000187827, -0.000187879, 0.000187827, 0.000187879, 1.1134100000000001E-10
DataValue, 1.86, 0.1, 1.3788900000000002E-10, 0.00019023500000000002, -0.00019027800000000002, 0.00019023500000000002, 0.00019027800000000002, 1.3788900000000002E-10
DataValue, 1.8800000000000001, 0.1, 1.38849E-10, 0.000192666, -0.000192713, 0.000192666, 0.000192713, 1.38849E-10
DataValue, 1.9000000000000001, 0.1, 1.5092500000000002E-10, 0.000195094, -0.000195118, 0.000195094, 0.000195118, 1.5092500000000002E-10
DataValue, 1.9200000000000002, 0.1, 1.4866500000000002E-10, 0.00019743900000000002, -0.000197485, 0.00019743900000000002, 0.000197485, 1.4866500000000002E-10
DataValue, 1.9400000000000002, 0.1, 1.5677600000000002E-10, 0.00019979200000000001, -0.00019982700000000002, 0.00019979200000000001, 0.00019982700000000002, 1.5677600000000002E-10
DataValue, 1.9600000000000002, 0.1, 1.54876E-10, 0.00020209900000000002, -0.00020213500000000002, 0.00020209900000000002, 0.00020213500000000002, 1.54876E-10
DataValue, 1.9800000000000002, 0.1, 2.42121E-10, 0.00020442800000000002, -0.000204477, 0.00020442800000000002, 0.000204477, 2.42121E-10
DataValue, 2, 0.1, 1.99174E-10, 0.00020675, -0.00020677600000000001, 0.00020675, 0.00020677600000000001, 1.99174E-10
DataValue, 2, 0.1, 1.4524800000000002E-10, 0.00020704700000000003, -0.000207091, 0.00020704700000000003, 0.000207091, 1.4524800000000002E-10
DataValue, 1.9800000000000002, 0.1, 9.735E-11, 0.000205397, -0.00020545600000000002, 0.000205397, 0.00020545600000000002, 9.735E-11
DataValue, 1.9600000000000002, 0.1, 7.1141000000000008E-11, 0.000203723, -0.000203737, 0.000203723, 0.000203737, 7.1141000000000008E-11
DataValue, 1.9400000000000002, 0.1, 5.4946000000000006E-11, 0.00020194600000000002, -0.00020197000000000002, 0.00020194600000000002, 0.00020197000000000002, 5.4946000000000006E-11
DataValue, 1.9200000000000002, 0.1, 4.8582000000000006E-11, 0.000200144, -0.00020017800000000002, 0.000200144, 0.00020017800000000002, 4.8582000000000006E-11
DataValue, 1.9000000000000001, 0.1, 4.0880000000000005E-11, 0.00019829100000000002, -0.00019833600000000002, 0.00019829100000000002, 0.00019833600000000002, 4.0880000000000005E-11
DataValue, 1.8800000000000001, 0.1, 3.7396000000000006E-11, 0.00019643400000000002, -0.00019644900000000002, 0.00019643400000000002, 0.00019644900000000002, 3.7396000000000006E-11
DataValue, 1.86, 0.1, 3.2993E-11, 0.00019449700000000002, -0.000194529, 0.00019449700000000002, 0.000194529, 3.2993E-11
DataValue, 1.84, 0.1, 3.1902000000000005E-11, 0.00019252, -0.00019251900000000002, 0.00019252, 0.00019251900000000002, 3.1902000000000005E-11
DataValue, 1.82, 0.1, 2.6072E-11, 0.000190514, -0.000190514, 0.000190514, 0.000190514, 2.6072E-11
DataValue, 1.8, 0.1, 4.4616E-11, 0.00018847700000000002, -0.00018849100000000002, 0.00018847700000000002, 0.00018849100000000002, 4.4616E-11
DataValue, 1.78, 0.1, 9.039900000000001E-11, 0.00018638400000000002, -0.00018639600000000002, 0.00018638400000000002, 0.00018639600000000002, 9.039900000000001E-11
DataValue, 1.76, 0.1, 5.1321000000000006E-11, 0.000184233, -0.000184279, 0.000184233, 0.000184279, 5.1321000000000006E-11
DataValue, 1.74, 0.1, 3.9024E-11, 0.00018214700000000002, -0.000182158, 0.00018214700000000002, 0.000182158, 3.9024E-11
DataValue, 1.72, 0.1, 2.5442000000000002E-11, 0.00017998000000000002, -0.000179991, 0.00017998000000000002, 0.000179991, 2.5442000000000002E-11
DataValue, 1.7000000000000002, 0.1, -5.5390000000000005E-12, 0.00017778300000000002, -0.000177796, 0.00017778300000000002, 0.000177796, 5.5390000000000005E-12
DataValue, 1.6800000000000002, 0.1, -4.9306000000000007E-11, 0.00017553000000000002, -0.000175556, 0.00017553000000000002, 0.000175556, 4.9306000000000007E-11
DataValue, 1.6600000000000001, 0.1, -1.9269000000000003E-11, 0.00017330900000000002, -0.000173312, 0.00017330900000000002, 0.000173312, 1.9269000000000003E-11
DataValue, 1.6400000000000001, 0.1, -1.0695E-10, 0.000171036, -0.00017102800000000002, 0.000171036, 0.00017102800000000002, 1.0695E-10
DataValue, 1.62, 0.1, -4.2899000000000006E-11, 0.00016873500000000002, -0.000168729, 0.00016873500000000002, 0.000168729, 4.2899000000000006E-11
DataValue, 1.6, 0.1, -6.3841E-11, 0.00016644, -0.00016645400000000002, 0.00016644, 0.00016645400000000002, 6.3841E-11
DataValue, 1.58, 0.1, -9.3119E-11, 0.000164112, -0.000164116, 0.000164112, 0.000164116, 9.3119E-11
DataValue, 1.56, 0.1, -4.7805E-11, 0.000161769, -0.000161771, 0.000161769, 0.000161771, 4.7805E-11
DataValue, 1.54, 0.1, 1.38457E-10, 0.000159362, -0.000159352, 0.000159362, 0.000159352, 1.38457E-10
DataValue, 1.52, 0.1, 5.2749E-11, 0.000156963, -0.00015698800000000002, 0.000156963, 0.00015698800000000002, 5.2749E-11
DataValue, 1.5, 0.1, -4.6210000000000006E-12, 0.000154577, -0.00015457400000000002, 0.000154577, 0.00015457400000000002, 4.6210000000000006E-12
DataValue, 1.48, 0.1, -5.9732E-11, 0.000152105, -0.000152105, 0.000152105, 0.000152105, 5.9732E-11
DataValue, 1.46, 0.1, -3.6834000000000006E-11, 0.00014966, -0.000149666, 0.00014966, 0.000149666, 3.6834000000000006E-11
DataValue, 1.4400000000000002, 0.1, 5.3239000000000006E-11, 0.00014715, -0.00014716000000000002, 0.00014715, 0.00014716000000000002, 5.3239000000000006E-11
DataValue, 1.4200000000000002, 0.1, 9.5520000000000013E-12, 0.00014470000000000002, -0.000144692, 0.00014470000000000002, 0.000144692, 9.5520000000000013E-12
DataValue, 1.4000000000000001, 0.1, 4.0047E-11, 0.00014217100000000002, -0.00014217, 0.00014217100000000002, 0.00014217, 4.0047E-11
DataValue, 1.3800000000000001, 0.1, 4.1964000000000005E-11, 0.00013962500000000002, -0.000139645, 0.00013962500000000002, 0.000139645, 4.1964000000000005E-11
DataValue, 1.36, 0.1, 4.946E-12, 0.00013710100000000001, -0.00013711000000000002, 0.00013710100000000001, 0.00013711000000000002, 4.946E-12
DataValue, 1.34, 0.1, -6.9130000000000009E-12, 0.00013455700000000002, -0.000134561, 0.00013455700000000002, 0.000134561, 6.9130000000000009E-12
