
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, -0.48000000000000004, 0.1, 1.5200600000000002E-10, 4.6024099999999995E-08, -4.5892199999999996E-08, 4.6024099999999995E-08, 4.5892199999999996E-08, 1.5200600000000002E-10
DataValue, -0.46, 0.1, 1.5246E-10, 6.786299999999999E-08, -6.788379999999999E-08, 6.786299999999999E-08, 6.788379999999999E-08, 1.5246E-10
DataValue, -0.44, 0.1, 1.6042500000000002E-10, 9.78772E-08, -9.7963899999999984E-08, 9.78772E-08, 9.7963899999999984E-08, 1.6042500000000002E-10
DataValue, -0.42000000000000004, 0.1, 1.4838E-10, 1.36809E-07, -1.36441E-07, 1.36809E-07, 1.36441E-07, 1.4838E-10
DataValue, -0.4, 0.1, 1.5211800000000002E-10, 1.89763E-07, -1.90234E-07, 1.89763E-07, 1.90234E-07, 1.5211800000000002E-10
DataValue, -0.38, 0.1, 1.4595800000000001E-10, 2.5789699999999997E-07, -2.57656E-07, 2.5789699999999997E-07, 2.57656E-07, 1.4595800000000001E-10
DataValue, -0.36000000000000004, 0.1, 1.8544E-10, 3.41775E-07, -3.4260999999999997E-07, 3.41775E-07, 3.4260999999999997E-07, 1.8544E-10
DataValue, -0.34, 0.1, 1.7755200000000001E-10, 4.48485E-07, -4.48996E-07, 4.48485E-07, 4.48996E-07, 1.7755200000000001E-10
DataValue, -0.32, 0.1, 4.7753E-11, 5.7919399999999994E-07, -5.80543E-07, 5.7919399999999994E-07, 5.80543E-07, 4.7753E-11
DataValue, -0.3, 0.1, 1.1277300000000002E-10, 7.38795E-07, -7.40683E-07, 7.38795E-07, 7.40683E-07, 1.1277300000000002E-10
DataValue, -0.28, 0.1, 1.7447900000000002E-10, 9.31522E-07, -9.31454E-07, 9.31522E-07, 9.31454E-07, 1.7447900000000002E-10
DataValue, -0.26, 0.1, 1.56943E-10, 1.1673900000000002E-06, -1.16418E-06, 1.1673900000000002E-06, 1.16418E-06, 1.56943E-10
DataValue, -0.24000000000000002, 0.1, 6.664700000000001E-11, 1.4389400000000002E-06, -1.44107E-06, 1.4389400000000002E-06, 1.44107E-06, 6.664700000000001E-11
DataValue, -0.22, 0.1, 1.31852E-10, 1.7641300000000002E-06, -1.7635100000000002E-06, 1.7641300000000002E-06, 1.7635100000000002E-06, 1.31852E-10
DataValue, -0.2, 0.1, 5.5154500000000008E-10, 2.16045E-06, -2.15787E-06, 2.16045E-06, 2.15787E-06, 5.5154500000000008E-10
DataValue, -0.18000000000000002, 0.1, 1.91822E-10, 2.6065100000000002E-06, -2.6121000000000004E-06, 2.6065100000000002E-06, 2.6121000000000004E-06, 1.91822E-10
DataValue, -0.16, 0.1, 1.7527700000000001E-10, 3.1447800000000002E-06, -3.1502800000000004E-06, 3.1447800000000002E-06, 3.1502800000000004E-06, 1.7527700000000001E-10
DataValue, -0.14, 0.1, 5.5300000000000005E-11, 3.8026700000000005E-06, -3.81981E-06, 3.8026700000000005E-06, 3.81981E-06, 5.5300000000000005E-11
DataValue, -0.12000000000000001, 0.1, 1.11476E-10, 4.5171E-06, -4.5241300000000008E-06, 4.5171E-06, 4.5241300000000008E-06, 1.11476E-10
DataValue, -0.1, 0.1, 1.65348E-10, 5.3970800000000007E-06, -5.4040800000000008E-06, 5.3970800000000007E-06, 5.4040800000000008E-06, 1.65348E-10
DataValue, -0.08, 0.1, 1.5495900000000002E-10, 6.3233900000000005E-06, -6.3424300000000009E-06, 6.3233900000000005E-06, 6.3424300000000009E-06, 1.5495900000000002E-10
DataValue, -0.060000000000000005, 0.1, 2.6207E-10, 7.4645200000000008E-06, -7.4753300000000006E-06, 7.4645200000000008E-06, 7.4753300000000006E-06, 2.6207E-10
DataValue, -0.04, 0.1, 2.1422200000000003E-10, 8.66386E-06, -8.69412E-06, 8.66386E-06, 8.69412E-06, 2.1422200000000003E-10
DataValue, -0.02, 0.1, 2.0245200000000003E-10, 1.0015000000000002E-05, -1.004329E-05, 1.0015000000000002E-05, 1.004329E-05, 2.0245200000000003E-10
DataValue, 0, 0.1, 1.9861200000000002E-10, 1.1474E-05, -1.1519700000000001E-05, 1.1474E-05, 1.1519700000000001E-05, 1.9861200000000002E-10
DataValue, 0.02, 0.1, 1.96469E-10, 1.31657E-05, -1.3211700000000001E-05, 1.31657E-05, 1.3211700000000001E-05, 1.96469E-10
DataValue, 0.04, 0.1, 2.0401600000000003E-10, 1.4950100000000001E-05, -1.4997300000000001E-05, 1.4950100000000001E-05, 1.4997300000000001E-05, 2.0401600000000003E-10
DataValue, 0.060000000000000005, 0.1, 1.9749200000000003E-10, 1.68749E-05, -1.6911300000000002E-05, 1.68749E-05, 1.6911300000000002E-05, 1.9749200000000003E-10
DataValue, 0.08, 0.1, 1.9336900000000002E-10, 1.89759E-05, -1.90292E-05, 1.89759E-05, 1.90292E-05, 1.9336900000000002E-10
DataValue, 0.1, 0.1, 1.95119E-10, 2.1278000000000002E-05, -2.13358E-05, 2.1278000000000002E-05, 2.13358E-05, 1.95119E-10
DataValue, 0.12000000000000001, 0.1, 1.92825E-10, 2.37315E-05, -2.37579E-05, 2.37315E-05, 2.37579E-05, 1.92825E-10
DataValue, 0.14, 0.1, 1.92139E-10, 2.63856E-05, -2.64446E-05, 2.63856E-05, 2.64446E-05, 1.92139E-10
DataValue, 0.16, 0.1, 1.8767200000000003E-10, 2.92304E-05, -2.9271500000000003E-05, 2.92304E-05, 2.9271500000000003E-05, 1.8767200000000003E-10
DataValue, 0.18000000000000002, 0.1, -3.10806E-10, 3.21488E-05, -3.22664E-05, 3.21488E-05, 3.22664E-05, 3.10806E-10
DataValue, 0.2, 0.1, 1.5885600000000003E-10, 3.52987E-05, -3.53889E-05, 3.52987E-05, 3.53889E-05, 1.5885600000000003E-10
DataValue, 0.22, 0.1, 1.7227900000000002E-10, 3.86225E-05, -3.87107E-05, 3.86225E-05, 3.87107E-05, 1.7227900000000002E-10
DataValue, 0.24000000000000002, 0.1, 8.6407E-11, 4.2092900000000005E-05, -4.2191200000000004E-05, 4.2092900000000005E-05, 4.2191200000000004E-05, 8.6407E-11
DataValue, 0.26, 0.1, 1.49953E-10, 4.57182E-05, -4.58144E-05, 4.57182E-05, 4.58144E-05, 1.49953E-10
DataValue, 0.28, 0.1, 5.4163800000000009E-10, 4.95613E-05, -4.96634E-05, 4.95613E-05, 4.96634E-05, 5.4163800000000009E-10
DataValue, 0.3, 0.1, 2.1628900000000003E-10, 5.34182E-05, -5.3576600000000005E-05, 5.34182E-05, 5.3576600000000005E-05, 2.1628900000000003E-10
DataValue, 0.32, 0.1, 2.0124300000000002E-10, 5.7575600000000005E-05, -5.77383E-05, 5.7575600000000005E-05, 5.77383E-05, 2.0124300000000002E-10
DataValue, 0.34, 0.1, 1.8003000000000002E-10, 6.18239E-05, -6.1942E-05, 6.18239E-05, 6.1942E-05, 1.8003000000000002E-10
DataValue, 0.36000000000000004, 0.1, 1.9141600000000001E-10, 6.62439E-05, -6.6412E-05, 6.62439E-05, 6.6412E-05, 1.9141600000000001E-10
DataValue, 0.38, 0.1, 1.0357300000000001E-10, 7.07584E-05, -7.0924500000000008E-05, 7.07584E-05, 7.0924500000000008E-05, 1.0357300000000001E-10
DataValue, 0.4, 0.1, 1.3684300000000002E-10, 7.55062E-05, -7.56747E-05, 7.55062E-05, 7.56747E-05, 1.3684300000000002E-10
DataValue, 0.42000000000000004, 0.1, 1.63642E-10, 8.02669E-05, -8.04581E-05, 8.02669E-05, 8.04581E-05, 1.63642E-10
DataValue, 0.44, 0.1, 1.5092500000000002E-10, 8.5233100000000009E-05, -8.54744E-05, 8.5233100000000009E-05, 8.54744E-05, 1.5092500000000002E-10
DataValue, 0.46, 0.1, 1.7398E-10, 9.04465E-05, -9.0690300000000008E-05, 9.04465E-05, 9.0690300000000008E-05, 1.7398E-10
DataValue, 0.48000000000000004, 0.1, 1.7693800000000002E-10, 9.48103E-05, -9.60759E-05, 9.48103E-05, 9.60759E-05, 1.7693800000000002E-10
DataValue, 0.5, 0.1, 2.0659E-10, 0.0001018572, -0.0001021058, 0.0001018572, 0.0001021058, 2.0659E-10
DataValue, 0.52, 0.1, 1.9724400000000002E-10, 0.0001071579, -0.00010621360000000001, 0.0001071579, 0.00010621360000000001, 1.9724400000000002E-10
DataValue, 0.54, 0.1, 2.1711000000000001E-10, 0.0001140801, -0.000114481, 0.0001140801, 0.000114481, 2.1711000000000001E-10
DataValue, 0.56, 0.1, 1.49515E-10, 0.000120611, -0.00012082700000000001, 0.000120611, 0.00012082700000000001, 1.49515E-10
DataValue, 0.58000000000000007, 0.1, 1.1630400000000001E-10, 0.00012684100000000001, -0.000127135, 0.00012684100000000001, 0.000127135, 1.1630400000000001E-10
DataValue, 0.6, 0.1, 1.92202E-10, 0.000132349, -0.000132769, 0.000132349, 0.000132769, 1.92202E-10
DataValue, 0.62, 0.1, 2.2581700000000003E-10, 0.00013926500000000002, -0.00013952500000000002, 0.00013926500000000002, 0.00013952500000000002, 2.2581700000000003E-10
DataValue, 0.64, 0.1, 2.1213600000000002E-10, 0.00014484300000000002, -0.000145121, 0.00014484300000000002, 0.000145121, 2.1213600000000002E-10
DataValue, 0.66, 0.1, 2.0751000000000002E-10, 0.000150509, -0.000150805, 0.000150509, 0.000150805, 2.0751000000000002E-10
DataValue, 0.68, 0.1, 2.03833E-10, 0.00015617000000000002, -0.00015647, 0.00015617000000000002, 0.00015647, 2.03833E-10
DataValue, 0.70000000000000007, 0.1, 2.3874400000000003E-10, 0.000161955, -0.00016225200000000002, 0.000161955, 0.00016225200000000002, 2.3874400000000003E-10
DataValue, 0.72000000000000008, 0.1, 2.0772200000000003E-10, 0.00016774200000000002, -0.000168034, 0.00016774200000000002, 0.000168034, 2.0772200000000003E-10
DataValue, 0.74, 0.1, 2.05659E-10, 0.00017350900000000002, -0.00017384800000000002, 0.00017350900000000002, 0.00017384800000000002, 2.05659E-10
DataValue, 0.76, 0.1, 1.4113700000000002E-10, 0.00017933, -0.00017964900000000001, 0.00017933, 0.00017964900000000001, 1.4113700000000002E-10
DataValue, 0.78, 0.1, 1.8049300000000002E-10, 0.000185181, -0.00018551600000000002, 0.000185181, 0.00018551600000000002, 1.8049300000000002E-10
DataValue, 0.8, 0.1, 1.8169900000000002E-10, 0.00019098200000000002, -0.000191296, 0.00019098200000000002, 0.000191296, 1.8169900000000002E-10
DataValue, 0.82000000000000006, 0.1, 1.8628200000000002E-10, 0.000196715, -0.00019704500000000002, 0.000196715, 0.00019704500000000002, 1.8628200000000002E-10
DataValue, 0.84000000000000008, 0.1, 1.87145E-10, 0.000202363, -0.00020269, 0.000202363, 0.00020269, 1.87145E-10
DataValue, 0.86, 0.1, 2.2039900000000003E-10, 0.000209962, -0.000210274, 0.000209962, 0.000210274, 2.2039900000000003E-10
DataValue, 0.88, 0.1, 2.15223E-10, 0.00021546, -0.00021575700000000002, 0.00021546, 0.00021575700000000002, 2.15223E-10
DataValue, 0.9, 0.1, 1.3136500000000002E-10, 0.000220947, -0.00022128000000000002, 0.000220947, 0.00022128000000000002, 1.3136500000000002E-10
DataValue, 0.92, 0.1, 1.7461400000000001E-10, 0.00022630800000000002, -0.00022664200000000002, 0.00022630800000000002, 0.00022664200000000002, 1.7461400000000001E-10
DataValue, 0.94000000000000006, 0.1, -2.93927E-10, 0.00023169300000000002, -0.00023199800000000002, 0.00023169300000000002, 0.00023199800000000002, 2.93927E-10
DataValue, 0.96000000000000008, 0.1, 1.45559E-10, 0.00023694000000000002, -0.000237239, 0.00023694000000000002, 0.000237239, 1.45559E-10
DataValue, 0.98000000000000009, 0.1, 1.6922100000000002E-10, 0.00024218000000000002, -0.000242498, 0.00024218000000000002, 0.000242498, 1.6922100000000002E-10
DataValue, 1, 0.1, 1.1085200000000001E-10, 0.000248746, -0.00024908600000000003, 0.000248746, 0.00024908600000000003, 1.1085200000000001E-10
DataValue, 1.02, 0.1, 1.4808300000000002E-10, 0.000253866, -0.000254173, 0.000253866, 0.000254173, 1.4808300000000002E-10
DataValue, 1.04, 0.1, 2.65832E-10, 0.00026025, -0.000260519, 0.00026025, 0.000260519, 2.65832E-10
DataValue, 1.06, 0.1, 2.1725900000000003E-10, 0.000265045, -0.00026533700000000004, 0.000265045, 0.00026533700000000004, 2.1725900000000003E-10
DataValue, 1.08, 0.1, 1.9021E-10, 0.000269908, -0.000270187, 0.000269908, 0.000270187, 1.9021E-10
DataValue, 1.1, 0.1, 1.9839500000000002E-10, 0.00027461200000000003, -0.00027489100000000004, 0.00027461200000000003, 0.00027489100000000004, 1.9839500000000002E-10
DataValue, 1.12, 0.1, 2.0194600000000003E-10, 0.000279822, -0.00028023, 0.000279822, 0.00028023, 2.0194600000000003E-10
DataValue, 1.1400000000000001, 0.1, 1.1328200000000001E-10, 0.000285514, -0.000285789, 0.000285514, 0.000285789, 1.1328200000000001E-10
DataValue, 1.1600000000000001, 0.1, 1.42606E-10, 0.000290055, -0.000287938, 0.000290055, 0.000287938, 1.42606E-10
DataValue, 1.1800000000000002, 0.1, 2.35802E-10, 0.000295985, -0.00029625500000000004, 0.000295985, 0.00029625500000000004, 2.35802E-10
DataValue, 1.2, 0.1, 2.1277200000000002E-10, 0.000300409, -0.000300673, 0.000300409, 0.000300673, 2.1277200000000002E-10
DataValue, 1.22, 0.1, 2.2779700000000003E-10, 0.00030654900000000004, -0.000306853, 0.00030654900000000004, 0.000306853, 2.2779700000000003E-10
DataValue, 1.24, 0.1, 2.1994300000000002E-10, 0.000310948, -0.00031121800000000004, 0.000310948, 0.00031121800000000004, 2.1994300000000002E-10
DataValue, 1.26, 0.1, 2.17757E-10, 0.00031534600000000004, -0.000315605, 0.00031534600000000004, 0.000315605, 2.17757E-10
DataValue, 1.28, 0.1, 2.1469400000000002E-10, 0.000319717, -0.00032000400000000003, 0.000319717, 0.00032000400000000003, 2.1469400000000002E-10
DataValue, 1.3, 0.1, -2.8457100000000004E-10, 0.000324159, -0.00032443500000000003, 0.000324159, 0.00032443500000000003, 2.8457100000000004E-10
DataValue, 1.32, 0.1, 1.7248200000000003E-10, 0.00032861500000000004, -0.000328903, 0.00032861500000000004, 0.000328903, 1.7248200000000003E-10
DataValue, 1.34, 0.1, 1.8706500000000002E-10, 0.000333138, -0.000333433, 0.000333138, 0.000333433, 1.8706500000000002E-10
DataValue, 1.36, 0.1, 8.6519E-11, 0.00033767300000000003, -0.00033795900000000003, 0.00033767300000000003, 0.00033795900000000003, 8.6519E-11
DataValue, 1.3800000000000001, 0.1, 1.59195E-10, 0.00034218700000000004, -0.000342478, 0.00034218700000000004, 0.000342478, 1.59195E-10
DataValue, 1.4000000000000001, 0.1, 4.5376000000000004E-10, 0.00034679400000000004, -0.00034707900000000003, 0.00034679400000000004, 0.00034707900000000003, 4.5376000000000004E-10
DataValue, 1.4200000000000002, 0.1, 2.22663E-10, 0.000351379, -0.000351668, 0.000351379, 0.000351668, 2.22663E-10
DataValue, 1.4400000000000002, 0.1, 2.06656E-10, 0.00035607900000000003, -0.00035641400000000005, 0.00035607900000000003, 0.00035641400000000005, 2.06656E-10
DataValue, 1.46, 0.1, 1.96351E-10, 0.00036083100000000004, -0.000361126, 0.00036083100000000004, 0.000361126, 1.96351E-10
DataValue, 1.48, 0.1, 2.04836E-10, 0.000365457, -0.00036578200000000004, 0.000365457, 0.00036578200000000004, 2.04836E-10
DataValue, 1.5, 0.1, 1.9372E-10, 0.00037090800000000003, -0.00037138300000000003, 0.00037090800000000003, 0.00037138300000000003, 1.9372E-10
DataValue, 1.52, 0.1, 2.38252E-10, 0.000376333, -0.000376667, 0.000376333, 0.000376667, 2.38252E-10
DataValue, 1.54, 0.1, 2.3059200000000002E-10, 0.000381226, -0.000381539, 0.000381226, 0.000381539, 2.3059200000000002E-10
DataValue, 1.56, 0.1, 2.24935E-10, 0.00038615400000000004, -0.000386482, 0.00038615400000000004, 0.000386482, 2.24935E-10
DataValue, 1.58, 0.1, 2.26484E-10, 0.00039112, -0.000391436, 0.00039112, 0.000391436, 2.26484E-10
DataValue, 1.6, 0.1, 2.57515E-10, 0.00039613100000000003, -0.000396467, 0.00039613100000000003, 0.000396467, 2.57515E-10
DataValue, 1.62, 0.1, 2.2747000000000002E-10, 0.000401177, -0.000401539, 0.000401177, 0.000401539, 2.2747000000000002E-10
DataValue, 1.6400000000000001, 0.1, 2.2676800000000002E-10, 0.00040631200000000004, -0.000406658, 0.00040631200000000004, 0.000406658, 2.2676800000000002E-10
DataValue, 1.6600000000000001, 0.1, 2.46126E-10, 0.000411447, -0.00041181700000000003, 0.000411447, 0.00041181700000000003, 2.46126E-10
DataValue, 1.6800000000000002, 0.1, 2.25167E-10, 0.000416695, -0.00041706100000000004, 0.000416695, 0.00041706100000000004, 2.25167E-10
DataValue, 1.7000000000000002, 0.1, -2.369E-11, 0.00042282, -0.000423174, 0.00042282, 0.000423174, 2.369E-11
DataValue, 1.72, 0.1, 1.3840700000000002E-10, 0.000429413, -0.000429774, 0.000429413, 0.000429774, 1.3840700000000002E-10
DataValue, 1.74, 0.1, 1.69011E-10, 0.000434729, -0.00043511300000000005, 0.000434729, 0.00043511300000000005, 1.69011E-10
DataValue, 1.76, 0.1, 1.79179E-10, 0.000440044, -0.00044039700000000003, 0.000440044, 0.00044039700000000003, 1.79179E-10
DataValue, 1.78, 0.1, 1.8618800000000001E-10, 0.000445385, -0.000445801, 0.000445385, 0.000445801, 1.8618800000000001E-10
DataValue, 1.8, 0.1, 1.6824200000000002E-10, 0.00045089100000000003, -0.00045129400000000003, 0.00045089100000000003, 0.00045129400000000003, 1.6824200000000002E-10
DataValue, 1.82, 0.1, 1.92379E-10, 0.00045630700000000003, -0.000456657, 0.00045630700000000003, 0.000456657, 1.92379E-10
DataValue, 1.84, 0.1, 1.90213E-10, 0.000461939, -0.00046220500000000004, 0.000461939, 0.00046220500000000004, 1.90213E-10
DataValue, 1.86, 0.1, 2.1738600000000003E-10, 0.00046998000000000005, -0.00047035400000000003, 0.00046998000000000005, 0.00047035400000000003, 2.1738600000000003E-10
DataValue, 1.8800000000000001, 0.1, 2.1606600000000003E-10, 0.000475401, -0.00047611200000000005, 0.000475401, 0.00047611200000000005, 2.1606600000000003E-10
DataValue, 1.9000000000000001, 0.1, 1.55582E-10, 0.00048197, -0.00048234300000000004, 0.00048197, 0.00048234300000000004, 1.55582E-10
DataValue, 1.9200000000000002, 0.1, 1.8537800000000002E-10, 0.00048745600000000004, -0.00048783800000000004, 0.00048745600000000004, 0.00048783800000000004, 1.8537800000000002E-10
DataValue, 1.9400000000000002, 0.1, 1.85572E-10, 0.00049303500000000007, -0.000493431, 0.00049303500000000007, 0.000493431, 1.85572E-10
DataValue, 1.9600000000000002, 0.1, 1.94405E-10, 0.000498686, -0.00049909500000000007, 0.000498686, 0.00049909500000000007, 1.94405E-10
DataValue, 1.9800000000000002, 0.1, 2.2482E-10, 0.000504959, -0.00050536800000000007, 0.000504959, 0.00050536800000000007, 2.2482E-10
DataValue, 2, 0.1, 2.2654000000000003E-10, 0.000512085, -0.00051251600000000008, 0.000512085, 0.00051251600000000008, 2.2654000000000003E-10
DataValue, 2, 0.1, 2.0319500000000002E-10, 0.00051568200000000005, -0.00051523600000000008, 0.00051568200000000005, 0.00051523600000000008, 2.0319500000000002E-10
DataValue, 1.9800000000000002, 0.1, 2.63191E-10, 0.000519713, -0.00052005500000000006, 0.000519713, 0.00052005500000000006, 2.63191E-10
DataValue, 1.9600000000000002, 0.1, 1.9246200000000002E-10, 0.000521662, -0.00052198300000000006, 0.000521662, 0.00052198300000000006, 1.9246200000000002E-10
DataValue, 1.9400000000000002, 0.1, 3.5472000000000006E-11, 0.000525445, -0.00052572300000000008, 0.000525445, 0.00052572300000000008, 3.5472000000000006E-11
DataValue, 1.9200000000000002, 0.1, 6.17E-11, 0.000526911, -0.000526103, 0.000526911, 0.000526103, 6.17E-11
DataValue, 1.9000000000000001, 0.1, 2.09356E-10, 0.00052908400000000009, -0.00052933800000000007, 0.00052908400000000009, 0.00052933800000000007, 2.09356E-10
DataValue, 1.8800000000000001, 0.1, 1.4088400000000002E-10, 0.000530087, -0.000530299, 0.000530087, 0.000530299, 1.4088400000000002E-10
DataValue, 1.86, 0.1, 4.0448E-11, 0.00053216700000000006, -0.00053232600000000007, 0.00053216700000000006, 0.00053232600000000007, 4.0448E-11
DataValue, 1.84, 0.1, 5.2374000000000004E-11, 0.00053277, -0.000532892, 0.00053277, 0.000532892, 5.2374000000000004E-11
DataValue, 1.82, 0.1, 1.2027300000000002E-10, 0.000533093, -0.000533259, 0.000533093, 0.000533259, 1.2027300000000002E-10
DataValue, 1.8, 0.1, 7.9231E-11, 0.00053342100000000007, -0.00053355300000000009, 0.00053342100000000007, 0.00053355300000000009, 7.9231E-11
DataValue, 1.78, 0.1, -3.8938900000000003E-10, 0.00053351800000000008, -0.00053365600000000008, 0.00053351800000000008, 0.00053365600000000008, 3.8938900000000003E-10
DataValue, 1.76, 0.1, 2.0644E-11, 0.00053346200000000006, -0.000533605, 0.00053346200000000006, 0.000533605, 2.0644E-11
DataValue, 1.74, 0.1, 2.7912E-11, 0.000533354, -0.00053357, 0.000533354, 0.00053357, 2.7912E-11
DataValue, 1.72, 0.1, -1.7268E-11, 0.00053335, -0.000533411, 0.00053335, 0.000533411, 1.7268E-11
DataValue, 1.7000000000000002, 0.1, -2.372E-12, 0.000533033, -0.00053315200000000006, 0.000533033, 0.00053315200000000006, 2.372E-12
DataValue, 1.6800000000000002, 0.1, -4.2956000000000004E-11, 0.000532971, -0.000533087, 0.000532971, 0.000533087, 4.2956000000000004E-11
DataValue, 1.6600000000000001, 0.1, -2.4677000000000002E-11, 0.000532404, -0.000532517, 0.000532404, 0.000532517, 2.4677000000000002E-11
DataValue, 1.6400000000000001, 0.1, -4.0326E-11, 0.00053185, -0.000531944, 0.00053185, 0.000531944, 4.0326E-11
DataValue, 1.62, 0.1, -2.3799000000000002E-11, 0.000531117, -0.00053114100000000006, 0.000531117, 0.00053114100000000006, 2.3799000000000002E-11
DataValue, 1.6, 0.1, 1.70136E-10, 0.000530326, -0.000530434, 0.000530326, 0.000530434, 1.70136E-10
DataValue, 1.58, 0.1, 5.5878000000000007E-11, 0.000529673, -0.00052970300000000007, 0.000529673, 0.00052970300000000007, 5.5878000000000007E-11
DataValue, 1.56, 0.1, -9.8231E-11, 0.00052881, -0.000528861, 0.00052881, 0.000528861, 9.8231E-11
DataValue, 1.54, 0.1, -4.2522E-11, 0.000527801, -0.000527897, 0.000527801, 0.000527897, 4.2522E-11
DataValue, 1.52, 0.1, -2.9538000000000004E-11, 0.00052676, -0.000526806, 0.00052676, 0.000526806, 2.9538000000000004E-11
DataValue, 1.5, 0.1, 1.0615800000000001E-10, 0.000525711, -0.00052575800000000008, 0.000525711, 0.00052575800000000008, 1.0615800000000001E-10
DataValue, 1.48, 0.1, 2.8158000000000002E-11, 0.00052455, -0.00052455800000000006, 0.00052455, 0.00052455800000000006, 2.8158000000000002E-11
DataValue, 1.46, 0.1, 3.54203E-10, 0.000523255, -0.000523252, 0.000523255, 0.000523252, 3.54203E-10
DataValue, 1.4400000000000002, 0.1, 3.6095000000000006E-11, 0.00052207, -0.000522117, 0.00052207, 0.000522117, 3.6095000000000006E-11
DataValue, 1.4200000000000002, 0.1, 1.6324E-11, 0.000520718, -0.000520725, 0.000520718, 0.000520725, 1.6324E-11
DataValue, 1.4000000000000001, 0.1, -4.4164E-11, 0.000519342, -0.000519358, 0.000519342, 0.000519358, 4.4164E-11
DataValue, 1.3800000000000001, 0.1, -2.9545E-11, 0.000517931, -0.000517909, 0.000517931, 0.000517909, 2.9545E-11
DataValue, 1.36, 0.1, -3.0530000000000003E-11, 0.000516493, -0.00051646200000000008, 0.000516493, 0.00051646200000000008, 3.0530000000000003E-11
