
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, 0.38, 0.1, -4.8874000000000004E-11, 1.4588800000000002E-06, -1.4589100000000002E-06, 1.4588800000000002E-06, 1.4589100000000002E-06, 4.8874000000000004E-11
DataValue, 0.36000000000000004, 0.1, -4.8736E-11, 1.1782500000000001E-06, -1.17841E-06, 1.1782500000000001E-06, 1.17841E-06, 4.8736E-11
DataValue, 0.34, 0.1, -5.1106E-11, 9.47271E-07, -9.47284E-07, 9.47271E-07, 9.47284E-07, 5.1106E-11
DataValue, 0.32, 0.1, -7.7042E-11, 7.56787E-07, -7.57819E-07, 7.56787E-07, 7.57819E-07, 7.7042E-11
DataValue, 0.3, 0.1, -7.5134000000000012E-11, 6.01432E-07, -6.0226199999999994E-07, 6.01432E-07, 6.0226199999999994E-07, 7.5134000000000012E-11
DataValue, 0.28, 0.1, -6.8168E-11, 4.73953E-07, -4.72913E-07, 4.73953E-07, 4.72913E-07, 6.8168E-11
DataValue, 0.26, 0.1, -4.3045000000000005E-11, 3.69463E-07, -3.7033E-07, 3.69463E-07, 3.7033E-07, 4.3045000000000005E-11
DataValue, 0.24000000000000002, 0.1, -4.6968E-11, 2.8752199999999997E-07, -2.88259E-07, 2.8752199999999997E-07, 2.88259E-07, 4.6968E-11
DataValue, 0.22, 0.1, -4.8012E-11, 2.2079399999999999E-07, -2.20824E-07, 2.2079399999999999E-07, 2.20824E-07, 4.8012E-11
DataValue, 0.2, 0.1, -5.0514000000000004E-11, 1.67538E-07, -1.67818E-07, 1.67538E-07, 1.67818E-07, 5.0514000000000004E-11
DataValue, 0.18000000000000002, 0.1, -5.1862000000000007E-11, 1.26001E-07, -1.26458E-07, 1.26001E-07, 1.26458E-07, 5.1862000000000007E-11
DataValue, 0.16, 0.1, -3.2856E-11, 9.3872799999999985E-08, -9.4424299999999989E-08, 9.3872799999999985E-08, 9.4424299999999989E-08, 3.2856E-11
DataValue, 0.14, 0.1, -3.6281000000000005E-11, 6.9655799999999988E-08, -6.98939E-08, 6.9655799999999988E-08, 6.98939E-08, 3.6281000000000005E-11
DataValue, 0.12000000000000001, 0.1, -6.4914000000000007E-11, 5.1096299999999993E-08, -5.1502399999999995E-08, 5.1096299999999993E-08, 5.1502399999999995E-08, 6.4914000000000007E-11
DataValue, 0.1, 0.1, -6.335800000000001E-11, 3.67711E-08, -3.66573E-08, 3.67711E-08, 3.66573E-08, 6.335800000000001E-11
DataValue, 0.08, 0.1, -6.1976000000000007E-11, 2.54361E-08, -2.5491299999999996E-08, 2.54361E-08, 2.5491299999999996E-08, 6.1976000000000007E-11
DataValue, 0.060000000000000005, 0.1, -5.8202000000000007E-11, 1.7336799999999997E-08, -1.7414499999999997E-08, 1.7336799999999997E-08, 1.7414499999999997E-08, 5.8202000000000007E-11
DataValue, 0.04, 0.1, -5.6601000000000006E-11, 1.1422899999999999E-08, -1.1417199999999998E-08, 1.1422899999999999E-08, 1.1417199999999998E-08, 5.6601000000000006E-11
DataValue, 0.02, 0.1, -3.781E-11, 7.35697E-09, -7.355E-09, 7.35697E-09, 7.355E-09, 3.781E-11
DataValue, 0, 0.1, -3.8880000000000006E-11, 4.51246E-09, -4.50131E-09, 4.51246E-09, 4.50131E-09, 3.8880000000000006E-11
DataValue, -0.02, 0.1, -4.2040000000000004E-11, 2.66569E-09, -2.66424E-09, 2.66569E-09, 2.66424E-09, 4.2040000000000004E-11
DataValue, -0.04, 0.1, -4.4562000000000003E-11, 1.53473E-09, -1.53386E-09, 1.53473E-09, 1.53386E-09, 4.4562000000000003E-11
DataValue, -0.060000000000000005, 0.1, -4.7798E-11, 8.4635300000000011E-10, -8.4792600000000006E-10, 8.4635300000000011E-10, 8.4792600000000006E-10, 4.7798E-11
DataValue, -0.08, 0.1, -4.2301E-11, 4.5196000000000006E-10, -4.5185400000000003E-10, 4.5196000000000006E-10, 4.5185400000000003E-10, 4.2301E-11
DataValue, -0.1, 0.1, -6.245100000000001E-11, 2.34663E-10, -2.34697E-10, 2.34663E-10, 2.34697E-10, 6.245100000000001E-11
DataValue, -0.12000000000000001, 0.1, -5.6313000000000004E-11, 1.18934E-10, -1.18817E-10, 1.18934E-10, 1.18817E-10, 5.6313000000000004E-11
DataValue, -0.14, 0.1, -5.0520000000000004E-11, 5.9202E-11, -5.9199E-11, 5.9202E-11, 5.9199E-11, 5.0520000000000004E-11
DataValue, -0.16, 0.1, -7.6867E-11, 2.9283E-11, -2.9099000000000003E-11, 2.9283E-11, 2.9099000000000003E-11, 7.6867E-11
DataValue, -0.18000000000000002, 0.1, -6.1777E-11, 1.4283000000000001E-11, -1.4153E-11, 1.4283000000000001E-11, 1.4153E-11, 6.1777E-11
DataValue, -0.2, 0.1, -5.4896000000000004E-11, 6.978E-12, -6.849E-12, 6.978E-12, 6.849E-12, 5.4896000000000004E-11
DataValue, -0.22, 0.1, -5.3182E-11, 3.4060000000000002E-12, -3.2700000000000004E-12, 3.4060000000000002E-12, 3.2700000000000004E-12, 5.3182E-11
DataValue, -0.24000000000000002, 0.1, -5.0784000000000007E-11, 1.648E-12, -1.5760000000000002E-12, 1.648E-12, 1.5760000000000002E-12, 5.0784000000000007E-11
DataValue, -0.26, 0.1, -3.3329E-11, 8.24E-13, -7.55E-13, 8.24E-13, 7.55E-13, 3.3329E-11
DataValue, -0.28, 0.1, -3.6336000000000005E-11, 3.9300000000000004E-13, -3.4500000000000004E-13, 3.9300000000000004E-13, 3.4500000000000004E-13, 3.6336000000000005E-11
DataValue, -0.3, 0.1, -4.0157E-11, 2.06E-13, -1.23E-13, 2.06E-13, 1.23E-13, 4.0157E-11
DataValue, -0.32, 0.1, -4.1263E-11, 1.2600000000000002E-13, -2.8E-14, 1.2600000000000002E-13, 2.8E-14, 4.1263E-11
DataValue, -0.34, 0.1, -4.2584000000000005E-11, 7.1E-14, 1.3000000000000001E-14, 7.1E-14, 1.3000000000000001E-14, 4.2584000000000005E-11
DataValue, -0.36000000000000004, 0.1, -4.5078E-11, 5.700000000000001E-14, 3.8E-14, 5.700000000000001E-14, 3.8E-14, 4.5078E-11
DataValue, -0.38, 0.1, -4.606E-11, 6.2E-14, 1.9E-14, 6.2E-14, 1.9E-14, 4.606E-11
DataValue, -0.4, 0.1, -4.7663000000000006E-11, 4.9000000000000006E-14, 3.7E-14, 4.9000000000000006E-14, 3.7E-14, 4.7663000000000006E-11
DataValue, -0.42000000000000004, 0.1, -4.8380000000000005E-11, 3.5E-14, 5.1000000000000004E-14, 3.5E-14, 5.1000000000000004E-14, 4.8380000000000005E-11
DataValue, -0.44, 0.1, -5.1131000000000004E-11, 4.2000000000000004E-14, -5.9700000000000008E-13, 4.2000000000000004E-14, 5.9700000000000008E-13, 5.1131000000000004E-11
DataValue, -0.46, 0.1, -7.7601E-11, 9.1E-14, 7.6E-14, 9.1E-14, 7.6E-14, 7.7601E-11
DataValue, -0.48000000000000004, 0.1, -5.2306E-11, 4.5000000000000004E-14, 3.6000000000000004E-14, 4.5000000000000004E-14, 3.6000000000000004E-14, 5.2306E-11
DataValue, -0.5, 0.1, -4.3951E-11, 3.9000000000000004E-14, 4.5000000000000004E-14, 3.9000000000000004E-14, 4.5000000000000004E-14, 4.3951E-11
DataValue, -0.52, 0.1, -4.6566000000000005E-11, 3.4E-14, 5.2000000000000006E-14, 3.4E-14, 5.2000000000000006E-14, 4.6566000000000005E-11
DataValue, -0.54, 0.1, -5.0612000000000004E-11, 4.6000000000000006E-14, 5.5000000000000005E-14, 4.6000000000000006E-14, 5.5000000000000005E-14, 5.0612000000000004E-11
DataValue, -0.56, 0.1, -5.066E-11, 3.7E-14, 6.8E-13, 3.7E-14, 6.8E-13, 5.066E-11
DataValue, -0.58000000000000007, 0.1, -3.4217000000000006E-11, 3.4E-14, 4E-15, 3.4E-14, 4E-15, 3.4217000000000006E-11
DataValue, -0.6, 0.1, -6.3632000000000008E-11, 7E-14, 7.4E-14, 7E-14, 7.4E-14, 6.3632000000000008E-11
DataValue, -0.62, 0.1, -6.2177E-11, 5.6E-14, 1.3300000000000001E-13, 5.6E-14, 1.3300000000000001E-13, 6.2177E-11
DataValue, -0.64, 0.1, -5.8150000000000007E-11, 4.7E-14, 7.4E-14, 4.7E-14, 7.4E-14, 5.8150000000000007E-11
DataValue, -0.66, 0.1, -5.6454000000000005E-11, 5.8E-14, 7.3E-14, 5.8E-14, 7.3E-14, 5.6454000000000005E-11
DataValue, -0.68, 0.1, -5.7343000000000006E-11, 4.8000000000000004E-14, 7.6E-14, 4.8000000000000004E-14, 7.6E-14, 5.7343000000000006E-11
DataValue, -0.70000000000000007, 0.1, -8.3502E-11, 8.9000000000000012E-14, 1.1000000000000001E-13, 8.9000000000000012E-14, 1.1000000000000001E-13, 8.3502E-11
DataValue, -0.72000000000000008, 0.1, -4.7471E-11, 3.2E-14, 4.5000000000000004E-14, 3.2E-14, 4.5000000000000004E-14, 4.7471E-11
DataValue, -0.74, 0.1, -5.0294000000000004E-11, 3.6000000000000004E-14, 4.0000000000000006E-14, 3.6000000000000004E-14, 4.0000000000000006E-14, 5.0294000000000004E-11
DataValue, -0.76, 0.1, -5.4320000000000006E-11, 6.3000000000000009E-14, 5.700000000000001E-14, 6.3000000000000009E-14, 5.700000000000001E-14, 5.4320000000000006E-11
DataValue, -0.78, 0.1, -5.7880000000000005E-11, 5.700000000000001E-14, 6.9000000000000009E-14, 5.700000000000001E-14, 6.9000000000000009E-14, 5.7880000000000005E-11
DataValue, -0.8, 0.1, -5.9961E-11, 5.5000000000000005E-14, 7.5000000000000009E-14, 5.5000000000000005E-14, 7.5000000000000009E-14, 5.9961E-11
DataValue, -0.82000000000000006, 0.1, -6.1655E-11, 2.9E-14, 7.9E-14, 2.9E-14, 7.9E-14, 6.1655E-11
DataValue, -0.84000000000000008, 0.1, -6.2491E-11, 7.3E-14, 7.5000000000000009E-14, 7.3E-14, 7.5000000000000009E-14, 6.2491E-11
DataValue, -0.86, 0.1, -6.2242E-11, 5.4000000000000003E-14, 9.2000000000000012E-14, 5.4000000000000003E-14, 9.2000000000000012E-14, 6.2242E-11
DataValue, -0.88, 0.1, -6.2767000000000007E-11, 4.9000000000000006E-14, 8.2E-14, 4.9000000000000006E-14, 8.2E-14, 6.2767000000000007E-11
DataValue, -0.9, 0.1, -6.1842000000000007E-11, 4.0000000000000006E-14, 5.6E-14, 4.0000000000000006E-14, 5.6E-14, 6.1842000000000007E-11
DataValue, -0.92, 0.1, -6.290300000000001E-11, 5.5000000000000005E-14, 5.6E-14, 5.5000000000000005E-14, 5.6E-14, 6.290300000000001E-11
DataValue, -0.94000000000000006, 0.1, -6.4459000000000007E-11, 6.4E-14, 6.7E-14, 6.4E-14, 6.7E-14, 6.4459000000000007E-11
DataValue, -0.96000000000000008, 0.1, -6.7768000000000011E-11, 4.8000000000000004E-14, 6.5E-14, 4.8000000000000004E-14, 6.5E-14, 6.7768000000000011E-11
DataValue, -0.98000000000000009, 0.1, -6.8234E-11, 6.4E-14, 7.4E-14, 6.4E-14, 7.4E-14, 6.8234E-11
DataValue, -1, 0.1, -6.7517E-11, 7.3E-14, 6.0000000000000009E-14, 7.3E-14, 6.0000000000000009E-14, 6.7517E-11
DataValue, -1.02, 0.1, -1.0117300000000001E-10, 8.4000000000000008E-14, 1.3100000000000002E-13, 8.4000000000000008E-14, 1.3100000000000002E-13, 1.0117300000000001E-10
DataValue, -1.04, 0.1, -8.2069000000000011E-11, 1.94E-13, 3.4E-14, 1.94E-13, 3.4E-14, 8.2069000000000011E-11
DataValue, -1.06, 0.1, -5.6963E-11, 4.6000000000000006E-14, 6.0000000000000009E-14, 4.6000000000000006E-14, 6.0000000000000009E-14, 5.6963E-11
DataValue, -1.08, 0.1, -6.3198000000000008E-11, 2.7000000000000002E-14, 5.4000000000000003E-14, 2.7000000000000002E-14, 5.4000000000000003E-14, 6.3198000000000008E-11
DataValue, -1.1, 0.1, -6.9297000000000009E-11, 3.2E-14, 3.7E-14, 3.2E-14, 3.7E-14, 6.9297000000000009E-11
DataValue, -1.12, 0.1, -6.984100000000001E-11, 5.3E-14, 5.4000000000000003E-14, 5.3E-14, 5.4000000000000003E-14, 6.984100000000001E-11
DataValue, -1.1400000000000001, 0.1, -7.1125E-11, 4.8000000000000004E-14, 5.4000000000000003E-14, 4.8000000000000004E-14, 5.4000000000000003E-14, 7.1125E-11
DataValue, -1.1600000000000001, 0.1, -6.5078E-11, 1.2000000000000001E-14, 4E-15, 1.2000000000000001E-14, 4E-15, 6.5078E-11
DataValue, -1.1800000000000002, 0.1, -5.2719000000000004E-11, 1.7E-14, -6.76E-13, 1.7E-14, 6.76E-13, 5.2719000000000004E-11
DataValue, -1.2, 0.1, -9.0939E-11, 8.1000000000000008E-14, 9.2000000000000012E-14, 8.1000000000000008E-14, 9.2000000000000012E-14, 9.0939E-11
DataValue, -1.22, 0.1, -8.1348E-11, 6.8E-14, 8.5E-14, 6.8E-14, 8.5E-14, 8.1348E-11
DataValue, -1.24, 0.1, -7.790000000000001E-11, 6.1E-14, -5.86E-13, 6.1E-14, 5.86E-13, 7.790000000000001E-11
DataValue, -1.26, 0.1, -1.09995E-10, 1.2700000000000001E-13, 1.1300000000000001E-13, 1.2700000000000001E-13, 1.1300000000000001E-13, 1.09995E-10
DataValue, -1.28, 0.1, -4.6283E-11, -1.7E-14, -3.4E-14, 1.7E-14, 3.4E-14, 4.6283E-11
DataValue, -1.3, 0.1, -4.6693E-11, 1.4E-14, -5.83E-13, 1.4E-14, 5.83E-13, 4.6693E-11
DataValue, -1.32, 0.1, -8.4573000000000011E-11, 7.2000000000000009E-14, 7E-14, 7.2000000000000009E-14, 7E-14, 8.4573000000000011E-11
DataValue, -1.34, 0.1, -7.7738E-11, 8.3000000000000012E-14, 8.7000000000000008E-14, 8.3000000000000012E-14, 8.7000000000000008E-14, 7.7738E-11
DataValue, -1.36, 0.1, -7.7619E-11, 5.3E-14, 4.3000000000000006E-14, 5.3E-14, 4.3000000000000006E-14, 7.7619E-11
DataValue, -1.3800000000000001, 0.1, -7.857E-11, 8.8E-14, 8.2E-14, 8.8E-14, 8.2E-14, 7.857E-11
DataValue, -1.4000000000000001, 0.1, -8.0599E-11, 7.3E-14, 1.0400000000000001E-13, 7.3E-14, 1.0400000000000001E-13, 8.0599E-11
DataValue, -1.4200000000000002, 0.1, -7.9221000000000007E-11, -3.54E-13, -4.2000000000000004E-14, 3.54E-13, 4.2000000000000004E-14, 7.9221000000000007E-11
DataValue, -1.4400000000000002, 0.1, -9.0491000000000011E-11, 2.9900000000000004E-13, 3.43E-13, 2.9900000000000004E-13, 3.43E-13, 9.0491000000000011E-11
DataValue, -1.46, 0.1, -3.9165E-11, -1.0000000000000002E-14, 2.7000000000000002E-14, 1.0000000000000002E-14, 2.7000000000000002E-14, 3.9165E-11
DataValue, -1.48, 0.1, -4.9862000000000007E-11, -5.86E-13, 1.2000000000000002E-13, 5.86E-13, 1.2000000000000002E-13, 4.9862000000000007E-11
DataValue, -1.5, 0.1, -8.649E-11, 1.0100000000000001E-13, 1.0100000000000001E-13, 1.0100000000000001E-13, 1.0100000000000001E-13, 8.649E-11
DataValue, -1.52, 0.1, -8.1342E-11, 7.7E-14, 1.03E-13, 7.7E-14, 1.03E-13, 8.1342E-11
DataValue, -1.54, 0.1, -8.1609000000000007E-11, 8.7000000000000008E-14, 9.4E-14, 8.7000000000000008E-14, 9.4E-14, 8.1609000000000007E-11
DataValue, -1.56, 0.1, -7.9065E-11, 8.7000000000000008E-14, 9.5000000000000012E-14, 8.7000000000000008E-14, 9.5000000000000012E-14, 7.9065E-11
DataValue, -1.58, 0.1, -7.972900000000001E-11, 1.0100000000000001E-13, 8.2E-14, 1.0100000000000001E-13, 8.2E-14, 7.972900000000001E-11
DataValue, -1.6, 0.1, -8.0314E-11, 9.9000000000000007E-14, 1.0800000000000001E-13, 9.9000000000000007E-14, 1.0800000000000001E-13, 8.0314E-11
DataValue, -1.62, 0.1, -8.0035000000000011E-11, 9.4E-14, 1.0100000000000001E-13, 9.4E-14, 1.0100000000000001E-13, 8.0035000000000011E-11
DataValue, -1.6400000000000001, 0.1, -1.1952300000000002E-10, 1.5100000000000001E-13, 1.5500000000000002E-13, 1.5100000000000001E-13, 1.5500000000000002E-13, 1.1952300000000002E-10
DataValue, -1.6600000000000001, 0.1, -9.9083000000000008E-11, 5.7700000000000007E-13, 6.9000000000000009E-14, 5.7700000000000007E-13, 6.9000000000000009E-14, 9.9083000000000008E-11
DataValue, -1.6800000000000002, 0.1, -6.9724E-11, 9.0000000000000008E-14, 9.5000000000000012E-14, 9.0000000000000008E-14, 9.5000000000000012E-14, 6.9724E-11
DataValue, -1.7000000000000002, 0.1, -7.7328E-11, 1.0100000000000001E-13, 1.0800000000000001E-13, 1.0100000000000001E-13, 1.0800000000000001E-13, 7.7328E-11
DataValue, -1.72, 0.1, -8.4125000000000007E-11, 1.29E-13, 1.0700000000000001E-13, 1.29E-13, 1.0700000000000001E-13, 8.4125000000000007E-11
DataValue, -1.74, 0.1, -8.3450000000000007E-11, 1.8500000000000002E-13, 1.19E-13, 1.8500000000000002E-13, 1.19E-13, 8.3450000000000007E-11
DataValue, -1.76, 0.1, -8.5392E-11, 1.9700000000000002E-13, 1.3300000000000001E-13, 1.9700000000000002E-13, 1.3300000000000001E-13, 8.5392E-11
DataValue, -1.78, 0.1, -8.6932000000000008E-11, 2.0700000000000003E-13, 1.3100000000000002E-13, 2.0700000000000003E-13, 1.3100000000000002E-13, 8.6932000000000008E-11
DataValue, -1.8, 0.1, -8.4455000000000007E-11, 2.1900000000000003E-13, 1.5100000000000001E-13, 2.1900000000000003E-13, 1.5100000000000001E-13, 8.4455000000000007E-11
DataValue, -1.82, 0.1, -8.970900000000001E-11, 2.1500000000000002E-13, 1.6200000000000002E-13, 2.1500000000000002E-13, 1.6200000000000002E-13, 8.970900000000001E-11
DataValue, -1.84, 0.1, -8.8758000000000008E-11, 2.6500000000000003E-13, 1.57E-13, 2.6500000000000003E-13, 1.57E-13, 8.8758000000000008E-11
DataValue, -1.86, 0.1, -8.5354E-11, 2.23E-13, -3.99E-13, 2.23E-13, 3.99E-13, 8.5354E-11
DataValue, -1.8800000000000001, 0.1, -1.17823E-10, 2.47E-13, 1.87E-13, 2.47E-13, 1.87E-13, 1.17823E-10
DataValue, -1.9000000000000001, 0.1, -1.0177700000000001E-10, 2.5400000000000003E-13, 1.9100000000000002E-13, 2.5400000000000003E-13, 1.9100000000000002E-13, 1.0177700000000001E-10
DataValue, -1.9200000000000002, 0.1, -9.5094000000000013E-11, 2.69E-13, 1.548E-12, 2.69E-13, 1.548E-12, 9.5094000000000013E-11
DataValue, -1.9400000000000002, 0.1, -4.3629000000000006E-11, 2.0900000000000002E-13, 1.19E-13, 2.0900000000000002E-13, 1.19E-13, 4.3629000000000006E-11
DataValue, -1.9600000000000002, 0.1, -5.9644000000000009E-11, 2.38E-13, 1.46E-13, 2.38E-13, 1.46E-13, 5.9644000000000009E-11
DataValue, -1.9800000000000002, 0.1, -7.4007000000000011E-11, 3.1000000000000004E-13, -1.8000000000000002E-13, 3.1000000000000004E-13, 1.8000000000000002E-13, 7.4007000000000011E-11
DataValue, -2, 0.1, -1.1097800000000001E-10, 3.4800000000000003E-13, 2.56E-13, 3.4800000000000003E-13, 2.56E-13, 1.1097800000000001E-10
