
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, -0.46, 0.1, 4.9102E-11, 1.2229E-07, -1.21482E-07, 1.2229E-07, 1.21482E-07, 4.9102E-11
DataValue, -0.44, 0.1, 5.9195000000000009E-11, 1.726E-07, -1.72243E-07, 1.726E-07, 1.72243E-07, 5.9195000000000009E-11
DataValue, -0.42000000000000004, 0.1, 6.5852E-11, 2.39908E-07, -2.39522E-07, 2.39908E-07, 2.39522E-07, 6.5852E-11
DataValue, -0.4, 0.1, -8.9870000000000012E-12, 3.24081E-07, -3.2349299999999997E-07, 3.24081E-07, 3.2349299999999997E-07, 8.9870000000000012E-12
DataValue, -0.38, 0.1, 4.2149E-11, 4.31833E-07, -4.31447E-07, 4.31833E-07, 4.31447E-07, 4.2149E-11
DataValue, -0.36000000000000004, 0.1, -3.9366900000000004E-10, 5.64178E-07, -5.63787E-07, 5.64178E-07, 5.63787E-07, 3.9366900000000004E-10
DataValue, -0.34, 0.1, 1.3042E-11, 7.24089E-07, -7.23875E-07, 7.24089E-07, 7.23875E-07, 1.3042E-11
DataValue, -0.32, 0.1, 3.3604E-11, 9.2043599999999994E-07, -9.20022E-07, 9.2043599999999994E-07, 9.20022E-07, 3.3604E-11
DataValue, -0.3, 0.1, 9.5152000000000007E-11, 1.15399E-06, -1.1532800000000001E-06, 1.15399E-06, 1.1532800000000001E-06, 9.5152000000000007E-11
DataValue, -0.28, 0.1, 7.0134E-11, 1.42325E-06, -1.4231700000000002E-06, 1.42325E-06, 1.4231700000000002E-06, 7.0134E-11
DataValue, -0.26, 0.1, 2.3753900000000003E-10, 1.74343E-06, -1.7460800000000002E-06, 1.74343E-06, 1.7460800000000002E-06, 2.3753900000000003E-10
DataValue, -0.24000000000000002, 0.1, 9.6819000000000012E-11, 2.12709E-06, -2.12789E-06, 2.12709E-06, 2.12789E-06, 9.6819000000000012E-11
DataValue, -0.22, 0.1, 8.8850000000000009E-11, 2.56212E-06, -2.5579200000000002E-06, 2.56212E-06, 2.5579200000000002E-06, 8.8850000000000009E-11
DataValue, -0.2, 0.1, 8.4124000000000011E-11, 3.05186E-06, -3.05252E-06, 3.05186E-06, 3.05252E-06, 8.4124000000000011E-11
DataValue, -0.18000000000000002, 0.1, 8.4428000000000008E-11, 3.6104700000000004E-06, -3.6124600000000003E-06, 3.6104700000000004E-06, 3.6124600000000003E-06, 8.4428000000000008E-11
DataValue, -0.16, 0.1, 8.2533000000000011E-11, 4.2417900000000008E-06, -4.24694E-06, 4.2417900000000008E-06, 4.24694E-06, 8.2533000000000011E-11
DataValue, -0.14, 0.1, 8.1461E-11, 4.9456600000000005E-06, -4.9560000000000005E-06, 4.9456600000000005E-06, 4.9560000000000005E-06, 8.1461E-11
DataValue, -0.12000000000000001, 0.1, 8.2023E-11, 5.7422000000000007E-06, -5.7416E-06, 5.7422000000000007E-06, 5.7416E-06, 8.2023E-11
DataValue, -0.1, 0.1, 7.9795000000000007E-11, 6.6296100000000007E-06, -6.6404400000000011E-06, 6.6296100000000007E-06, 6.6404400000000011E-06, 7.9795000000000007E-11
DataValue, -0.08, 0.1, 8.1572E-11, 7.6284400000000008E-06, -7.628710000000001E-06, 7.6284400000000008E-06, 7.628710000000001E-06, 8.1572E-11
DataValue, -0.060000000000000005, 0.1, 2.1183800000000002E-10, 8.7277200000000009E-06, -8.7347500000000014E-06, 8.7277200000000009E-06, 8.7347500000000014E-06, 2.1183800000000002E-10
DataValue, -0.04, 0.1, 1.34037E-10, 9.85867E-06, -9.8695300000000014E-06, 9.85867E-06, 9.8695300000000014E-06, 1.34037E-10
DataValue, -0.02, 0.1, -1.1163000000000002E-11, 1.1195300000000001E-05, -1.1203780000000001E-05, 1.1195300000000001E-05, 1.1203780000000001E-05, 1.1163000000000002E-11
DataValue, 0, 0.1, 5.5093000000000007E-11, 1.2611E-05, -1.26125E-05, 1.2611E-05, 1.26125E-05, 5.5093000000000007E-11
DataValue, 0.02, 0.1, 1.75539E-10, 1.40451E-05, -1.4062500000000001E-05, 1.40451E-05, 1.4062500000000001E-05, 1.75539E-10
DataValue, 0.04, 0.1, 1.0623500000000001E-10, 1.56245E-05, -1.56502E-05, 1.56245E-05, 1.56502E-05, 1.0623500000000001E-10
DataValue, 0.060000000000000005, 0.1, -2.89239E-10, 1.73017E-05, -1.73294E-05, 1.73017E-05, 1.73294E-05, 2.89239E-10
DataValue, 0.08, 0.1, 5.8318000000000007E-11, 1.90495E-05, -1.90787E-05, 1.90495E-05, 1.90787E-05, 5.8318000000000007E-11
DataValue, 0.1, 0.1, 7.6188E-11, 2.09193E-05, -2.0948800000000002E-05, 2.09193E-05, 2.0948800000000002E-05, 7.6188E-11
DataValue, 0.12000000000000001, 0.1, 8.2017E-11, 2.2945300000000002E-05, -2.29696E-05, 2.2945300000000002E-05, 2.29696E-05, 8.2017E-11
DataValue, 0.14, 0.1, 8.1121000000000009E-11, 2.5040500000000002E-05, -2.50566E-05, 2.5040500000000002E-05, 2.50566E-05, 8.1121000000000009E-11
DataValue, 0.16, 0.1, 8.5713000000000007E-11, 2.72108E-05, -2.7253500000000003E-05, 2.72108E-05, 2.7253500000000003E-05, 8.5713000000000007E-11
DataValue, 0.18000000000000002, 0.1, 8.6519E-11, 2.9530800000000002E-05, -2.95766E-05, 2.9530800000000002E-05, 2.95766E-05, 8.6519E-11
DataValue, 0.2, 0.1, 8.8626000000000013E-11, 3.19242E-05, -3.19583E-05, 3.19242E-05, 3.19583E-05, 8.8626000000000013E-11
DataValue, 0.22, 0.1, 9.0471000000000007E-11, 3.4366500000000004E-05, -3.4419300000000004E-05, 3.4366500000000004E-05, 3.4419300000000004E-05, 9.0471000000000007E-11
DataValue, 0.24000000000000002, 0.1, 9.1243000000000013E-11, 3.69182E-05, -3.69702E-05, 3.69182E-05, 3.69702E-05, 9.1243000000000013E-11
DataValue, 0.26, 0.1, -1.0037700000000001E-10, 3.95902E-05, -3.96463E-05, 3.95902E-05, 3.96463E-05, 1.0037700000000001E-10
DataValue, 0.28, 0.1, 4.1052E-11, 4.23944E-05, -4.2426200000000004E-05, 4.23944E-05, 4.2426200000000004E-05, 4.1052E-11
DataValue, 0.3, 0.1, 7.0889E-11, 4.52284E-05, -4.52977E-05, 4.52284E-05, 4.52977E-05, 7.0889E-11
DataValue, 0.32, 0.1, 2.5252E-10, 4.8125300000000005E-05, -4.81818E-05, 4.8125300000000005E-05, 4.81818E-05, 2.5252E-10
DataValue, 0.34, 0.1, 1.1424200000000002E-10, 5.11494E-05, -5.12083E-05, 5.11494E-05, 5.12083E-05, 1.1424200000000002E-10
DataValue, 0.36000000000000004, 0.1, 1.0671900000000001E-10, 5.4225000000000003E-05, -5.43073E-05, 5.4225000000000003E-05, 5.43073E-05, 1.0671900000000001E-10
DataValue, 0.38, 0.1, 1.0314800000000001E-10, 5.7387000000000005E-05, -5.7453E-05, 5.7387000000000005E-05, 5.7453E-05, 1.0314800000000001E-10
DataValue, 0.4, 0.1, 1.03809E-10, 6.06606E-05, -6.07194E-05, 6.06606E-05, 6.07194E-05, 1.03809E-10
DataValue, 0.42000000000000004, 0.1, 1.03801E-10, 6.39631E-05, -6.40349E-05, 6.39631E-05, 6.40349E-05, 1.03801E-10
DataValue, 0.44, 0.1, 1.05046E-10, 6.73683E-05, -6.74796E-05, 6.73683E-05, 6.74796E-05, 1.05046E-10
DataValue, 0.46, 0.1, 1.0587500000000001E-10, 7.08303E-05, -7.0928E-05, 7.08303E-05, 7.0928E-05, 1.0587500000000001E-10
DataValue, 0.48000000000000004, 0.1, 1.9653400000000003E-10, 7.43333E-05, -7.44462E-05, 7.43333E-05, 7.44462E-05, 1.9653400000000003E-10
DataValue, 0.5, 0.1, 1.3234100000000001E-10, 7.79434E-05, -7.80615E-05, 7.79434E-05, 7.80615E-05, 1.3234100000000001E-10
DataValue, 0.52, 0.1, 1.5310900000000002E-10, 8.16581E-05, -8.179380000000001E-05, 8.16581E-05, 8.179380000000001E-05, 1.5310900000000002E-10
DataValue, 0.54, 0.1, 1.2503700000000002E-10, 8.54389E-05, -8.5533000000000009E-05, 8.54389E-05, 8.5533000000000009E-05, 1.2503700000000002E-10
DataValue, 0.56, 0.1, 1.2160200000000002E-10, 8.924470000000001E-05, -8.93656E-05, 8.924470000000001E-05, 8.93656E-05, 1.2160200000000002E-10
DataValue, 0.58000000000000007, 0.1, 3.5791E-11, 9.3255100000000008E-05, -9.3375400000000007E-05, 9.3255100000000008E-05, 9.3375400000000007E-05, 3.5791E-11
DataValue, 0.6, 0.1, 9.355E-11, 9.7131E-05, -9.72631E-05, 9.7131E-05, 9.72631E-05, 9.355E-11
DataValue, 0.62, 0.1, -3.41887E-10, 0.0001011214, -0.0001012838, 0.0001011214, 0.0001012838, 3.41887E-10
DataValue, 0.64, 0.1, 5.9234000000000007E-11, 0.000105295, -0.00010542160000000001, 0.000105295, 0.00010542160000000001, 5.9234000000000007E-11
DataValue, 0.66, 0.1, 8.4096E-11, 0.0001094411, -0.0001095755, 0.0001094411, 0.0001095755, 8.4096E-11
DataValue, 0.68, 0.1, 1.99413E-10, 0.0001135857, -0.0001137271, 0.0001135857, 0.0001137271, 1.99413E-10
DataValue, 0.70000000000000007, 0.1, 1.0339400000000001E-10, 0.000118387, -0.000118541, 0.000118387, 0.000118541, 1.0339400000000001E-10
DataValue, 0.72000000000000008, 0.1, -1.4054000000000001E-11, 0.000123359, -0.000123501, 0.000123359, 0.000123501, 1.4054000000000001E-11
DataValue, 0.74, 0.1, 6.2736E-11, 0.000127558, -0.000127723, 0.000127558, 0.000127723, 6.2736E-11
DataValue, 0.76, 0.1, 2.9693600000000003E-10, 0.000132523, -0.000132692, 0.000132523, 0.000132692, 2.9693600000000003E-10
DataValue, 0.78, 0.1, 1.62166E-10, 0.00013677400000000002, -0.000136952, 0.00013677400000000002, 0.000136952, 1.62166E-10
DataValue, 0.8, 0.1, -1.80164E-10, 0.000141081, -0.000141259, 0.000141081, 0.000141259, 1.80164E-10
DataValue, 0.82000000000000006, 0.1, 1.02932E-10, 0.000145422, -0.000145608, 0.000145422, 0.000145608, 1.02932E-10
DataValue, 0.84000000000000008, 0.1, 1.11702E-10, 0.000149777, -0.000149965, 0.000149777, 0.000149965, 1.11702E-10
DataValue, 0.86, 0.1, 1.16982E-10, 0.000154227, -0.000154405, 0.000154227, 0.000154405, 1.16982E-10
DataValue, 0.88, 0.1, 1.1739900000000002E-10, 0.000158629, -0.000158834, 0.000158629, 0.000158834, 1.1739900000000002E-10
DataValue, 0.9, 0.1, 5.43302E-10, 0.00016309200000000002, -0.0001633, 0.00016309200000000002, 0.0001633, 5.43302E-10
DataValue, 0.92, 0.1, 1.61969E-10, 0.00016755, -0.000167757, 0.00016755, 0.000167757, 1.61969E-10
DataValue, 0.94000000000000006, 0.1, 1.4419600000000002E-10, 0.00017198500000000001, -0.00017217100000000002, 0.00017198500000000001, 0.00017217100000000002, 1.4419600000000002E-10
DataValue, 0.96000000000000008, 0.1, 4.5312E-11, 0.000176598, -0.000176791, 0.000176598, 0.000176791, 4.5312E-11
DataValue, 0.98000000000000009, 0.1, 1.0860800000000001E-10, 0.00018102800000000002, -0.000181229, 0.00018102800000000002, 0.000181229, 1.0860800000000001E-10
DataValue, 1, 0.1, 5.04419E-10, 0.00018548700000000002, -0.000185699, 0.00018548700000000002, 0.000185699, 5.04419E-10
DataValue, 1.02, 0.1, 1.6472800000000002E-10, 0.00018996, -0.00019015900000000002, 0.00018996, 0.00019015900000000002, 1.6472800000000002E-10
DataValue, 1.04, 0.1, 1.4442200000000002E-10, 0.00019438900000000003, -0.000194596, 0.00019438900000000003, 0.000194596, 1.4442200000000002E-10
DataValue, 1.06, 0.1, 3.7656E-11, 0.000200146, -0.00020032100000000002, 0.000200146, 0.00020032100000000002, 3.7656E-11
DataValue, 1.08, 0.1, 8.8792E-11, 0.000204448, -0.000204651, 0.000204448, 0.000204651, 8.8792E-11
DataValue, 1.1, 0.1, 2.07376E-10, 0.000208726, -0.000208953, 0.000208726, 0.000208953, 2.07376E-10
DataValue, 1.12, 0.1, 1.36092E-10, 0.00021300500000000003, -0.000213209, 0.00021300500000000003, 0.000213209, 1.36092E-10
DataValue, 1.1400000000000001, 0.1, -5.4303600000000009E-10, 0.000217321, -0.00021754400000000002, 0.000217321, 0.00021754400000000002, 5.4303600000000009E-10
DataValue, 1.1600000000000001, 0.1, 3.9437E-11, 0.000221623, -0.00022185100000000001, 0.000221623, 0.00022185100000000001, 3.9437E-11
DataValue, 1.1800000000000002, 0.1, 8.3904000000000011E-11, 0.00022584900000000003, -0.00022604500000000002, 0.00022584900000000003, 0.00022604500000000002, 8.3904000000000011E-11
DataValue, 1.2, 0.1, 8.7812000000000009E-11, 0.00023005800000000003, -0.00023026600000000002, 0.00023005800000000003, 0.00023026600000000002, 8.7812000000000009E-11
DataValue, 1.22, 0.1, 1.0168400000000001E-10, 0.00023425300000000002, -0.000234467, 0.00023425300000000002, 0.000234467, 1.0168400000000001E-10
DataValue, 1.24, 0.1, 5.44188E-10, 0.00023827600000000002, -0.00023849100000000002, 0.00023827600000000002, 0.00023849100000000002, 5.44188E-10
DataValue, 1.26, 0.1, 2.08386E-10, 0.000242324, -0.00024253800000000002, 0.000242324, 0.00024253800000000002, 2.08386E-10
DataValue, 1.28, 0.1, 1.5928300000000002E-10, 0.000246346, -0.000246575, 0.000246346, 0.000246575, 1.5928300000000002E-10
DataValue, 1.3, 0.1, 1.5030400000000002E-10, 0.00025033200000000003, -0.00025054600000000004, 0.00025033200000000003, 0.00025054600000000004, 1.5030400000000002E-10
DataValue, 1.32, 0.1, 1.45562E-10, 0.000254301, -0.000254497, 0.000254301, 0.000254497, 1.45562E-10
DataValue, 1.34, 0.1, 1.45189E-10, 0.000258183, -0.000258371, 0.000258183, 0.000258371, 1.45189E-10
DataValue, 1.36, 0.1, 1.4317E-10, 0.00026207, -0.000262309, 0.00026207, 0.000262309, 1.4317E-10
DataValue, 1.3800000000000001, 0.1, 1.4178200000000002E-10, 0.00026593, -0.00026616300000000003, 0.00026593, 0.00026616300000000003, 1.4178200000000002E-10
DataValue, 1.4000000000000001, 0.1, 2.7605400000000003E-10, 0.000270879, -0.000271098, 0.000270879, 0.000271098, 2.7605400000000003E-10
DataValue, 1.4200000000000002, 0.1, 1.9442700000000002E-10, 0.000274603, -0.00027482200000000003, 0.000274603, 0.00027482200000000003, 1.9442700000000002E-10
DataValue, 1.4400000000000002, 0.1, -1.17675E-10, 0.000278345, -0.000278552, 0.000278345, 0.000278552, 1.17675E-10
DataValue, 1.46, 0.1, 1.35751E-10, 0.00028203200000000004, -0.00028222400000000003, 0.00028203200000000004, 0.00028222400000000003, 1.35751E-10
DataValue, 1.48, 0.1, 1.4345100000000002E-10, 0.00028569900000000004, -0.00028592, 0.00028569900000000004, 0.00028592, 1.4345100000000002E-10
DataValue, 1.5, 0.1, 1.55099E-10, 0.000289364, -0.000289587, 0.000289364, 0.000289587, 1.55099E-10
DataValue, 1.52, 0.1, 1.50559E-10, 0.000292982, -0.000293206, 0.000292982, 0.000293206, 1.50559E-10
DataValue, 1.54, 0.1, -2.58949E-10, 0.00029667800000000004, -0.000296906, 0.00029667800000000004, 0.000296906, 2.58949E-10
DataValue, 1.56, 0.1, 1.15386E-10, 0.000300299, -0.00030052000000000003, 0.000300299, 0.00030052000000000003, 1.15386E-10
DataValue, 1.58, 0.1, 1.3640900000000002E-10, 0.00030398100000000004, -0.00030419700000000003, 0.00030398100000000004, 0.00030419700000000003, 1.3640900000000002E-10
DataValue, 1.6, 0.1, 1.39979E-10, 0.00030759, -0.00030782000000000004, 0.00030759, 0.00030782000000000004, 1.39979E-10
DataValue, 1.62, 0.1, 1.44143E-10, 0.00031122, -0.00031146900000000004, 0.00031122, 0.00031146900000000004, 1.44143E-10
DataValue, 1.6400000000000001, 0.1, -1.52457E-10, 0.00031488400000000003, -0.00031512900000000004, 0.00031488400000000003, 0.00031512900000000004, 1.52457E-10
DataValue, 1.6600000000000001, 0.1, 9.9664E-11, 0.00031854, -0.000318787, 0.00031854, 0.000318787, 9.9664E-11
DataValue, 1.6800000000000002, 0.1, 1.24439E-10, 0.00032226300000000004, -0.000322529, 0.00032226300000000004, 0.000322529, 1.24439E-10
DataValue, 1.7000000000000002, 0.1, 2.45491E-10, 0.000327091, -0.000327311, 0.000327091, 0.000327311, 2.45491E-10
DataValue, 1.72, 0.1, 1.87597E-10, 0.000330813, -0.00033106000000000005, 0.000330813, 0.00033106000000000005, 1.87597E-10
DataValue, 1.74, 0.1, -5.5308E-11, 0.000334556, -0.00033479100000000003, 0.000334556, 0.00033479100000000003, 5.5308E-11
DataValue, 1.76, 0.1, 1.40527E-10, 0.000338346, -0.00033858900000000003, 0.000338346, 0.00033858900000000003, 1.40527E-10
DataValue, 1.78, 0.1, 1.5104200000000002E-10, 0.000342157, -0.00034238300000000003, 0.000342157, 0.00034238300000000003, 1.5104200000000002E-10
DataValue, 1.8, 0.1, 1.5200300000000002E-10, 0.000346018, -0.00034630500000000004, 0.000346018, 0.00034630500000000004, 1.5200300000000002E-10
DataValue, 1.82, 0.1, 1.53352E-10, 0.000349977, -0.000350225, 0.000349977, 0.000350225, 1.53352E-10
DataValue, 1.84, 0.1, -2.6262200000000004E-10, 0.000353868, -0.00035412700000000003, 0.000353868, 0.00035412700000000003, 2.6262200000000004E-10
DataValue, 1.86, 0.1, 1.0949000000000001E-10, 0.000357954, -0.000358227, 0.000357954, 0.000358227, 1.0949000000000001E-10
DataValue, 1.8800000000000001, 0.1, 1.32265E-10, 0.000361965, -0.00036223500000000003, 0.000361965, 0.00036223500000000003, 1.32265E-10
DataValue, 1.9000000000000001, 0.1, 2.27475E-10, 0.000366077, -0.000366351, 0.000366077, 0.000366351, 2.27475E-10
DataValue, 1.9200000000000002, 0.1, 1.69205E-10, 0.00037020900000000003, -0.000370501, 0.00037020900000000003, 0.000370501, 1.69205E-10
DataValue, 1.9400000000000002, 0.1, 1.6521000000000002E-10, 0.00037445800000000004, -0.000374735, 0.00037445800000000004, 0.000374735, 1.6521000000000002E-10
DataValue, 1.9600000000000002, 0.1, 1.66254E-10, 0.00037869900000000003, -0.00037898, 0.00037869900000000003, 0.00037898, 1.66254E-10
DataValue, 1.9800000000000002, 0.1, 1.63385E-10, 0.00038304100000000003, -0.00038334400000000004, 0.00038304100000000003, 0.00038334400000000004, 1.63385E-10
DataValue, 2, 0.1, 1.6251100000000002E-10, 0.000387399, -0.000387702, 0.000387399, 0.000387702, 1.6251100000000002E-10
DataValue, 2, 0.1, 1.3454E-10, 0.00039006100000000003, -0.000390356, 0.00039006100000000003, 0.000390356, 1.3454E-10
DataValue, 1.9800000000000002, 0.1, 1.0486300000000001E-10, 0.00039163, -0.00039192000000000003, 0.00039163, 0.00039192000000000003, 1.0486300000000001E-10
DataValue, 1.9600000000000002, 0.1, 9.7597E-11, 0.000393024, -0.000393279, 0.000393024, 0.000393279, 9.7597E-11
DataValue, 1.9400000000000002, 0.1, 9.3956000000000009E-11, 0.000394232, -0.00039446, 0.000394232, 0.00039446, 9.3956000000000009E-11
DataValue, 1.9200000000000002, 0.1, 8.4798E-11, 0.000395297, -0.00039550200000000005, 0.000395297, 0.00039550200000000005, 8.4798E-11
DataValue, 1.9000000000000001, 0.1, 8.0199000000000009E-11, 0.000396112, -0.00039631400000000004, 0.000396112, 0.00039631400000000004, 8.0199000000000009E-11
DataValue, 1.8800000000000001, 0.1, 8.108800000000001E-11, 0.00039677, -0.000396943, 0.00039677, 0.000396943, 8.108800000000001E-11
DataValue, 1.86, 0.1, 1.41594E-10, 0.00039725700000000004, -0.00039740600000000005, 0.00039725700000000004, 0.00039740600000000005, 1.41594E-10
DataValue, 1.84, 0.1, 9.5736E-11, 0.0003977, -0.00039784600000000004, 0.0003977, 0.00039784600000000004, 9.5736E-11
DataValue, 1.82, 0.1, 9.9503E-11, 0.000397885, -0.00039803900000000004, 0.000397885, 0.00039803900000000004, 9.9503E-11
DataValue, 1.8, 0.1, 8.3248E-11, 0.00039811800000000004, -0.00039824500000000003, 0.00039811800000000004, 0.00039824500000000003, 8.3248E-11
DataValue, 1.78, 0.1, 6.3831000000000009E-11, 0.000398451, -0.00039853400000000003, 0.000398451, 0.00039853400000000003, 6.3831000000000009E-11
DataValue, 1.76, 0.1, 2.0386E-11, 0.000398778, -0.000398898, 0.000398778, 0.000398898, 2.0386E-11
DataValue, 1.74, 0.1, 1.4637700000000002E-10, 0.000398681, -0.00039881000000000004, 0.000398681, 0.00039881000000000004, 1.4637700000000002E-10
DataValue, 1.72, 0.1, 7.7769000000000011E-11, 0.00039843200000000005, -0.000398536, 0.00039843200000000005, 0.000398536, 7.7769000000000011E-11
DataValue, 1.7000000000000002, 0.1, 5.3938000000000005E-11, 0.00039817300000000004, -0.00039827700000000005, 0.00039817300000000004, 0.00039827700000000005, 5.3938000000000005E-11
DataValue, 1.6800000000000002, 0.1, -1.38173E-10, 0.00039771200000000004, -0.000397792, 0.00039771200000000004, 0.000397792, 1.38173E-10
DataValue, 1.6600000000000001, 0.1, 1.4575000000000002E-11, 0.00039725100000000005, -0.000397325, 0.00039725100000000005, 0.000397325, 1.4575000000000002E-11
DataValue, 1.6400000000000001, 0.1, 1.3608000000000001E-11, 0.000396678, -0.00039678600000000005, 0.000396678, 0.00039678600000000005, 1.3608000000000001E-11
DataValue, 1.62, 0.1, 2.0294E-11, 0.00039604500000000003, -0.000396098, 0.00039604500000000003, 0.000396098, 2.0294E-11
DataValue, 1.6, 0.1, 2.6671000000000002E-11, 0.00039542600000000005, -0.000395489, 0.00039542600000000005, 0.000395489, 2.6671000000000002E-11
DataValue, 1.58, 0.1, 1.81026E-10, 0.00039469600000000004, -0.000394769, 0.00039469600000000004, 0.000394769, 1.81026E-10
DataValue, 1.56, 0.1, 5.1376000000000006E-11, 0.00039391400000000004, -0.00039395200000000004, 0.00039391400000000004, 0.00039395200000000004, 5.1376000000000006E-11
DataValue, 1.54, 0.1, -2.2886800000000002E-10, 0.00039309, -0.000393131, 0.00039309, 0.000393131, 2.2886800000000002E-10
DataValue, 1.52, 0.1, -6.5700000000000005E-12, 0.00039210600000000003, -0.00039216500000000004, 0.00039210600000000003, 0.00039216500000000004, 6.5700000000000005E-12
DataValue, 1.5, 0.1, 1.4302000000000001E-11, 0.000391155, -0.000391206, 0.000391155, 0.000391206, 1.4302000000000001E-11
DataValue, 1.48, 0.1, 1.21938E-10, 0.000390187, -0.000390219, 0.000390187, 0.000390219, 1.21938E-10
DataValue, 1.46, 0.1, 3.9303E-11, 0.00038918700000000004, -0.00038924600000000005, 0.00038918700000000004, 0.00038924600000000005, 3.9303E-11
DataValue, 1.4400000000000002, 0.1, 4.5253700000000005E-10, 0.000388107, -0.000388148, 0.000388107, 0.000388148, 4.5253700000000005E-10
DataValue, 1.4200000000000002, 0.1, 6.626E-11, 0.00038696900000000003, -0.000386992, 0.00038696900000000003, 0.000386992, 6.626E-11
DataValue, 1.4000000000000001, 0.1, 4.6537E-11, 0.000385797, -0.000385852, 0.000385797, 0.000385852, 4.6537E-11
DataValue, 1.3800000000000001, 0.1, -3.5929000000000003E-11, 0.000384607, -0.000384623, 0.000384607, 0.000384623, 3.5929000000000003E-11
DataValue, 1.36, 0.1, 9.9330000000000014E-12, 0.000383456, -0.000383452, 0.000383456, 0.000383452, 9.9330000000000014E-12
DataValue, 1.34, 0.1, -3.5309300000000004E-10, 0.000382113, -0.00038214300000000004, 0.000382113, 0.00038214300000000004, 3.5309300000000004E-10
DataValue, 1.32, 0.1, -2.1097E-11, 0.00038082000000000003, -0.000380842, 0.00038082000000000003, 0.000380842, 2.1097E-11
DataValue, 1.3, 0.1, -6.7240000000000008E-12, 0.00037947100000000004, -0.00037948100000000003, 0.00037947100000000004, 0.00037948100000000003, 6.7240000000000008E-12
DataValue, 1.28, 0.1, -9.873E-12, 0.00037803500000000004, -0.000378017, 0.00037803500000000004, 0.000378017, 9.873E-12
DataValue, 1.26, 0.1, -6.6160000000000009E-12, 0.00037659900000000003, -0.000376622, 0.00037659900000000003, 0.000376622, 6.6160000000000009E-12
