
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, -0.46, 0.1, -1.2646000000000001E-11, 2.3286399999999999E-07, -2.32409E-07, 2.3286399999999999E-07, 2.32409E-07, 1.2646000000000001E-11
DataValue, -0.44, 0.1, 4.0248000000000005E-11, 3.01815E-07, -3.00327E-07, 3.01815E-07, 3.00327E-07, 4.0248000000000005E-11
DataValue, -0.42000000000000004, 0.1, 2.2761000000000003E-10, 3.8490799999999997E-07, -3.8427699999999997E-07, 3.8490799999999997E-07, 3.8427699999999997E-07, 2.2761000000000003E-10
DataValue, -0.4, 0.1, 1.05962E-10, 4.86212E-07, -4.83929E-07, 4.86212E-07, 4.83929E-07, 1.05962E-10
DataValue, -0.38, 0.1, 8.268E-11, 6.07218E-07, -6.05034E-07, 6.07218E-07, 6.05034E-07, 8.268E-11
DataValue, -0.36000000000000004, 0.1, -9.838E-12, 7.47483E-07, -7.47127E-07, 7.47483E-07, 7.47127E-07, 9.838E-12
DataValue, -0.34, 0.1, 4.4202000000000004E-11, 9.20128E-07, -9.17761E-07, 9.20128E-07, 9.17761E-07, 4.4202000000000004E-11
DataValue, -0.32, 0.1, 4.2864700000000004E-10, 1.111222E-06, -1.109718E-06, 1.111222E-06, 1.109718E-06, 4.2864700000000004E-10
DataValue, -0.3, 0.1, 1.2551700000000002E-10, 1.3339800000000001E-06, -1.3289E-06, 1.3339800000000001E-06, 1.3289E-06, 1.2551700000000002E-10
DataValue, -0.28, 0.1, 1.37948E-10, 1.5978900000000001E-06, -1.59185E-06, 1.5978900000000001E-06, 1.59185E-06, 1.37948E-10
DataValue, -0.26, 0.1, 1.0711800000000001E-10, 1.9047500000000003E-06, -1.9079600000000004E-06, 1.9047500000000003E-06, 1.9079600000000004E-06, 1.0711800000000001E-10
DataValue, -0.24000000000000002, 0.1, 9.73E-11, 2.2675600000000003E-06, -2.26499E-06, 2.2675600000000003E-06, 2.26499E-06, 9.73E-11
DataValue, -0.22, 0.1, -9.9992000000000013E-11, 2.67446E-06, -2.66803E-06, 2.67446E-06, 2.66803E-06, 9.9992000000000013E-11
DataValue, -0.2, 0.1, 2.7288000000000002E-11, 3.1196100000000004E-06, -3.1141400000000002E-06, 3.1196100000000004E-06, 3.1141400000000002E-06, 2.7288000000000002E-11
DataValue, -0.18000000000000002, 0.1, 2.74702E-10, 3.6278400000000005E-06, -3.6237300000000005E-06, 3.6278400000000005E-06, 3.6237300000000005E-06, 2.74702E-10
DataValue, -0.16, 0.1, 1.1865500000000002E-10, 4.2048800000000005E-06, -4.20409E-06, 4.2048800000000005E-06, 4.20409E-06, 1.1865500000000002E-10
DataValue, -0.14, 0.1, 9.4098000000000012E-11, 4.83448E-06, -4.8282000000000006E-06, 4.83448E-06, 4.8282000000000006E-06, 9.4098000000000012E-11
DataValue, -0.12000000000000001, 0.1, -2.2041E-11, 5.5144600000000009E-06, -5.5008000000000008E-06, 5.5144600000000009E-06, 5.5008000000000008E-06, 2.2041E-11
DataValue, -0.1, 0.1, 4.9151E-11, 6.2570300000000008E-06, -6.2394000000000008E-06, 6.2570300000000008E-06, 6.2394000000000008E-06, 4.9151E-11
DataValue, -0.08, 0.1, 5.3575000000000006E-11, 7.08262E-06, -7.081080000000001E-06, 7.08262E-06, 7.081080000000001E-06, 5.3575000000000006E-11
DataValue, -0.060000000000000005, 0.1, 6.9648000000000009E-11, 7.9540800000000009E-06, -7.9531400000000012E-06, 7.9540800000000009E-06, 7.9531400000000012E-06, 6.9648000000000009E-11
DataValue, -0.04, 0.1, 7.7389000000000008E-11, 8.94142E-06, -8.928210000000001E-06, 8.94142E-06, 8.928210000000001E-06, 7.7389000000000008E-11
DataValue, -0.02, 0.1, 1.8330800000000002E-10, 9.98692E-06, -9.9947300000000015E-06, 9.98692E-06, 9.9947300000000015E-06, 1.8330800000000002E-10
DataValue, 0, 0.1, 1.1536700000000001E-10, 1.112395E-05, -1.1115950000000002E-05, 1.112395E-05, 1.1115950000000002E-05, 1.1536700000000001E-10
DataValue, 0.02, 0.1, -9.6442000000000009E-11, 1.23075E-05, -1.22852E-05, 1.23075E-05, 1.22852E-05, 9.6442000000000009E-11
DataValue, 0.04, 0.1, 5.0671000000000007E-11, 1.35179E-05, -1.3523100000000001E-05, 1.35179E-05, 1.3523100000000001E-05, 5.0671000000000007E-11
DataValue, 0.060000000000000005, 0.1, 7.3642000000000008E-11, 1.4879700000000001E-05, -1.48626E-05, 1.4879700000000001E-05, 1.48626E-05, 7.3642000000000008E-11
DataValue, 0.08, 0.1, 8.2189000000000007E-11, 1.63325E-05, -1.63219E-05, 1.63325E-05, 1.63219E-05, 8.2189000000000007E-11
DataValue, 0.1, 0.1, 8.5973E-11, 1.77926E-05, -1.7782E-05, 1.77926E-05, 1.7782E-05, 8.5973E-11
DataValue, 0.12000000000000001, 0.1, 2.0386200000000003E-10, 1.93369E-05, -1.9339000000000002E-05, 1.93369E-05, 1.9339000000000002E-05, 2.0386200000000003E-10
DataValue, 0.14, 0.1, 1.26412E-10, 2.09563E-05, -2.09377E-05, 2.09563E-05, 2.09377E-05, 1.26412E-10
DataValue, 0.16, 0.1, 2.4853800000000004E-10, 2.26521E-05, -2.26615E-05, 2.26521E-05, 2.26615E-05, 2.4853800000000004E-10
DataValue, 0.18000000000000002, 0.1, 1.80329E-10, 2.4407100000000002E-05, -2.4405400000000002E-05, 2.4407100000000002E-05, 2.4405400000000002E-05, 1.80329E-10
DataValue, 0.2, 0.1, 1.36977E-10, 2.62039E-05, -2.62068E-05, 2.62039E-05, 2.62068E-05, 1.36977E-10
DataValue, 0.22, 0.1, 1.3094300000000002E-10, 2.81081E-05, -2.81054E-05, 2.81081E-05, 2.81054E-05, 1.3094300000000002E-10
DataValue, 0.24000000000000002, 0.1, 1.2514300000000002E-10, 3.0033300000000003E-05, -3.00495E-05, 3.0033300000000003E-05, 3.00495E-05, 1.2514300000000002E-10
DataValue, 0.26, 0.1, 8.7139000000000013E-11, 3.19975E-05, -3.20005E-05, 3.19975E-05, 3.20005E-05, 8.7139000000000013E-11
DataValue, 0.28, 0.1, 4.3719E-11, 3.40959E-05, -3.40842E-05, 3.40959E-05, 3.40842E-05, 4.3719E-11
DataValue, 0.3, 0.1, 9.6075E-11, 3.6186800000000004E-05, -3.6196400000000005E-05, 3.6186800000000004E-05, 3.6196400000000005E-05, 9.6075E-11
DataValue, 0.32, 0.1, 1.0344500000000001E-10, 3.83539E-05, -3.8336E-05, 3.83539E-05, 3.8336E-05, 1.0344500000000001E-10
DataValue, 0.34, 0.1, 1.08178E-10, 4.05428E-05, -4.05696E-05, 4.05428E-05, 4.05696E-05, 1.08178E-10
DataValue, 0.36000000000000004, 0.1, 1.10715E-10, 4.28229E-05, -4.28269E-05, 4.28229E-05, 4.28269E-05, 1.10715E-10
DataValue, 0.38, 0.1, 2.11213E-10, 4.5146000000000004E-05, -4.5167800000000005E-05, 4.5146000000000004E-05, 4.5167800000000005E-05, 2.11213E-10
DataValue, 0.4, 0.1, 1.44032E-10, 4.74645E-05, -4.7494900000000005E-05, 4.74645E-05, 4.7494900000000005E-05, 1.44032E-10
DataValue, 0.42000000000000004, 0.1, 1.4351200000000002E-10, 4.98997E-05, -4.99182E-05, 4.98997E-05, 4.99182E-05, 1.4351200000000002E-10
DataValue, 0.44, 0.1, 1.2963300000000002E-10, 5.23196E-05, -5.23522E-05, 5.23196E-05, 5.23522E-05, 1.2963300000000002E-10
DataValue, 0.46, 0.1, 1.31095E-10, 5.4803500000000005E-05, -5.47982E-05, 5.4803500000000005E-05, 5.47982E-05, 1.31095E-10
DataValue, 0.48000000000000004, 0.1, 1.5705000000000002E-11, 5.7340800000000005E-05, -5.73738E-05, 5.7340800000000005E-05, 5.73738E-05, 1.5705000000000002E-11
DataValue, 0.5, 0.1, 8.8218E-11, 5.99432E-05, -5.99566E-05, 5.99432E-05, 5.99566E-05, 8.8218E-11
DataValue, 0.52, 0.1, 1.1048200000000001E-10, 6.2530700000000008E-05, -6.25815E-05, 6.2530700000000008E-05, 6.25815E-05, 1.1048200000000001E-10
DataValue, 0.54, 0.1, 1.13941E-10, 6.5170300000000009E-05, -6.52246E-05, 6.5170300000000009E-05, 6.52246E-05, 1.13941E-10
DataValue, 0.56, 0.1, 1.1996600000000002E-10, 6.7890100000000009E-05, -6.79272E-05, 6.7890100000000009E-05, 6.79272E-05, 1.1996600000000002E-10
DataValue, 0.58000000000000007, 0.1, 3.543E-12, 7.06176E-05, -7.06307E-05, 7.06176E-05, 7.06307E-05, 3.543E-12
DataValue, 0.6, 0.1, 8.0454000000000012E-11, 7.3369000000000009E-05, -7.33831E-05, 7.3369000000000009E-05, 7.33831E-05, 8.0454000000000012E-11
DataValue, 0.62, 0.1, 3.1768700000000004E-10, 7.60862E-05, -7.6119000000000008E-05, 7.60862E-05, 7.6119000000000008E-05, 3.1768700000000004E-10
DataValue, 0.64, 0.1, 1.72227E-10, 7.89117E-05, -7.8959700000000009E-05, 7.89117E-05, 7.8959700000000009E-05, 1.72227E-10
DataValue, 0.66, 0.1, 1.4286700000000002E-10, 8.17661E-05, -8.1791E-05, 8.17661E-05, 8.1791E-05, 1.4286700000000002E-10
DataValue, 0.68, 0.1, 1.34278E-10, 8.4659E-05, -8.46974E-05, 8.4659E-05, 8.46974E-05, 1.34278E-10
DataValue, 0.70000000000000007, 0.1, 1.35654E-10, 8.75221E-05, -8.75616E-05, 8.75221E-05, 8.75616E-05, 1.35654E-10
DataValue, 0.72000000000000008, 0.1, -5.1404000000000007E-11, 9.0461E-05, -9.04759E-05, 9.0461E-05, 9.04759E-05, 5.1404000000000007E-11
DataValue, 0.74, 0.1, 6.0265000000000011E-11, 9.34579E-05, -9.34962E-05, 9.34579E-05, 9.34962E-05, 6.0265000000000011E-11
DataValue, 0.76, 0.1, 1.05873E-10, 9.6383300000000009E-05, -9.64582E-05, 9.6383300000000009E-05, 9.64582E-05, 1.05873E-10
DataValue, 0.78, 0.1, 2.4965E-10, 9.9438E-05, -9.946170000000001E-05, 9.9438E-05, 9.946170000000001E-05, 2.4965E-10
DataValue, 0.8, 0.1, 1.67607E-10, 0.0001024365, -0.0001024756, 0.0001024365, 0.0001024756, 1.67607E-10
DataValue, 0.82000000000000006, 0.1, -1.7700000000000001E-12, 0.000105505, -0.0001055355, 0.000105505, 0.0001055355, 1.7700000000000001E-12
DataValue, 0.84000000000000008, 0.1, 6.793E-11, 0.0001086076, -0.0001086365, 0.0001086076, 0.0001086365, 6.793E-11
DataValue, 0.86, 0.1, 1.1215300000000001E-10, 0.00011171360000000001, -0.0001117873, 0.00011171360000000001, 0.0001117873, 1.1215300000000001E-10
DataValue, 0.88, 0.1, 2.64939E-10, 0.00011484300000000001, -0.000114933, 0.00011484300000000001, 0.000114933, 2.64939E-10
DataValue, 0.9, 0.1, 1.6750400000000003E-10, 0.00011799400000000001, -0.00011805800000000001, 0.00011799400000000001, 0.00011805800000000001, 1.6750400000000003E-10
DataValue, 0.92, 0.1, 1.5118300000000001E-10, 0.00012114100000000001, -0.000121218, 0.00012114100000000001, 0.000121218, 1.5118300000000001E-10
DataValue, 0.94000000000000006, 0.1, 1.49498E-10, 0.000124306, -0.00012437100000000002, 0.000124306, 0.00012437100000000002, 1.49498E-10
DataValue, 0.96000000000000008, 0.1, 1.4751000000000002E-10, 0.000127517, -0.000127579, 0.000127517, 0.000127579, 1.4751000000000002E-10
DataValue, 0.98000000000000009, 0.1, 1.46494E-10, 0.00013072, -0.00013077, 0.00013072, 0.00013077, 1.46494E-10
DataValue, 1, 0.1, 1.4545E-10, 0.00013389, -0.000133964, 0.00013389, 0.000133964, 1.4545E-10
DataValue, 1.02, 0.1, 1.49661E-10, 0.00013708400000000002, -0.000137164, 0.00013708400000000002, 0.000137164, 1.49661E-10
DataValue, 1.04, 0.1, 1.51694E-10, 0.00014028400000000001, -0.000140364, 0.00014028400000000001, 0.000140364, 1.51694E-10
DataValue, 1.06, 0.1, 1.53117E-10, 0.000143535, -0.000143587, 0.000143535, 0.000143587, 1.53117E-10
DataValue, 1.08, 0.1, 3.3748300000000003E-10, 0.000146734, -0.00014681900000000002, 0.000146734, 0.00014681900000000002, 3.3748300000000003E-10
DataValue, 1.1, 0.1, 2.06066E-10, 0.000150024, -0.00015009500000000002, 0.000150024, 0.00015009500000000002, 2.06066E-10
DataValue, 1.12, 0.1, 1.7530100000000001E-10, 0.000153267, -0.000153331, 0.000153267, 0.000153331, 1.7530100000000001E-10
DataValue, 1.1400000000000001, 0.1, -8.1990000000000009E-12, 0.000156586, -0.00015665, 0.000156586, 0.00015665, 8.1990000000000009E-12
DataValue, 1.1600000000000001, 0.1, 1.0505E-10, 0.0001598, -0.000159889, 0.0001598, 0.000159889, 1.0505E-10
DataValue, 1.1800000000000002, 0.1, 5.32798E-10, 0.000163047, -0.000163138, 0.000163047, 0.000163138, 5.32798E-10
DataValue, 1.2, 0.1, 2.47962E-10, 0.00016630300000000002, -0.000166372, 0.00016630300000000002, 0.000166372, 2.47962E-10
DataValue, 1.22, 0.1, 1.95805E-10, 0.00016953200000000002, -0.00016963400000000002, 0.00016953200000000002, 0.00016963400000000002, 1.95805E-10
DataValue, 1.24, 0.1, 8.8747E-11, 0.000172826, -0.000172876, 0.000172826, 0.000172876, 8.8747E-11
DataValue, 1.26, 0.1, 1.4598600000000002E-10, 0.000175989, -0.000176073, 0.000175989, 0.000176073, 1.4598600000000002E-10
DataValue, 1.28, 0.1, 1.59255E-10, 0.00017919800000000002, -0.00017930300000000001, 0.00017919800000000002, 0.00017930300000000001, 1.59255E-10
DataValue, 1.3, 0.1, 1.64389E-10, 0.00018241900000000002, -0.000182511, 0.00018241900000000002, 0.000182511, 1.64389E-10
DataValue, 1.32, 0.1, 1.6284500000000002E-10, 0.00018562800000000002, -0.00018572100000000002, 0.00018562800000000002, 0.00018572100000000002, 1.6284500000000002E-10
DataValue, 1.34, 0.1, 1.65395E-10, 0.000188841, -0.00018892600000000001, 0.000188841, 0.00018892600000000001, 1.65395E-10
DataValue, 1.36, 0.1, 1.63808E-10, 0.00019202000000000002, -0.000192122, 0.00019202000000000002, 0.000192122, 1.63808E-10
DataValue, 1.3800000000000001, 0.1, 1.5699000000000002E-10, 0.000195185, -0.000195292, 0.000195185, 0.000195292, 1.5699000000000002E-10
DataValue, 1.4000000000000001, 0.1, 1.57369E-10, 0.00019834800000000002, -0.00019843, 0.00019834800000000002, 0.00019843, 1.57369E-10
DataValue, 1.4200000000000002, 0.1, 1.56618E-10, 0.00020148600000000002, -0.000201596, 0.00020148600000000002, 0.000201596, 1.56618E-10
DataValue, 1.4400000000000002, 0.1, 1.6238E-10, 0.00020459900000000002, -0.00020471200000000002, 0.00020459900000000002, 0.00020471200000000002, 1.6238E-10
DataValue, 1.46, 0.1, 1.6671700000000002E-10, 0.000207702, -0.000207824, 0.000207702, 0.000207824, 1.6671700000000002E-10
DataValue, 1.48, 0.1, 1.6644000000000002E-10, 0.000210799, -0.000210907, 0.000210799, 0.000210907, 1.6644000000000002E-10
DataValue, 1.5, 0.1, 1.5778600000000002E-10, 0.000213851, -0.000213959, 0.000213851, 0.000213959, 1.5778600000000002E-10
DataValue, 1.52, 0.1, 1.5458900000000002E-10, 0.000216886, -0.00021697800000000002, 0.000216886, 0.00021697800000000002, 1.5458900000000002E-10
DataValue, 1.54, 0.1, 1.71404E-10, 0.00021984900000000002, -0.00021994700000000001, 0.00021984900000000002, 0.00021994700000000001, 1.71404E-10
DataValue, 1.56, 0.1, 1.70837E-10, 0.00022285700000000003, -0.000222959, 0.00022285700000000003, 0.000222959, 1.70837E-10
DataValue, 1.58, 0.1, 1.72841E-10, 0.000225822, -0.00022594000000000002, 0.000225822, 0.00022594000000000002, 1.72841E-10
DataValue, 1.6, 0.1, 1.7221600000000002E-10, 0.00022872700000000002, -0.000228816, 0.00022872700000000002, 0.000228816, 1.7221600000000002E-10
DataValue, 1.62, 0.1, 1.68119E-10, 0.00023162800000000003, -0.00023174500000000003, 0.00023162800000000003, 0.00023174500000000003, 1.68119E-10
DataValue, 1.6400000000000001, 0.1, 1.6524700000000002E-10, 0.000234526, -0.000234627, 0.000234526, 0.000234627, 1.6524700000000002E-10
DataValue, 1.6600000000000001, 0.1, 1.7069700000000002E-10, 0.00023738300000000003, -0.00023750000000000003, 0.00023738300000000003, 0.00023750000000000003, 1.7069700000000002E-10
DataValue, 1.6800000000000002, 0.1, 1.73447E-10, 0.000240205, -0.000240301, 0.000240205, 0.000240301, 1.73447E-10
DataValue, 1.7000000000000002, 0.1, 4.7098000000000006E-11, 0.000243087, -0.00024317700000000002, 0.000243087, 0.00024317700000000002, 4.7098000000000006E-11
DataValue, 1.72, 0.1, 1.3133800000000002E-10, 0.000245854, -0.000245979, 0.000245854, 0.000245979, 1.3133800000000002E-10
DataValue, 1.74, 0.1, 3.48237E-10, 0.00024862500000000004, -0.000248726, 0.00024862500000000004, 0.000248726, 3.48237E-10
DataValue, 1.76, 0.1, 2.2297800000000002E-10, 0.00025135800000000003, -0.000251471, 0.00025135800000000003, 0.000251471, 2.2297800000000002E-10
DataValue, 1.78, 0.1, 1.8926200000000002E-10, 0.00025403000000000003, -0.000254156, 0.00025403000000000003, 0.000254156, 1.8926200000000002E-10
DataValue, 1.8, 0.1, 1.7760700000000002E-10, 0.00025674700000000004, -0.00025686000000000003, 0.00025674700000000004, 0.00025686000000000003, 1.7760700000000002E-10
DataValue, 1.82, 0.1, 1.78063E-10, 0.00025942, -0.00025952200000000004, 0.00025942, 0.00025952200000000004, 1.78063E-10
DataValue, 1.84, 0.1, 6.3934E-11, 0.000262054, -0.00026214900000000004, 0.000262054, 0.00026214900000000004, 6.3934E-11
DataValue, 1.86, 0.1, 1.0585900000000001E-10, 0.00026467600000000004, -0.000264806, 0.00026467600000000004, 0.000264806, 1.0585900000000001E-10
DataValue, 1.8800000000000001, 0.1, 1.5161700000000002E-10, 0.00026734, -0.000267463, 0.00026734, 0.000267463, 1.5161700000000002E-10
DataValue, 1.9000000000000001, 0.1, 2.9838900000000003E-10, 0.00026992600000000003, -0.000270051, 0.00026992600000000003, 0.000270051, 2.9838900000000003E-10
DataValue, 1.9200000000000002, 0.1, 2.0770000000000002E-10, 0.000272454, -0.000272568, 0.000272454, 0.000272568, 2.0770000000000002E-10
DataValue, 1.9400000000000002, 0.1, 1.87022E-10, 0.000275004, -0.00027513500000000003, 0.000275004, 0.00027513500000000003, 1.87022E-10
DataValue, 1.9600000000000002, 0.1, 1.8216000000000002E-10, 0.000277629, -0.000277715, 0.000277629, 0.000277715, 1.8216000000000002E-10
DataValue, 1.9800000000000002, 0.1, 1.84877E-10, 0.000280109, -0.00028022, 0.000280109, 0.00028022, 1.84877E-10
DataValue, 2, 0.1, 1.84642E-10, 0.00028265100000000003, -0.000282747, 0.00028265100000000003, 0.000282747, 1.84642E-10
DataValue, 2, 0.1, 1.45743E-10, 0.000283694, -0.0002838, 0.000283694, 0.0002838, 1.45743E-10
DataValue, 1.9800000000000002, 0.1, 9.724E-11, 0.00028351900000000003, -0.000283617, 0.00028351900000000003, 0.000283617, 9.724E-11
DataValue, 1.9600000000000002, 0.1, 1.8185600000000002E-10, 0.000283162, -0.000283272, 0.000283162, 0.000283272, 1.8185600000000002E-10
DataValue, 1.9400000000000002, 0.1, 1.01754E-10, 0.00028271700000000004, -0.000282812, 0.00028271700000000004, 0.000282812, 1.01754E-10
DataValue, 1.9200000000000002, 0.1, -1.32292E-10, 0.00028231400000000003, -0.000282395, 0.00028231400000000003, 0.000282395, 1.32292E-10
DataValue, 1.9000000000000001, 0.1, 2.0656E-11, 0.000281799, -0.00028187700000000004, 0.000281799, 0.00028187700000000004, 2.0656E-11
DataValue, 1.8800000000000001, 0.1, 3.7638E-11, 0.000281173, -0.000281246, 0.000281173, 0.000281246, 3.7638E-11
DataValue, 1.86, 0.1, 3.7094E-11, 0.00028042700000000003, -0.000280526, 0.00028042700000000003, 0.000280526, 3.7094E-11
DataValue, 1.84, 0.1, 3.0006E-11, 0.00027967300000000003, -0.000279714, 0.00027967300000000003, 0.000279714, 3.0006E-11
DataValue, 1.82, 0.1, 2.9467E-11, 0.000278812, -0.00027885700000000003, 0.000278812, 0.00027885700000000003, 2.9467E-11
DataValue, 1.8, 0.1, 2.9427E-11, 0.00027793800000000003, -0.00027800300000000003, 0.00027793800000000003, 0.00027800300000000003, 2.9427E-11
DataValue, 1.78, 0.1, 2.5163000000000003E-11, 0.000277018, -0.000277045, 0.000277018, 0.000277045, 2.5163000000000003E-11
DataValue, 1.76, 0.1, 1.7096000000000002E-11, 0.00027593400000000003, -0.00027598200000000003, 0.00027593400000000003, 0.00027598200000000003, 1.7096000000000002E-11
DataValue, 1.74, 0.1, 1.3853000000000001E-11, 0.00027490500000000004, -0.00027495000000000004, 0.00027490500000000004, 0.00027495000000000004, 1.3853000000000001E-11
DataValue, 1.72, 0.1, 2.2309300000000003E-10, 0.000273792, -0.000273823, 0.000273792, 0.000273823, 2.2309300000000003E-10
DataValue, 1.7000000000000002, 0.1, 6.4242000000000007E-11, 0.00027263200000000003, -0.000272686, 0.00027263200000000003, 0.000272686, 6.4242000000000007E-11
DataValue, 1.6800000000000002, 0.1, 3.2052E-11, 0.00027149300000000004, -0.00027151300000000003, 0.00027149300000000004, 0.00027151300000000003, 3.2052E-11
DataValue, 1.6600000000000001, 0.1, -1.54238E-10, 0.0002702, -0.000270234, 0.0002702, 0.000270234, 1.54238E-10
DataValue, 1.6400000000000001, 0.1, -4.4864E-11, 0.00026892, -0.00026897600000000003, 0.00026892, 0.00026897600000000003, 4.4864E-11
DataValue, 1.62, 0.1, 1.6405000000000002E-10, 0.00026757500000000004, -0.000267629, 0.00026757500000000004, 0.000267629, 1.6405000000000002E-10
DataValue, 1.6, 0.1, 3.0940000000000005E-11, 0.000266192, -0.00026622, 0.000266192, 0.00026622, 3.0940000000000005E-11
DataValue, 1.58, 0.1, 5.9500000000000009E-13, 0.000264754, -0.00026477900000000003, 0.000264754, 0.00026477900000000003, 5.9500000000000009E-13
DataValue, 1.56, 0.1, -5.4360000000000007E-12, 0.00026332300000000004, -0.00026337, 0.00026332300000000004, 0.00026337, 5.4360000000000007E-12
DataValue, 1.54, 0.1, -9.2870000000000011E-12, 0.000261826, -0.00026185900000000003, 0.000261826, 0.00026185900000000003, 9.2870000000000011E-12
DataValue, 1.52, 0.1, -1.2209E-11, 0.000260271, -0.000260321, 0.000260271, 0.000260321, 1.2209E-11
DataValue, 1.5, 0.1, -1.5994E-11, 0.000258696, -0.000258694, 0.000258696, 0.000258694, 1.5994E-11
DataValue, 1.48, 0.1, 5.4849E-11, 0.00025702200000000003, -0.000257017, 0.00025702200000000003, 0.000257017, 5.4849E-11
DataValue, 1.46, 0.1, 5.9522000000000009E-11, 0.000255306, -0.000255322, 0.000255306, 0.000255322, 5.9522000000000009E-11
DataValue, 1.4400000000000002, 0.1, 7.604E-12, 0.00025359300000000004, -0.000253633, 0.00025359300000000004, 0.000253633, 7.604E-12
DataValue, 1.4200000000000002, 0.1, 2.8630000000000002E-12, 0.000251862, -0.000251866, 0.000251862, 0.000251866, 2.8630000000000002E-12
DataValue, 1.4000000000000001, 0.1, -1.0183E-11, 0.000250056, -0.000250042, 0.000250056, 0.000250042, 1.0183E-11
DataValue, 1.3800000000000001, 0.1, -1.54755E-10, 0.000248182, -0.000248176, 0.000248182, 0.000248176, 1.54755E-10
DataValue, 1.36, 0.1, -7.9678000000000012E-11, 0.00024626300000000004, -0.000246271, 0.00024626300000000004, 0.000246271, 7.9678000000000012E-11
DataValue, 1.34, 0.1, -3.8295E-11, 0.000244298, -0.000244308, 0.000244298, 0.000244308, 3.8295E-11
DataValue, 1.32, 0.1, -1.7621700000000001E-10, 0.00024233200000000002, -0.00024236500000000003, 0.00024233200000000002, 0.00024236500000000003, 1.7621700000000001E-10
DataValue, 1.3, 0.1, -8.5352000000000012E-11, 0.00024024700000000002, -0.000240238, 0.00024024700000000002, 0.000240238, 8.5352000000000012E-11
DataValue, 1.28, 0.1, -6.3798000000000011E-11, 0.00023815200000000002, -0.00023822100000000002, 0.00023815200000000002, 0.00023822100000000002, 6.3798000000000011E-11
