
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, 0.18000000000000002, 0.1, 2.7006000000000003E-11, 5.5835499999999995E-07, -5.5629499999999994E-07, 5.5835499999999995E-07, 5.5629499999999994E-07, 2.7006000000000003E-11
DataValue, 0.2, 0.1, 2.7097000000000002E-11, 7.32343E-07, -7.295E-07, 7.32343E-07, 7.295E-07, 2.7097000000000002E-11
DataValue, 0.22, 0.1, 2.7174000000000004E-11, 9.4222599999999993E-07, -9.40076E-07, 9.4222599999999993E-07, 9.40076E-07, 2.7174000000000004E-11
DataValue, 0.24000000000000002, 0.1, 2.7283E-11, 1.1906E-06, -1.1863900000000001E-06, 1.1906E-06, 1.1863900000000001E-06, 2.7283E-11
DataValue, 0.26, 0.1, 2.7249E-11, 1.4762700000000002E-06, -1.4736400000000002E-06, 1.4762700000000002E-06, 1.4736400000000002E-06, 2.7249E-11
DataValue, 0.28, 0.1, 2.7324E-11, 1.8168000000000001E-06, -1.8119600000000001E-06, 1.8168000000000001E-06, 1.8119600000000001E-06, 2.7324E-11
DataValue, 0.3, 0.1, 2.715E-11, 2.2071900000000004E-06, -2.20399E-06, 2.2071900000000004E-06, 2.20399E-06, 2.715E-11
DataValue, 0.32, 0.1, 2.7388E-11, 2.64034E-06, -2.6403800000000005E-06, 2.64034E-06, 2.6403800000000005E-06, 2.7388E-11
DataValue, 0.34, 0.1, 2.7479000000000003E-11, 3.1485400000000003E-06, -3.1465900000000002E-06, 3.1485400000000003E-06, 3.1465900000000002E-06, 2.7479000000000003E-11
DataValue, 0.36000000000000004, 0.1, 2.7362E-11, 3.7167300000000003E-06, -3.7132300000000003E-06, 3.7167300000000003E-06, 3.7132300000000003E-06, 2.7362E-11
DataValue, 0.38, 0.1, 2.7500000000000002E-11, 4.33417E-06, -4.33057E-06, 4.33417E-06, 4.33057E-06, 2.7500000000000002E-11
DataValue, 0.4, 0.1, 2.7463E-11, 5.0134700000000008E-06, -5.0082400000000009E-06, 5.0134700000000008E-06, 5.0082400000000009E-06, 2.7463E-11
DataValue, 0.42000000000000004, 0.1, 2.7738E-11, 5.7642500000000008E-06, -5.7584100000000005E-06, 5.7642500000000008E-06, 5.7584100000000005E-06, 2.7738E-11
DataValue, 0.44, 0.1, 2.7846E-11, 6.5638900000000009E-06, -6.56342E-06, 6.5638900000000009E-06, 6.56342E-06, 2.7846E-11
DataValue, 0.46, 0.1, 2.7724E-11, 7.4469600000000006E-06, -7.4448600000000011E-06, 7.4469600000000006E-06, 7.4448600000000011E-06, 2.7724E-11
DataValue, 0.48000000000000004, 0.1, 2.7908000000000003E-11, 8.3783100000000014E-06, -8.36781E-06, 8.3783100000000014E-06, 8.36781E-06, 2.7908000000000003E-11
DataValue, 0.5, 0.1, 2.7990000000000002E-11, 9.365000000000001E-06, -9.358050000000001E-06, 9.365000000000001E-06, 9.358050000000001E-06, 2.7990000000000002E-11
DataValue, 0.52, 0.1, 2.8069E-11, 1.0418230000000002E-05, -1.0416100000000002E-05, 1.0418230000000002E-05, 1.0416100000000002E-05, 2.8069E-11
DataValue, 0.54, 0.1, 2.8141E-11, 1.15057E-05, -1.1508E-05, 1.15057E-05, 1.1508E-05, 2.8141E-11
DataValue, 0.56, 0.1, 2.7865000000000002E-11, 1.26688E-05, -1.2666300000000001E-05, 1.26688E-05, 1.2666300000000001E-05, 2.7865000000000002E-11
DataValue, 0.58000000000000007, 0.1, 2.8062000000000002E-11, 1.38827E-05, -1.38691E-05, 1.38827E-05, 1.38691E-05, 2.8062000000000002E-11
DataValue, 0.6, 0.1, 2.8033000000000002E-11, 1.5132400000000001E-05, -1.51383E-05, 1.5132400000000001E-05, 1.51383E-05, 2.8033000000000002E-11
DataValue, 0.62, 0.1, 2.8219000000000002E-11, 1.64774E-05, -1.64791E-05, 1.64774E-05, 1.64791E-05, 2.8219000000000002E-11
DataValue, 0.64, 0.1, 2.7971000000000004E-11, 1.78564E-05, -1.7854000000000002E-05, 1.78564E-05, 1.7854000000000002E-05, 2.7971000000000004E-11
DataValue, 0.66, 0.1, 2.8468000000000002E-11, 1.9247600000000002E-05, -1.9238400000000002E-05, 1.9247600000000002E-05, 1.9238400000000002E-05, 2.8468000000000002E-11
DataValue, 0.68, 0.1, 2.7806000000000003E-11, 2.0678E-05, -2.06772E-05, 2.0678E-05, 2.06772E-05, 2.7806000000000003E-11
DataValue, 0.70000000000000007, 0.1, 2.8200000000000003E-11, 2.2192900000000002E-05, -2.21827E-05, 2.2192900000000002E-05, 2.21827E-05, 2.8200000000000003E-11
DataValue, 0.72000000000000008, 0.1, 2.8776E-11, 2.3702300000000002E-05, -2.36997E-05, 2.3702300000000002E-05, 2.36997E-05, 2.8776E-11
DataValue, 0.74, 0.1, 2.8387000000000002E-11, 2.52651E-05, -2.5235100000000002E-05, 2.52651E-05, 2.5235100000000002E-05, 2.8387000000000002E-11
DataValue, 0.76, 0.1, 2.8676000000000003E-11, 2.68573E-05, -2.68772E-05, 2.68573E-05, 2.68772E-05, 2.8676000000000003E-11
DataValue, 0.78, 0.1, 2.8757000000000003E-11, 2.85332E-05, -2.85315E-05, 2.85332E-05, 2.85315E-05, 2.8757000000000003E-11
DataValue, 0.8, 0.1, 2.8861000000000003E-11, 3.01619E-05, -3.0173500000000002E-05, 3.01619E-05, 3.0173500000000002E-05, 2.8861000000000003E-11
DataValue, 0.82000000000000006, 0.1, 2.8776E-11, 3.1891100000000004E-05, -3.18866E-05, 3.1891100000000004E-05, 3.18866E-05, 2.8776E-11
DataValue, 0.84000000000000008, 0.1, 2.8511000000000002E-11, 3.36306E-05, -3.36296E-05, 3.36306E-05, 3.36296E-05, 2.8511000000000002E-11
DataValue, 0.86, 0.1, 2.9096000000000003E-11, 3.53418E-05, -3.54076E-05, 3.53418E-05, 3.54076E-05, 2.9096000000000003E-11
DataValue, 0.88, 0.1, 2.9132000000000005E-11, 3.71863E-05, -3.72001E-05, 3.71863E-05, 3.72001E-05, 2.9132000000000005E-11
DataValue, 0.9, 0.1, 2.8977000000000003E-11, 3.90347E-05, -3.9026600000000003E-05, 3.90347E-05, 3.9026600000000003E-05, 2.8977000000000003E-11
DataValue, 0.92, 0.1, 2.9225E-11, 4.08898E-05, -4.08846E-05, 4.08898E-05, 4.08846E-05, 2.9225E-11
DataValue, 0.94000000000000006, 0.1, 2.8926000000000002E-11, 4.27895E-05, -4.27859E-05, 4.27895E-05, 4.27859E-05, 2.8926000000000002E-11
DataValue, 0.96000000000000008, 0.1, 2.9011E-11, 4.46935E-05, -4.46869E-05, 4.46935E-05, 4.46869E-05, 2.9011E-11
DataValue, 0.98000000000000009, 0.1, 2.9122E-11, 4.66112E-05, -4.66119E-05, 4.66112E-05, 4.66119E-05, 2.9122E-11
DataValue, 1, 0.1, 2.9529000000000005E-11, 4.85259E-05, -4.85252E-05, 4.85259E-05, 4.85252E-05, 2.9529000000000005E-11
DataValue, 1.02, 0.1, 2.9465000000000005E-11, 5.05164E-05, -5.05159E-05, 5.05164E-05, 5.05159E-05, 2.9465000000000005E-11
DataValue, 1.04, 0.1, 2.9539E-11, 5.25344E-05, -5.25339E-05, 5.25344E-05, 5.25339E-05, 2.9539E-11
DataValue, 1.06, 0.1, 2.9349000000000005E-11, 5.4527900000000004E-05, -5.45204E-05, 5.4527900000000004E-05, 5.45204E-05, 2.9349000000000005E-11
DataValue, 1.08, 0.1, 2.9347E-11, 5.6544E-05, -5.6546200000000004E-05, 5.6544E-05, 5.6546200000000004E-05, 2.9347E-11
DataValue, 1.1, 0.1, 2.9381E-11, 5.86065E-05, -5.8598600000000005E-05, 5.86065E-05, 5.8598600000000005E-05, 2.9381E-11
DataValue, 1.12, 0.1, 2.9402E-11, 6.06683E-05, -6.0662300000000004E-05, 6.06683E-05, 6.0662300000000004E-05, 2.9402E-11
DataValue, 1.1400000000000001, 0.1, 2.9466E-11, 6.2728900000000009E-05, -6.27172E-05, 6.2728900000000009E-05, 6.27172E-05, 2.9466E-11
DataValue, 1.1600000000000001, 0.1, 2.9444E-11, 6.48131E-05, -6.48103E-05, 6.48131E-05, 6.48103E-05, 2.9444E-11
DataValue, 1.1800000000000002, 0.1, 2.9630000000000005E-11, 6.69243E-05, -6.69356E-05, 6.69243E-05, 6.69356E-05, 2.9630000000000005E-11
DataValue, 1.2, 0.1, 2.9609E-11, 6.90483E-05, -6.90382E-05, 6.90483E-05, 6.90382E-05, 2.9609E-11
DataValue, 1.22, 0.1, 2.9638E-11, 7.1193200000000008E-05, -7.11762E-05, 7.1193200000000008E-05, 7.11762E-05, 2.9638E-11
DataValue, 1.24, 0.1, 2.9785000000000004E-11, 7.3279E-05, -7.33315E-05, 7.3279E-05, 7.33315E-05, 2.9785000000000004E-11
DataValue, 1.26, 0.1, 2.9522E-11, 7.54779E-05, -7.5507800000000009E-05, 7.54779E-05, 7.5507800000000009E-05, 2.9522E-11
DataValue, 1.28, 0.1, 2.9672000000000004E-11, 7.76753E-05, -7.76728E-05, 7.76753E-05, 7.76728E-05, 2.9672000000000004E-11
DataValue, 1.3, 0.1, 2.9694000000000005E-11, 7.98568E-05, -7.98563E-05, 7.98568E-05, 7.98563E-05, 2.9694000000000005E-11
DataValue, 1.32, 0.1, 2.9626E-11, 8.20546E-05, -8.20523E-05, 8.20546E-05, 8.20523E-05, 2.9626E-11
DataValue, 1.34, 0.1, 2.9895000000000004E-11, 8.42488E-05, -8.42021E-05, 8.42488E-05, 8.42021E-05, 2.9895000000000004E-11
DataValue, 1.36, 0.1, 2.9983E-11, 8.6441400000000009E-05, -8.6385800000000009E-05, 8.6441400000000009E-05, 8.6385800000000009E-05, 2.9983E-11
DataValue, 1.3800000000000001, 0.1, 2.9826E-11, 8.86178E-05, -8.86244E-05, 8.86178E-05, 8.86244E-05, 2.9826E-11
DataValue, 1.4000000000000001, 0.1, 3.0073E-11, 9.083310000000001E-05, -9.08353E-05, 9.083310000000001E-05, 9.08353E-05, 3.0073E-11
DataValue, 1.4200000000000002, 0.1, 2.9918E-11, 9.31299E-05, -9.31138E-05, 9.31299E-05, 9.31138E-05, 2.9918E-11
DataValue, 1.4400000000000002, 0.1, 2.9875E-11, 9.53502E-05, -9.53349E-05, 9.53502E-05, 9.53349E-05, 2.9875E-11
DataValue, 1.46, 0.1, 2.9879E-11, 9.76083E-05, -9.7606E-05, 9.76083E-05, 9.7606E-05, 2.9879E-11
DataValue, 1.48, 0.1, 3.0258E-11, 9.98719E-05, -9.98615E-05, 9.98719E-05, 9.98615E-05, 3.0258E-11
DataValue, 1.5, 0.1, 3.0134000000000005E-11, 0.0001021548, -0.0001021453, 0.0001021548, 0.0001021453, 3.0134000000000005E-11
DataValue, 1.52, 0.1, 3.0244E-11, 0.0001044043, -0.0001044029, 0.0001044043, 0.0001044029, 3.0244E-11
DataValue, 1.54, 0.1, 2.9893E-11, 0.0001066465, -0.00010664370000000001, 0.0001066465, 0.00010664370000000001, 2.9893E-11
DataValue, 1.56, 0.1, 3.0888000000000005E-11, 0.00010893880000000001, -0.00010894890000000001, 0.00010893880000000001, 0.00010894890000000001, 3.0888000000000005E-11
DataValue, 1.58, 0.1, 3.0483E-11, 0.00011122680000000001, -0.0001112199, 0.00011122680000000001, 0.0001112199, 3.0483E-11
DataValue, 1.6, 0.1, 3.0591000000000003E-11, 0.0001134949, -0.00011351, 0.0001134949, 0.00011351, 3.0591000000000003E-11
DataValue, 1.62, 0.1, 3.0457000000000004E-11, 0.00011576300000000001, -0.00011576800000000001, 0.00011576300000000001, 0.00011576800000000001, 3.0457000000000004E-11
DataValue, 1.6400000000000001, 0.1, 3.0378000000000005E-11, 0.00011803900000000001, -0.00011801800000000001, 0.00011803900000000001, 0.00011801800000000001, 3.0378000000000005E-11
DataValue, 1.6600000000000001, 0.1, 3.0619000000000004E-11, 0.00012031, -0.000120327, 0.00012031, 0.000120327, 3.0619000000000004E-11
DataValue, 1.6800000000000002, 0.1, 3.0846E-11, 0.000122576, -0.000122599, 0.000122576, 0.000122599, 3.0846E-11
DataValue, 1.7000000000000002, 0.1, 3.0811000000000004E-11, 0.000124867, -0.00012489100000000002, 0.000124867, 0.00012489100000000002, 3.0811000000000004E-11
DataValue, 1.72, 0.1, 3.0869000000000003E-11, 0.000127149, -0.000127152, 0.000127149, 0.000127152, 3.0869000000000003E-11
DataValue, 1.74, 0.1, 3.0534000000000005E-11, 0.000129414, -0.000129407, 0.000129414, 0.000129407, 3.0534000000000005E-11
DataValue, 1.76, 0.1, 3.0940000000000005E-11, 0.00013168, -0.000131697, 0.00013168, 0.000131697, 3.0940000000000005E-11
DataValue, 1.78, 0.1, 3.1119E-11, 0.00013397700000000002, -0.000133986, 0.00013397700000000002, 0.000133986, 3.1119E-11
DataValue, 1.8, 0.1, 3.1051E-11, 0.000136229, -0.000136236, 0.000136229, 0.000136236, 3.1051E-11
DataValue, 1.82, 0.1, 3.1040000000000003E-11, 0.000138472, -0.00013850100000000002, 0.000138472, 0.00013850100000000002, 3.1040000000000003E-11
DataValue, 1.84, 0.1, 3.1033E-11, 0.000140731, -0.000140746, 0.000140731, 0.000140746, 3.1033E-11
DataValue, 1.86, 0.1, 3.1189E-11, 0.00014294900000000002, -0.00014297500000000002, 0.00014294900000000002, 0.00014297500000000002, 3.1189E-11
DataValue, 1.8800000000000001, 0.1, 3.1340000000000005E-11, 0.000145186, -0.000145145, 0.000145186, 0.000145145, 3.1340000000000005E-11
DataValue, 1.9000000000000001, 0.1, 3.1378E-11, 0.00014744900000000002, -0.000147457, 0.00014744900000000002, 0.000147457, 3.1378E-11
DataValue, 1.9200000000000002, 0.1, 3.1512E-11, 0.000149634, -0.000149658, 0.000149634, 0.000149658, 3.1512E-11
DataValue, 1.9400000000000002, 0.1, 3.1446E-11, 0.000151852, -0.00015186800000000002, 0.000151852, 0.00015186800000000002, 3.1446E-11
DataValue, 1.9600000000000002, 0.1, 3.1518E-11, 0.00015404400000000002, -0.000154054, 0.00015404400000000002, 0.000154054, 3.1518E-11
DataValue, 1.9800000000000002, 0.1, 3.1655E-11, 0.000156185, -0.00015621500000000002, 0.000156185, 0.00015621500000000002, 3.1655E-11
DataValue, 2, 0.1, 3.2022E-11, 0.00015835800000000002, -0.00015837000000000002, 0.00015835800000000002, 0.00015837000000000002, 3.2022E-11
DataValue, 2, 0.1, 3.1704E-11, 0.000158362, -0.00015838400000000002, 0.000158362, 0.00015838400000000002, 3.1704E-11
DataValue, 1.9800000000000002, 0.1, 3.1518E-11, 0.0001562, -0.000156204, 0.0001562, 0.000156204, 3.1518E-11
DataValue, 1.9600000000000002, 0.1, 3.1463E-11, 0.000153947, -0.00015402000000000002, 0.000153947, 0.00015402000000000002, 3.1463E-11
DataValue, 1.9400000000000002, 0.1, 3.1153000000000003E-11, 0.0001518, -0.000151812, 0.0001518, 0.000151812, 3.1153000000000003E-11
DataValue, 1.9200000000000002, 0.1, 3.0484E-11, 0.000149574, -0.000149535, 0.000149574, 0.000149535, 3.0484E-11
DataValue, 1.9000000000000001, 0.1, 3.0743E-11, 0.00014728400000000002, -0.000147321, 0.00014728400000000002, 0.000147321, 3.0743E-11
DataValue, 1.8800000000000001, 0.1, 3.1044000000000005E-11, 0.000145016, -0.000145043, 0.000145016, 0.000145043, 3.1044000000000005E-11
DataValue, 1.86, 0.1, 3.0628000000000004E-11, 0.000142831, -0.00014283200000000002, 0.000142831, 0.00014283200000000002, 3.0628000000000004E-11
DataValue, 1.84, 0.1, 3.0481E-11, 0.000140566, -0.00014058, 0.000140566, 0.00014058, 3.0481E-11
DataValue, 1.82, 0.1, 3.0205E-11, 0.000138316, -0.000138288, 0.000138316, 0.000138288, 3.0205E-11
DataValue, 1.8, 0.1, 2.9922E-11, 0.00013601500000000002, -0.000136043, 0.00013601500000000002, 0.000136043, 2.9922E-11
DataValue, 1.78, 0.1, 2.9663000000000004E-11, 0.000133768, -0.000133754, 0.000133768, 0.000133754, 2.9663000000000004E-11
DataValue, 1.76, 0.1, 2.9445E-11, 0.000131425, -0.000131439, 0.000131425, 0.000131439, 2.9445E-11
DataValue, 1.74, 0.1, 2.9389E-11, 0.00012915, -0.000129166, 0.00012915, 0.000129166, 2.9389E-11
DataValue, 1.72, 0.1, 2.9101000000000004E-11, 0.000126852, -0.00012687400000000002, 0.000126852, 0.00012687400000000002, 2.9101000000000004E-11
DataValue, 1.7000000000000002, 0.1, 2.9071000000000002E-11, 0.000124534, -0.000124541, 0.000124534, 0.000124541, 2.9071000000000002E-11
DataValue, 1.6800000000000002, 0.1, 2.8968000000000003E-11, 0.000122116, -0.00012216200000000001, 0.000122116, 0.00012216200000000001, 2.8968000000000003E-11
DataValue, 1.6600000000000001, 0.1, 2.8827000000000002E-11, 0.00011987900000000001, -0.00011987300000000001, 0.00011987900000000001, 0.00011987300000000001, 2.8827000000000002E-11
DataValue, 1.6400000000000001, 0.1, 2.8758000000000002E-11, 0.00011760500000000001, -0.000117608, 0.00011760500000000001, 0.000117608, 2.8758000000000002E-11
DataValue, 1.62, 0.1, 2.8625E-11, 0.00011527500000000001, -0.000115246, 0.00011527500000000001, 0.000115246, 2.8625E-11
DataValue, 1.6, 0.1, 2.8536000000000004E-11, 0.00011295100000000001, -0.000112966, 0.00011295100000000001, 0.000112966, 2.8536000000000004E-11
DataValue, 1.58, 0.1, 2.8291000000000002E-11, 0.00011064700000000001, -0.000110654, 0.00011064700000000001, 0.000110654, 2.8291000000000002E-11
DataValue, 1.56, 0.1, 2.8117000000000002E-11, 0.000108238, -0.000108344, 0.000108238, 0.000108344, 2.8117000000000002E-11
DataValue, 1.54, 0.1, 2.7844000000000003E-11, 0.000105987, -0.00010599300000000001, 0.000105987, 0.00010599300000000001, 2.7844000000000003E-11
DataValue, 1.52, 0.1, 2.8006000000000003E-11, 0.00010362, -0.00010371700000000001, 0.00010362, 0.00010371700000000001, 2.8006000000000003E-11
DataValue, 1.5, 0.1, 2.7968000000000004E-11, 0.00010133800000000001, -0.000101347, 0.00010133800000000001, 0.000101347, 2.7968000000000004E-11
DataValue, 1.48, 0.1, 2.7324E-11, 9.9024400000000007E-05, -9.90061E-05, 9.9024400000000007E-05, 9.90061E-05, 2.7324E-11
DataValue, 1.46, 0.1, 2.755E-11, 9.6718E-05, -9.6716100000000007E-05, 9.6718E-05, 9.6716100000000007E-05, 2.755E-11
DataValue, 1.4400000000000002, 0.1, 2.7363000000000003E-11, 9.44163E-05, -9.44341E-05, 9.44163E-05, 9.44341E-05, 2.7363000000000003E-11
DataValue, 1.4200000000000002, 0.1, 2.7017E-11, 9.212E-05, -9.21344E-05, 9.212E-05, 9.21344E-05, 2.7017E-11
DataValue, 1.4000000000000001, 0.1, 2.7215000000000003E-11, 8.97982E-05, -8.97902E-05, 8.97982E-05, 8.97902E-05, 2.7215000000000003E-11
DataValue, 1.3800000000000001, 0.1, 2.7002E-11, 8.74502E-05, -8.7430000000000008E-05, 8.74502E-05, 8.7430000000000008E-05, 2.7002E-11
DataValue, 1.36, 0.1, 2.7123000000000002E-11, 8.51679E-05, -8.51906E-05, 8.51679E-05, 8.51906E-05, 2.7123000000000002E-11
DataValue, 1.34, 0.1, 2.697E-11, 8.28718E-05, -8.28459E-05, 8.28718E-05, 8.28459E-05, 2.697E-11
DataValue, 1.32, 0.1, 2.6725000000000003E-11, 8.05116E-05, -8.05331E-05, 8.05116E-05, 8.05331E-05, 2.6725000000000003E-11
DataValue, 1.3, 0.1, 2.6231000000000002E-11, 7.8350200000000008E-05, -7.8347700000000009E-05, 7.8350200000000008E-05, 7.8347700000000009E-05, 2.6231000000000002E-11
DataValue, 1.28, 0.1, 2.6193000000000002E-11, 7.60258E-05, -7.6003E-05, 7.60258E-05, 7.6003E-05, 2.6193000000000002E-11
DataValue, 1.26, 0.1, 2.6073000000000003E-11, 7.37089E-05, -7.3712100000000009E-05, 7.37089E-05, 7.3712100000000009E-05, 2.6073000000000003E-11
DataValue, 1.24, 0.1, 2.5784000000000002E-11, 7.15229E-05, -7.14629E-05, 7.15229E-05, 7.14629E-05, 2.5784000000000002E-11
DataValue, 1.22, 0.1, 2.5554000000000004E-11, 6.92392E-05, -6.92527E-05, 6.92392E-05, 6.92527E-05, 2.5554000000000004E-11
DataValue, 1.2, 0.1, 2.5506000000000002E-11, 6.70002E-05, -6.70099E-05, 6.70002E-05, 6.70099E-05, 2.5506000000000002E-11
DataValue, 1.1800000000000002, 0.1, 2.5218000000000003E-11, 6.47835E-05, -6.47551E-05, 6.47835E-05, 6.47551E-05, 2.5218000000000003E-11
DataValue, 1.1600000000000001, 0.1, 2.5138000000000002E-11, 6.25715E-05, -6.25633E-05, 6.25715E-05, 6.25633E-05, 2.5138000000000002E-11
DataValue, 1.1400000000000001, 0.1, 2.5028000000000002E-11, 6.0378800000000005E-05, -6.03518E-05, 6.0378800000000005E-05, 6.03518E-05, 2.5028000000000002E-11
DataValue, 1.12, 0.1, 2.4859000000000003E-11, 5.82037E-05, -5.82073E-05, 5.82037E-05, 5.82073E-05, 2.4859000000000003E-11
DataValue, 1.1, 0.1, 2.4406E-11, 5.59795E-05, -5.5965000000000004E-05, 5.59795E-05, 5.5965000000000004E-05, 2.4406E-11
DataValue, 1.08, 0.1, 2.4472E-11, 5.3791E-05, -5.37388E-05, 5.3791E-05, 5.37388E-05, 2.4472E-11
DataValue, 1.06, 0.1, 2.4489000000000002E-11, 5.16318E-05, -5.16249E-05, 5.16318E-05, 5.16249E-05, 2.4489000000000002E-11
DataValue, 1.04, 0.1, 2.4035E-11, 4.95331E-05, -4.95262E-05, 4.95331E-05, 4.95262E-05, 2.4035E-11
DataValue, 1.02, 0.1, 2.4088000000000003E-11, 4.73961E-05, -4.74037E-05, 4.73961E-05, 4.74037E-05, 2.4088000000000003E-11
DataValue, 1, 0.1, 2.3648000000000003E-11, 4.52778E-05, -4.5264E-05, 4.52778E-05, 4.5264E-05, 2.3648000000000003E-11
DataValue, 0.98000000000000009, 0.1, 2.3607000000000003E-11, 4.31747E-05, -4.31826E-05, 4.31747E-05, 4.31826E-05, 2.3607000000000003E-11
DataValue, 0.96000000000000008, 0.1, 2.3475000000000002E-11, 4.10869E-05, -4.1084E-05, 4.10869E-05, 4.1084E-05, 2.3475000000000002E-11
DataValue, 0.94000000000000006, 0.1, 2.2970000000000002E-11, 3.90011E-05, -3.90155E-05, 3.90011E-05, 3.90155E-05, 2.2970000000000002E-11
DataValue, 0.92, 0.1, 2.3204000000000003E-11, 3.70228E-05, -3.69958E-05, 3.70228E-05, 3.69958E-05, 2.3204000000000003E-11
DataValue, 0.9, 0.1, 2.2900000000000003E-11, 3.49839E-05, -3.49768E-05, 3.49839E-05, 3.49768E-05, 2.2900000000000003E-11
DataValue, 0.88, 0.1, 2.2397E-11, 3.29756E-05, -3.2978800000000003E-05, 3.29756E-05, 3.2978800000000003E-05, 2.2397E-11
DataValue, 0.86, 0.1, 2.2522E-11, 3.10456E-05, -3.1028900000000004E-05, 3.10456E-05, 3.1028900000000004E-05, 2.2522E-11
DataValue, 0.84000000000000008, 0.1, 2.2087E-11, 2.91048E-05, -2.90746E-05, 2.91048E-05, 2.90746E-05, 2.2087E-11
DataValue, 0.82000000000000006, 0.1, 2.2011000000000002E-11, 2.71924E-05, -2.72028E-05, 2.71924E-05, 2.72028E-05, 2.2011000000000002E-11
DataValue, 0.8, 0.1, 2.1969E-11, 2.5354E-05, -2.53663E-05, 2.5354E-05, 2.53663E-05, 2.1969E-11
DataValue, 0.78, 0.1, 2.1744000000000003E-11, 2.35569E-05, -2.35521E-05, 2.35569E-05, 2.35521E-05, 2.1744000000000003E-11
DataValue, 0.76, 0.1, 2.1646000000000002E-11, 2.17854E-05, -2.17826E-05, 2.17854E-05, 2.17826E-05, 2.1646000000000002E-11
DataValue, 0.74, 0.1, 2.1236E-11, 1.99776E-05, -1.99606E-05, 1.99776E-05, 1.99606E-05, 2.1236E-11
DataValue, 0.72000000000000008, 0.1, 2.1339000000000002E-11, 1.8325100000000002E-05, -1.829E-05, 1.8325100000000002E-05, 1.829E-05, 2.1339000000000002E-11
DataValue, 0.70000000000000007, 0.1, 2.0934E-11, 1.66865E-05, -1.66799E-05, 1.66865E-05, 1.66799E-05, 2.0934E-11
DataValue, 0.68, 0.1, 2.0785000000000002E-11, 1.51181E-05, -1.51166E-05, 1.51181E-05, 1.51166E-05, 2.0785000000000002E-11
DataValue, 0.66, 0.1, 2.0608000000000003E-11, 1.3595800000000001E-05, -1.36279E-05, 1.3595800000000001E-05, 1.36279E-05, 2.0608000000000003E-11
DataValue, 0.64, 0.1, 2.0362000000000002E-11, 1.21845E-05, -1.21964E-05, 1.21845E-05, 1.21964E-05, 2.0362000000000002E-11
DataValue, 0.62, 0.1, 2.0111E-11, 1.08064E-05, -1.08115E-05, 1.08064E-05, 1.08115E-05, 2.0111E-11
DataValue, 0.6, 0.1, 1.9876E-11, 9.53335E-06, -9.5606000000000013E-06, 9.53335E-06, 9.5606000000000013E-06, 1.9876E-11
DataValue, 0.58000000000000007, 0.1, 1.9743E-11, 8.34786E-06, -8.3501000000000016E-06, 8.34786E-06, 8.3501000000000016E-06, 1.9743E-11
DataValue, 0.56, 0.1, 1.9786E-11, 7.2620700000000008E-06, -7.2601300000000006E-06, 7.2620700000000008E-06, 7.2601300000000006E-06, 1.9786E-11
DataValue, 0.54, 0.1, 1.9428E-11, 6.2626600000000008E-06, -6.2552600000000007E-06, 6.2626600000000008E-06, 6.2552600000000007E-06, 1.9428E-11
DataValue, 0.52, 0.1, 1.9141E-11, 5.33979E-06, -5.3221700000000009E-06, 5.33979E-06, 5.3221700000000009E-06, 1.9141E-11
DataValue, 0.5, 0.1, 1.8932E-11, 4.5471300000000005E-06, -4.54767E-06, 4.5471300000000005E-06, 4.54767E-06, 1.8932E-11
DataValue, 0.48000000000000004, 0.1, 1.8866000000000003E-11, 3.83796E-06, -3.8324800000000004E-06, 3.83796E-06, 3.8324800000000004E-06, 1.8866000000000003E-11
DataValue, 0.46, 0.1, 1.8552E-11, 3.1799800000000003E-06, -3.1872500000000003E-06, 3.1799800000000003E-06, 3.1872500000000003E-06, 1.8552E-11
DataValue, 0.44, 0.1, 1.8124E-11, 2.6266300000000004E-06, -2.6317800000000002E-06, 2.6266300000000004E-06, 2.6317800000000002E-06, 1.8124E-11
DataValue, 0.42000000000000004, 0.1, 1.7685E-11, 2.1577400000000004E-06, -2.16046E-06, 2.1577400000000004E-06, 2.16046E-06, 1.7685E-11
DataValue, 0.4, 0.1, 1.697E-11, 1.7351800000000002E-06, -1.7391300000000002E-06, 1.7351800000000002E-06, 1.7391300000000002E-06, 1.697E-11
DataValue, 0.38, 0.1, 1.6169000000000002E-11, 1.4018200000000002E-06, -1.3967000000000001E-06, 1.4018200000000002E-06, 1.3967000000000001E-06, 1.6169000000000002E-11
DataValue, 0.36000000000000004, 0.1, 1.5066E-11, 1.1297400000000002E-06, -1.12873E-06, 1.1297400000000002E-06, 1.12873E-06, 1.5066E-11
DataValue, 0.34, 0.1, 1.4046E-11, 9.01877E-07, -9.01279E-07, 9.01877E-07, 9.01279E-07, 1.4046E-11
DataValue, 0.32, 0.1, 1.4079000000000001E-11, 7.0827999999999993E-07, -7.0458E-07, 7.0827999999999993E-07, 7.0458E-07, 1.4079000000000001E-11
DataValue, 0.3, 0.1, 1.2321000000000001E-11, 5.4925E-07, -5.4906099999999994E-07, 5.4925E-07, 5.4906099999999994E-07, 1.2321000000000001E-11
DataValue, 0.28, 0.1, 1.0465000000000001E-11, 4.2760299999999997E-07, -4.2860599999999997E-07, 4.2760299999999997E-07, 4.2860599999999997E-07, 1.0465000000000001E-11
DataValue, 0.26, 0.1, 9.024E-12, 3.32602E-07, -3.32215E-07, 3.32602E-07, 3.32215E-07, 9.024E-12
