
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, -0.48000000000000004, 0.1, 6.3485E-11, 1.66673E-07, -1.66214E-07, 1.66673E-07, 1.66214E-07, 6.3485E-11
DataValue, -0.46, 0.1, 7.1825000000000008E-11, 2.22729E-07, -2.22108E-07, 2.22729E-07, 2.22108E-07, 7.1825000000000008E-11
DataValue, -0.44, 0.1, 7.0663E-11, 2.91926E-07, -2.91479E-07, 2.91926E-07, 2.91479E-07, 7.0663E-11
DataValue, -0.42000000000000004, 0.1, 1.8073400000000001E-10, 3.7652E-07, -3.76659E-07, 3.7652E-07, 3.76659E-07, 1.8073400000000001E-10
DataValue, -0.4, 0.1, 1.0732000000000001E-10, 4.81937E-07, -4.80619E-07, 4.81937E-07, 4.80619E-07, 1.0732000000000001E-10
DataValue, -0.38, 0.1, -2.65475E-10, 6.05156E-07, -6.03844E-07, 6.05156E-07, 6.03844E-07, 2.65475E-10
DataValue, -0.36000000000000004, 0.1, 4.0184000000000006E-11, 7.52065E-07, -7.52255E-07, 7.52065E-07, 7.52255E-07, 4.0184000000000006E-11
DataValue, -0.34, 0.1, 6.2831E-11, 9.34145E-07, -9.30396E-07, 9.34145E-07, 9.30396E-07, 6.2831E-11
DataValue, -0.32, 0.1, 1.5319300000000002E-10, 1.13044E-06, -1.130605E-06, 1.13044E-06, 1.130605E-06, 1.5319300000000002E-10
DataValue, -0.3, 0.1, 8.8809E-11, 1.3661300000000001E-06, -1.4043800000000001E-06, 1.3661300000000001E-06, 1.4043800000000001E-06, 8.8809E-11
DataValue, -0.28, 0.1, -1.11503E-10, 1.6529100000000002E-06, -1.64914E-06, 1.6529100000000002E-06, 1.64914E-06, 1.11503E-10
DataValue, -0.26, 0.1, 2.6402E-11, 1.9699300000000004E-06, -1.96536E-06, 1.9699300000000004E-06, 1.96536E-06, 2.6402E-11
DataValue, -0.24000000000000002, 0.1, 3.5513100000000005E-10, 2.34628E-06, -2.34321E-06, 2.34628E-06, 2.34321E-06, 3.5513100000000005E-10
DataValue, -0.22, 0.1, 1.0886100000000001E-10, 2.77801E-06, -2.77658E-06, 2.77801E-06, 2.77658E-06, 1.0886100000000001E-10
DataValue, -0.2, 0.1, 8.6935000000000008E-11, 3.2516900000000003E-06, -3.2517900000000005E-06, 3.2516900000000003E-06, 3.2517900000000005E-06, 8.6935000000000008E-11
DataValue, -0.18000000000000002, 0.1, -1.7338E-11, 3.79482E-06, -3.7941700000000005E-06, 3.79482E-06, 3.7941700000000005E-06, 1.7338E-11
DataValue, -0.16, 0.1, 5.423E-11, 4.3968700000000006E-06, -4.3992200000000007E-06, 4.3968700000000006E-06, 4.3992200000000007E-06, 5.423E-11
DataValue, -0.14, 0.1, 3.80101E-10, 5.0756300000000006E-06, -5.0677100000000005E-06, 5.0756300000000006E-06, 5.0677100000000005E-06, 3.80101E-10
DataValue, -0.12000000000000001, 0.1, 1.1694100000000002E-10, 5.8216800000000008E-06, -5.8123300000000006E-06, 5.8216800000000008E-06, 5.8123300000000006E-06, 1.1694100000000002E-10
DataValue, -0.1, 0.1, 9.7344E-11, 6.6259200000000009E-06, -6.6312700000000008E-06, 6.6259200000000009E-06, 6.6312700000000008E-06, 9.7344E-11
DataValue, -0.08, 0.1, 9.1378000000000007E-11, 7.50194E-06, -7.50062E-06, 7.50194E-06, 7.50062E-06, 9.1378000000000007E-11
DataValue, -0.060000000000000005, 0.1, 9.0538000000000013E-11, 8.48884E-06, -8.4840900000000016E-06, 8.48884E-06, 8.4840900000000016E-06, 9.0538000000000013E-11
DataValue, -0.04, 0.1, -1.9902000000000003E-10, 9.5488800000000013E-06, -9.5423900000000013E-06, 9.5488800000000013E-06, 9.5423900000000013E-06, 1.9902000000000003E-10
DataValue, -0.02, 0.1, 3.5948000000000005E-11, 1.067445E-05, -1.0678820000000002E-05, 1.067445E-05, 1.0678820000000002E-05, 3.5948000000000005E-11
DataValue, 0, 0.1, 5.5136000000000007E-11, 1.1907600000000001E-05, -1.18949E-05, 1.1907600000000001E-05, 1.18949E-05, 5.5136000000000007E-11
DataValue, 0.02, 0.1, 1.47915E-10, 1.31812E-05, -1.32014E-05, 1.31812E-05, 1.32014E-05, 1.47915E-10
DataValue, 0.04, 0.1, 1.0567900000000001E-10, 1.45316E-05, -1.45533E-05, 1.45316E-05, 1.45533E-05, 1.0567900000000001E-10
DataValue, 0.060000000000000005, 0.1, 9.9928E-11, 1.60007E-05, -1.60175E-05, 1.60007E-05, 1.60175E-05, 9.9928E-11
DataValue, 0.08, 0.1, 9.689100000000001E-11, 1.75845E-05, -1.75846E-05, 1.75845E-05, 1.75846E-05, 9.689100000000001E-11
DataValue, 0.1, 0.1, 9.6456000000000013E-11, 1.92205E-05, -1.92062E-05, 1.92205E-05, 1.92062E-05, 9.6456000000000013E-11
DataValue, 0.12000000000000001, 0.1, 9.9539E-11, 2.09586E-05, -2.09527E-05, 2.09586E-05, 2.09527E-05, 9.9539E-11
DataValue, 0.14, 0.1, 9.914500000000001E-11, 2.2708E-05, -2.27224E-05, 2.2708E-05, 2.27224E-05, 9.914500000000001E-11
DataValue, 0.16, 0.1, 4.35243E-10, 2.4587E-05, -2.4603E-05, 2.4587E-05, 2.4603E-05, 4.35243E-10
DataValue, 0.18000000000000002, 0.1, 1.51326E-10, 2.64756E-05, -2.6477E-05, 2.64756E-05, 2.6477E-05, 1.51326E-10
DataValue, 0.2, 0.1, 1.24942E-10, 2.84964E-05, -2.84916E-05, 2.84964E-05, 2.84916E-05, 1.24942E-10
DataValue, 0.22, 0.1, 5.1700000000000008E-12, 3.0577900000000004E-05, -3.0608E-05, 3.0577900000000004E-05, 3.0608E-05, 5.1700000000000008E-12
DataValue, 0.24000000000000002, 0.1, 8.3451E-11, 3.27434E-05, -3.27885E-05, 3.27434E-05, 3.27885E-05, 8.3451E-11
DataValue, 0.26, 0.1, 4.5849000000000004E-10, 3.49822E-05, -3.5012500000000004E-05, 3.49822E-05, 3.5012500000000004E-05, 4.5849000000000004E-10
DataValue, 0.28, 0.1, 1.58778E-10, 3.73067E-05, -3.73316E-05, 3.73067E-05, 3.73316E-05, 1.58778E-10
DataValue, 0.3, 0.1, 1.29483E-10, 3.97002E-05, -3.97219E-05, 3.97002E-05, 3.97219E-05, 1.29483E-10
DataValue, 0.32, 0.1, -2.8260000000000003E-12, 4.20595E-05, -4.21106E-05, 4.20595E-05, 4.21106E-05, 2.8260000000000003E-12
DataValue, 0.34, 0.1, 8.6846000000000007E-11, 4.4595900000000004E-05, -4.4651500000000004E-05, 4.4595900000000004E-05, 4.4651500000000004E-05, 8.6846000000000007E-11
DataValue, 0.36000000000000004, 0.1, 4.1019900000000003E-10, 4.71617E-05, -4.71994E-05, 4.71617E-05, 4.71994E-05, 4.1019900000000003E-10
DataValue, 0.38, 0.1, 1.6162100000000002E-10, 4.9756800000000004E-05, -4.97706E-05, 4.9756800000000004E-05, 4.97706E-05, 1.6162100000000002E-10
DataValue, 0.4, 0.1, 1.31692E-10, 5.24263E-05, -5.24655E-05, 5.24263E-05, 5.24655E-05, 1.31692E-10
DataValue, 0.42000000000000004, 0.1, -1.2220000000000001E-11, 5.51331E-05, -5.5186400000000004E-05, 5.51331E-05, 5.5186400000000004E-05, 1.2220000000000001E-11
DataValue, 0.44, 0.1, 8.9249E-11, 5.7884700000000005E-05, -5.7924900000000005E-05, 5.7884700000000005E-05, 5.7924900000000005E-05, 8.9249E-11
DataValue, 0.46, 0.1, 1.17107E-10, 6.07853E-05, -6.08278E-05, 6.07853E-05, 6.08278E-05, 1.17107E-10
DataValue, 0.48000000000000004, 0.1, 1.13287E-10, 6.36629E-05, -6.36868E-05, 6.36629E-05, 6.36868E-05, 1.13287E-10
DataValue, 0.5, 0.1, 1.1176800000000001E-10, 6.66046E-05, -6.66403E-05, 6.66046E-05, 6.66403E-05, 1.1176800000000001E-10
DataValue, 0.52, 0.1, -2.40015E-10, 6.9567600000000008E-05, -6.96289E-05, 6.9567600000000008E-05, 6.96289E-05, 2.40015E-10
DataValue, 0.54, 0.1, 3.9889E-11, 7.26391E-05, -7.26685E-05, 7.26391E-05, 7.26685E-05, 3.9889E-11
DataValue, 0.56, 0.1, 2.9533300000000003E-10, 7.57538E-05, -7.58281E-05, 7.57538E-05, 7.58281E-05, 2.9533300000000003E-10
DataValue, 0.58000000000000007, 0.1, 2.26619E-10, 7.888E-05, -7.8928E-05, 7.888E-05, 7.8928E-05, 2.26619E-10
DataValue, 0.6, 0.1, 1.43877E-10, 8.20142E-05, -8.205960000000001E-05, 8.20142E-05, 8.205960000000001E-05, 1.43877E-10
DataValue, 0.62, 0.1, 3.76851E-10, 8.52206E-05, -8.5285200000000008E-05, 8.52206E-05, 8.5285200000000008E-05, 3.76851E-10
DataValue, 0.64, 0.1, 1.7219800000000002E-10, 8.84981E-05, -8.856E-05, 8.84981E-05, 8.856E-05, 1.7219800000000002E-10
DataValue, 0.66, 0.1, 1.4931800000000002E-10, 9.1775400000000009E-05, -9.18437E-05, 9.1775400000000009E-05, 9.18437E-05, 1.4931800000000002E-10
DataValue, 0.68, 0.1, 5.4371000000000004E-11, 9.51255E-05, -9.51911E-05, 9.51255E-05, 9.51911E-05, 5.4371000000000004E-11
DataValue, 0.70000000000000007, 0.1, 1.0979400000000001E-10, 9.85154E-05, -9.85863E-05, 9.85154E-05, 9.85863E-05, 1.0979400000000001E-10
DataValue, 0.72000000000000008, 0.1, 1.3780400000000001E-10, 0.0001019159, -0.0001019888, 0.0001019159, 0.0001019888, 1.3780400000000001E-10
DataValue, 0.74, 0.1, 1.2630900000000002E-10, 0.00010535670000000001, -0.0001054237, 0.00010535670000000001, 0.0001054237, 1.2630900000000002E-10
DataValue, 0.76, 0.1, 1.2689600000000001E-10, 0.0001088637, -0.0001089532, 0.0001088637, 0.0001089532, 1.2689600000000001E-10
DataValue, 0.78, 0.1, 1.3164000000000002E-10, 0.0001123519, -0.0001124452, 0.0001123519, 0.0001124452, 1.3164000000000002E-10
DataValue, 0.8, 0.1, 1.26025E-10, 0.00011601700000000001, -0.000116194, 0.00011601700000000001, 0.000116194, 1.26025E-10
DataValue, 0.82000000000000006, 0.1, -2.79126E-10, 0.000119599, -0.00011968100000000001, 0.000119599, 0.00011968100000000001, 2.79126E-10
DataValue, 0.84000000000000008, 0.1, 5.4116000000000007E-11, 0.000123149, -0.000123275, 0.000123149, 0.000123275, 5.4116000000000007E-11
DataValue, 0.86, 0.1, 1.1778400000000001E-10, 0.00012678100000000002, -0.000126871, 0.00012678100000000002, 0.000126871, 1.1778400000000001E-10
DataValue, 0.88, 0.1, 2.6353900000000005E-10, 0.00013034100000000002, -0.00013045300000000002, 0.00013034100000000002, 0.00013045300000000002, 2.6353900000000005E-10
DataValue, 0.9, 0.1, 1.6502900000000002E-10, 0.00013399, -0.000134114, 0.00013399, 0.000134114, 1.6502900000000002E-10
DataValue, 0.92, 0.1, -1.3432E-10, 0.000137674, -0.000137808, 0.000137674, 0.000137808, 1.3432E-10
DataValue, 0.94000000000000006, 0.1, 1.01157E-10, 0.00014138600000000002, -0.00014148900000000001, 0.00014138600000000002, 0.00014148900000000001, 1.01157E-10
DataValue, 0.96000000000000008, 0.1, 1.23447E-10, 0.000145081, -0.000145193, 0.000145081, 0.000145193, 1.23447E-10
DataValue, 0.98000000000000009, 0.1, 2.3257100000000001E-10, 0.000148786, -0.000148912, 0.000148786, 0.000148912, 2.3257100000000001E-10
DataValue, 1, 0.1, 1.6390900000000002E-10, 0.000152501, -0.00015262700000000001, 0.000152501, 0.00015262700000000001, 1.6390900000000002E-10
DataValue, 1.02, 0.1, 4.59561E-10, 0.00015619400000000002, -0.000156328, 0.00015619400000000002, 0.000156328, 4.59561E-10
DataValue, 1.04, 0.1, 2.0977400000000002E-10, 0.000159922, -0.00016005200000000002, 0.000159922, 0.00016005200000000002, 2.0977400000000002E-10
DataValue, 1.06, 0.1, 1.7308700000000002E-10, 0.000163644, -0.00016378100000000002, 0.000163644, 0.00016378100000000002, 1.7308700000000002E-10
DataValue, 1.08, 0.1, 3.5724E-11, 0.00016749, -0.000167614, 0.00016749, 0.000167614, 3.5724E-11
DataValue, 1.1, 0.1, 1.2684E-10, 0.000171222, -0.000171354, 0.000171222, 0.000171354, 1.2684E-10
DataValue, 1.12, 0.1, 1.43122E-10, 0.000174945, -0.000175078, 0.000174945, 0.000175078, 1.43122E-10
DataValue, 1.1400000000000001, 0.1, 1.4662E-10, 0.000178757, -0.000178912, 0.000178757, 0.000178912, 1.4662E-10
DataValue, 1.1600000000000001, 0.1, 1.5131000000000002E-10, 0.000182444, -0.000182637, 0.000182444, 0.000182637, 1.5131000000000002E-10
DataValue, 1.1800000000000002, 0.1, 1.5285000000000002E-10, 0.00018615100000000001, -0.00018628700000000001, 0.00018615100000000001, 0.00018628700000000001, 1.5285000000000002E-10
DataValue, 1.2, 0.1, 1.53273E-10, 0.000189848, -0.000190013, 0.000189848, 0.000190013, 1.53273E-10
DataValue, 1.22, 0.1, 1.56323E-10, 0.000193584, -0.00019372400000000002, 0.000193584, 0.00019372400000000002, 1.56323E-10
DataValue, 1.24, 0.1, 1.5594100000000002E-10, 0.00019733600000000002, -0.00019748700000000002, 0.00019733600000000002, 0.00019748700000000002, 1.5594100000000002E-10
DataValue, 1.26, 0.1, 1.58616E-10, 0.00020101, -0.000201158, 0.00020101, 0.000201158, 1.58616E-10
DataValue, 1.28, 0.1, 3.94316E-10, 0.00020464900000000003, -0.00020479300000000002, 0.00020464900000000003, 0.00020479300000000002, 3.94316E-10
DataValue, 1.3, 0.1, 2.03206E-10, 0.00020825500000000002, -0.000208382, 0.00020825500000000002, 0.000208382, 2.03206E-10
DataValue, 1.32, 0.1, 1.9071500000000002E-10, 0.000211835, -0.00021199600000000002, 0.000211835, 0.00021199600000000002, 1.9071500000000002E-10
DataValue, 1.34, 0.1, 1.8585800000000003E-10, 0.000215357, -0.00021547300000000002, 0.000215357, 0.00021547300000000002, 1.8585800000000003E-10
DataValue, 1.36, 0.1, 1.78166E-10, 0.000218871, -0.000219031, 0.000218871, 0.000219031, 1.78166E-10
DataValue, 1.3800000000000001, 0.1, -1.40835E-10, 0.000222408, -0.00022257300000000003, 0.000222408, 0.00022257300000000003, 1.40835E-10
DataValue, 1.4000000000000001, 0.1, 1.2715900000000002E-10, 0.000225994, -0.000226142, 0.000225994, 0.000226142, 1.2715900000000002E-10
DataValue, 1.4200000000000002, 0.1, 1.5299500000000002E-10, 0.000229415, -0.00022957600000000003, 0.000229415, 0.00022957600000000003, 1.5299500000000002E-10
DataValue, 1.4400000000000002, 0.1, -5.6973000000000005E-11, 0.00023288, -0.00023305300000000002, 0.00023288, 0.00023305300000000002, 5.6973000000000005E-11
DataValue, 1.46, 0.1, 9.7031000000000009E-11, 0.00023626700000000002, -0.00023643, 0.00023626700000000002, 0.00023643, 9.7031000000000009E-11
DataValue, 1.48, 0.1, 4.0025600000000004E-10, 0.00023969600000000002, -0.00023987000000000002, 0.00023969600000000002, 0.00023987000000000002, 4.0025600000000004E-10
DataValue, 1.5, 0.1, 1.9612100000000003E-10, 0.00024300300000000002, -0.00024312700000000002, 0.00024300300000000002, 0.00024312700000000002, 1.9612100000000003E-10
DataValue, 1.52, 0.1, 1.7027900000000002E-10, 0.000246295, -0.000246472, 0.000246295, 0.000246472, 1.7027900000000002E-10
DataValue, 1.54, 0.1, 3.00803E-10, 0.000249581, -0.000249752, 0.000249581, 0.000249752, 3.00803E-10
DataValue, 1.56, 0.1, 1.9267300000000002E-10, 0.00025283900000000004, -0.00025298700000000004, 0.00025283900000000004, 0.00025298700000000004, 1.9267300000000002E-10
DataValue, 1.58, 0.1, 1.7275600000000002E-10, 0.000256054, -0.000256228, 0.000256054, 0.000256228, 1.7275600000000002E-10
DataValue, 1.6, 0.1, 1.68529E-10, 0.00025927000000000003, -0.00025944, 0.00025927000000000003, 0.00025944, 1.68529E-10
DataValue, 1.62, 0.1, 1.6896500000000002E-10, 0.000262484, -0.000262643, 0.000262484, 0.000262643, 1.6896500000000002E-10
DataValue, 1.6400000000000001, 0.1, 1.72956E-10, 0.00026563300000000004, -0.000265787, 0.00026563300000000004, 0.000265787, 1.72956E-10
DataValue, 1.6600000000000001, 0.1, 1.70112E-10, 0.000268754, -0.000268936, 0.000268754, 0.000268936, 1.70112E-10
DataValue, 1.6800000000000002, 0.1, 1.69343E-10, 0.000271881, -0.000272052, 0.000271881, 0.000272052, 1.69343E-10
DataValue, 1.7000000000000002, 0.1, 1.7198700000000002E-10, 0.00027500100000000003, -0.000275175, 0.00027500100000000003, 0.000275175, 1.7198700000000002E-10
DataValue, 1.72, 0.1, 1.72634E-10, 0.00027813400000000003, -0.000278311, 0.00027813400000000003, 0.000278311, 1.72634E-10
DataValue, 1.74, 0.1, 1.7504300000000002E-10, 0.00028128800000000003, -0.000281435, 0.00028128800000000003, 0.000281435, 1.7504300000000002E-10
DataValue, 1.76, 0.1, 1.7438500000000001E-10, 0.000284322, -0.00028446, 0.000284322, 0.00028446, 1.7438500000000001E-10
DataValue, 1.78, 0.1, 1.7047700000000002E-10, 0.000287384, -0.00028754400000000004, 0.000287384, 0.00028754400000000004, 1.7047700000000002E-10
DataValue, 1.8, 0.1, 3.7748700000000003E-10, 0.000290385, -0.00029058800000000004, 0.000290385, 0.00029058800000000004, 3.7748700000000003E-10
DataValue, 1.82, 0.1, 2.40737E-10, 0.00029347600000000003, -0.00029365500000000003, 0.00029347600000000003, 0.00029365500000000003, 2.40737E-10
DataValue, 1.84, 0.1, -4.3433800000000006E-10, 0.00029650900000000003, -0.000296663, 0.00029650900000000003, 0.000296663, 4.3433800000000006E-10
DataValue, 1.86, 0.1, 1.03824E-10, 0.00029956000000000004, -0.000299696, 0.00029956000000000004, 0.000299696, 1.03824E-10
DataValue, 1.8800000000000001, 0.1, 1.51698E-10, 0.000302684, -0.00030283100000000004, 0.000302684, 0.00030283100000000004, 1.51698E-10
DataValue, 1.9000000000000001, 0.1, 3.1089E-10, 0.000305691, -0.00030585300000000003, 0.000305691, 0.00030585300000000003, 3.1089E-10
DataValue, 1.9200000000000002, 0.1, 2.08163E-10, 0.000308776, -0.00030898700000000004, 0.000308776, 0.00030898700000000004, 2.08163E-10
DataValue, 1.9400000000000002, 0.1, -6.0850600000000007E-10, 0.00031194, -0.000312126, 0.00031194, 0.000312126, 6.0850600000000007E-10
DataValue, 1.9600000000000002, 0.1, 2.5835E-11, 0.000315155, -0.00031533600000000005, 0.000315155, 0.00031533600000000005, 2.5835E-11
DataValue, 1.9800000000000002, 0.1, 1.1465300000000001E-10, 0.00031824500000000004, -0.000318418, 0.00031824500000000004, 0.000318418, 1.1465300000000001E-10
DataValue, 2, 0.1, 2.1611900000000002E-10, 0.00032250400000000004, -0.000322699, 0.00032250400000000004, 0.000322699, 2.1611900000000002E-10
DataValue, 2, 0.1, 1.5484100000000001E-10, 0.00032416000000000004, -0.000324326, 0.00032416000000000004, 0.000324326, 1.5484100000000001E-10
DataValue, 1.9800000000000002, 0.1, -7.734E-11, 0.00032463, -0.000324805, 0.00032463, 0.000324805, 7.734E-11
DataValue, 1.9600000000000002, 0.1, 5.6209000000000003E-11, 0.00032502000000000003, -0.00032517600000000005, 0.00032502000000000003, 0.00032517600000000005, 5.6209000000000003E-11
DataValue, 1.9400000000000002, 0.1, 4.6123000000000005E-11, 0.000325304, -0.00032545, 0.000325304, 0.00032545, 4.6123000000000005E-11
DataValue, 1.9200000000000002, 0.1, 5.1317000000000004E-11, 0.00032538600000000005, -0.000325552, 0.00032538600000000005, 0.000325552, 5.1317000000000004E-11
DataValue, 1.9000000000000001, 0.1, 5.8783E-11, 0.000325459, -0.000325597, 0.000325459, 0.000325597, 5.8783E-11
DataValue, 1.8800000000000001, 0.1, 1.85106E-10, 0.000325374, -0.000325488, 0.000325374, 0.000325488, 1.85106E-10
DataValue, 1.86, 0.1, 7.4801000000000011E-11, 0.000325214, -0.00032534800000000004, 0.000325214, 0.00032534800000000004, 7.4801000000000011E-11
DataValue, 1.84, 0.1, -2.1361500000000002E-10, 0.00032509300000000004, -0.000325209, 0.00032509300000000004, 0.000325209, 2.1361500000000002E-10
DataValue, 1.82, 0.1, 1.0563E-11, 0.00032480000000000003, -0.00032490700000000004, 0.00032480000000000003, 0.00032490700000000004, 1.0563E-11
DataValue, 1.8, 0.1, 2.5344000000000002E-11, 0.00032444900000000004, -0.00032454500000000003, 0.00032444900000000004, 0.00032454500000000003, 2.5344000000000002E-11
DataValue, 1.78, 0.1, 2.57772E-10, 0.00032395300000000003, -0.00032403600000000004, 0.00032395300000000003, 0.00032403600000000004, 2.57772E-10
DataValue, 1.76, 0.1, 8.3498E-11, 0.00032338500000000004, -0.00032346800000000004, 0.00032338500000000004, 0.00032346800000000004, 8.3498E-11
DataValue, 1.74, 0.1, 6.1376E-11, 0.000322854, -0.00032291300000000003, 0.000322854, 0.00032291300000000003, 6.1376E-11
DataValue, 1.72, 0.1, 4.7628000000000003E-11, 0.00032219400000000004, -0.000322268, 0.00032219400000000004, 0.000322268, 4.7628000000000003E-11
DataValue, 1.7000000000000002, 0.1, 4.4542000000000006E-11, 0.00032146100000000004, -0.000321545, 0.00032146100000000004, 0.000321545, 4.4542000000000006E-11
DataValue, 1.6800000000000002, 0.1, 4.1293E-11, 0.00032070300000000004, -0.00032077900000000004, 0.00032070300000000004, 0.00032077900000000004, 4.1293E-11
DataValue, 1.6600000000000001, 0.1, 3.2279E-11, 0.000319905, -0.00031994900000000004, 0.000319905, 0.00031994900000000004, 3.2279E-11
DataValue, 1.6400000000000001, 0.1, 6.8564E-11, 0.000319053, -0.00031909500000000003, 0.000319053, 0.00031909500000000003, 6.8564E-11
DataValue, 1.62, 0.1, 3.3776E-11, 0.000318119, -0.000318129, 0.000318119, 0.000318129, 3.3776E-11
DataValue, 1.6, 0.1, -1.0591300000000001E-10, 0.00031719100000000003, -0.00031725000000000004, 0.00031719100000000003, 0.00031725000000000004, 1.0591300000000001E-10
DataValue, 1.58, 0.1, -5.3318000000000005E-11, 0.00031620300000000004, -0.000316236, 0.00031620300000000004, 0.000316236, 5.3318000000000005E-11
DataValue, 1.56, 0.1, -5.5890000000000005E-12, 0.00031520100000000003, -0.000315227, 0.00031520100000000003, 0.000315227, 5.5890000000000005E-12
DataValue, 1.54, 0.1, 2.15829E-10, 0.00031405, -0.000314094, 0.00031405, 0.000314094, 2.15829E-10
DataValue, 1.52, 0.1, 4.2630000000000006E-11, 0.000312935, -0.000312968, 0.000312935, 0.000312968, 4.2630000000000006E-11
DataValue, 1.5, 0.1, -2.3067700000000002E-10, 0.000311797, -0.00031184400000000003, 0.000311797, 0.00031184400000000003, 2.3067700000000002E-10
DataValue, 1.48, 0.1, -3.8163E-11, 0.00031055300000000003, -0.000310575, 0.00031055300000000003, 0.000310575, 3.8163E-11
DataValue, 1.46, 0.1, -8.7680000000000014E-12, 0.00030934100000000003, -0.000309357, 0.00030934100000000003, 0.000309357, 8.7680000000000014E-12
DataValue, 1.4400000000000002, 0.1, -7.0119E-11, 0.00030811200000000003, -0.00030814700000000004, 0.00030811200000000003, 0.00030814700000000004, 7.0119E-11
DataValue, 1.4200000000000002, 0.1, -4.5179000000000004E-11, 0.00030681100000000004, -0.000306813, 0.00030681100000000004, 0.000306813, 4.5179000000000004E-11
DataValue, 1.4000000000000001, 0.1, 6.2522E-11, 0.000305456, -0.000305455, 0.000305456, 0.000305455, 6.2522E-11
DataValue, 1.3800000000000001, 0.1, -1.904E-12, 0.00030408400000000004, -0.00030411800000000003, 0.00030408400000000004, 0.00030411800000000003, 1.904E-12
DataValue, 1.36, 0.1, -6.1918E-11, 0.000302646, -0.00030264800000000003, 0.000302646, 0.00030264800000000003, 6.1918E-11
DataValue, 1.34, 0.1, -1.6456000000000002E-11, 0.000301218, -0.00030124300000000003, 0.000301218, 0.00030124300000000003, 1.6456000000000002E-11
DataValue, 1.32, 0.1, -2.6837E-11, 0.000299679, -0.000299654, 0.000299679, 0.000299654, 2.6837E-11
DataValue, 1.3, 0.1, -1.02763E-10, 0.00029813, -0.00029813100000000004, 0.00029813, 0.00029813100000000004, 1.02763E-10
